"","yr_cyc_num","date_time","lat","long","vmax","mslp","typh_grade"
"511","14","2009090918",18.7,116.1,30,1000,"TD"
"512","14","2009091000",19.1,114.9,30,1000,"TD"
"513","14","2009091006",19.3,113.7,30,1000,"TD"
"514","14","2009091012",19.5,112.7,30,998,"TD"
"515","14","2009091018",19.5,111.4,30,1000,"TD"
"516","14","2009091100",19.7,110,30,1000,"TD"
"517","14","2009091106",19.9,108.5,30,1000,"TD"
"518","14","2009091112",19.8,107.8,30,1000,"TD"
"519","14","2009091118",19.8,106.9,25,1004,"TD"
"520","14","2009091200",19.8,106.3,25,1004,"TD"
"521","14","2009091206",20.1,105.8,25,1004,"TD"
"522","15","2009091112",13.4,155,15,1008,"DB"
"523","15","2009091118",14,154.3,20,1007,"DB"
"524","15","2009091200",14.6,153.6,25,1004,"TD"
"525","15","2009091206",15.2,152.9,25,1003,"TD"
"526","15","2009091212",15.3,151.8,30,1000,"TD"
"527","15","2009091218",15.6,150.7,40,993,"TS"
"528","15","2009091300",15.7,149.9,45,989,"TS"
"529","15","2009091306",15.7,149.3,50,985,"TS"
"530","15","2009091306",15.7,149.3,50,985,"TS"
"531","15","2009091312",15.6,148.8,60,978,"TS"
"532","15","2009091312",15.6,148.8,60,978,"TS"
"533","15","2009091318",15.4,148.4,65,974,"TY"
"534","15","2009091318",15.4,148.4,65,974,"TY"
"535","15","2009091400",15.7,148.1,75,967,"TY"
"536","15","2009091400",15.7,148.1,75,967,"TY"
"537","15","2009091400",15.7,148.1,75,967,"TY"
"538","15","2009091406",15.9,147.8,85,959,"TY"
"539","15","2009091406",15.9,147.8,85,959,"TY"
"540","15","2009091406",15.9,147.8,85,959,"TY"
"541","15","2009091412",16.3,147.5,115,937,"TY"
"542","15","2009091412",16.3,147.5,115,937,"TY"
"543","15","2009091412",16.3,147.5,115,937,"TY"
"544","15","2009091418",16.6,147,130,926,"ST"
"545","15","2009091418",16.6,147,130,926,"ST"
"546","15","2009091418",16.6,147,130,926,"ST"
"547","15","2009091500",17.2,146.5,130,926,"ST"
"548","15","2009091500",17.2,146.5,130,926,"ST"
"549","15","2009091500",17.2,146.5,130,926,"ST"
"550","15","2009091506",17.6,145.7,130,926,"ST"
"551","15","2009091506",17.6,145.7,130,926,"ST"
"552","15","2009091506",17.6,145.7,130,926,"ST"
"553","15","2009091512",17.9,145,135,922,"ST"
"554","15","2009091512",17.9,145,135,922,"ST"
"555","15","2009091512",17.9,145,135,922,"ST"
"556","15","2009091518",18.2,144.2,140,918,"ST"
"557","15","2009091518",18.2,144.2,140,918,"ST"
"558","15","2009091518",18.2,144.2,140,918,"ST"
"559","15","2009091600",18.6,143.4,140,918,"ST"
"560","15","2009091600",18.6,143.4,140,918,"ST"
"561","15","2009091600",18.6,143.4,140,918,"ST"
"562","15","2009091606",19,142.6,140,918,"ST"
"563","15","2009091606",19,142.6,140,918,"ST"
"564","15","2009091606",19,142.6,140,918,"ST"
"565","15","2009091612",19.2,141.9,140,918,"ST"
"566","15","2009091612",19.2,141.9,140,918,"ST"
"567","15","2009091612",19.2,141.9,140,918,"ST"
"568","15","2009091618",19.6,141.4,140,918,"ST"
"569","15","2009091618",19.6,141.4,140,918,"ST"
"570","15","2009091618",19.6,141.4,140,918,"ST"
"571","15","2009091700",20.4,140.9,130,926,"ST"
"572","15","2009091700",20.4,140.9,130,926,"ST"
"573","15","2009091700",20.4,140.9,130,926,"ST"
"574","15","2009091706",21,140.3,125,929,"TY"
"575","15","2009091706",21,140.3,125,929,"TY"
"576","15","2009091706",21,140.3,125,929,"TY"
"577","15","2009091712",21.7,139.7,120,933,"TY"
"578","15","2009091712",21.7,139.7,120,933,"TY"
"579","15","2009091712",21.7,139.7,120,933,"TY"
"580","15","2009091718",22.5,139.3,115,937,"TY"
"581","15","2009091718",22.5,139.3,115,937,"TY"
"582","15","2009091718",22.5,139.3,115,937,"TY"
"583","15","2009091800",23.2,138.9,110,941,"TY"
"584","15","2009091800",23.2,138.9,110,941,"TY"
"585","15","2009091800",23.2,138.9,110,941,"TY"
"586","15","2009091806",24.1,138.8,100,948,"TY"
"587","15","2009091806",24.1,138.8,100,948,"TY"
"588","15","2009091806",24.1,138.8,100,948,"TY"
"589","15","2009091812",25.2,139.1,100,948,"TY"
"590","15","2009091812",25.2,139.1,100,948,"TY"
"591","15","2009091812",25.2,139.1,100,948,"TY"
"592","15","2009091818",26.4,139.5,95,952,"TY"
"593","15","2009091818",26.4,139.5,95,952,"TY"
"594","15","2009091818",26.4,139.5,95,952,"TY"
"595","15","2009091900",27.6,140.2,90,956,"TY"
"596","15","2009091900",27.6,140.2,90,956,"TY"
"597","15","2009091900",27.6,140.2,90,956,"TY"
"598","15","2009091906",29,141.4,80,963,"TY"
"599","15","2009091906",29,141.4,80,963,"TY"
"600","15","2009091906",29,141.4,80,963,"TY"
"601","15","2009091912",30.6,143.2,75,967,"TY"
"602","15","2009091912",30.6,143.2,75,967,"TY"
"603","15","2009091918",32.3,145.1,75,967,"TY"
"604","15","2009091918",32.3,145.1,75,967,"TY"
"605","15","2009092000",33.9,146.8,65,974,"TY"
"606","15","2009092000",33.9,146.8,65,974,"TY"
"607","15","2009092006",35.1,149.3,60,978,"EX"
"608","15","2009092006",35.1,149.3,60,978,"EX"
"609","16","2009091106",13.9,129.6,15,1010,"DB"
"610","16","2009091112",14.7,128.4,20,1005,"DB"
"611","16","2009091118",15.6,127.2,20,1004,"DB"
"612","16","2009091200",16.3,125.6,20,1004,"DB"
"613","16","2009091206",17,124.2,20,1007,"DB"
"614","16","2009091212",18.1,123.7,20,1006,"DB"
"615","16","2009091218",19.5,122.5,20,1005,"DB"
"616","16","2009091300",19.2,120.2,30,1000,"TD"
"617","16","2009091306",19.1,118.9,35,996,"TS"
"618","16","2009091312",19.4,117.9,35,996,"TS"
"619","16","2009091318",19.7,116.8,45,988,"TS"
"620","16","2009091400",19.9,115.8,50,985,"TS"
"621","16","2009091406",20.5,115.1,55,982,"TS"
"622","16","2009091406",20.5,115.1,55,982,"TS"
"623","16","2009091412",21,114.3,65,974,"TY"
"624","16","2009091412",21,114.3,65,974,"TY"
"625","16","2009091418",21.5,113.2,75,967,"TY"
"626","16","2009091418",21.5,113.2,75,967,"TY"
"627","16","2009091418",21.5,113.2,75,967,"TY"
"628","16","2009091500",22.1,112,60,978,"TS"
"629","16","2009091500",22.1,112,60,978,"TS"
"630","16","2009091506",22.7,110.6,30,1000,"TD"
"631","16","2009091512",23.1,109.6,20,1007,"DB"
"632","17","2009092500",14.3,128.8,15,1010,"DB"
"633","17","2009092506",14.2,127.4,20,1007,"TD"
"634","17","2009092512",15.2,125.8,20,1007,"DB"
"635","17","2009092518",15.7,124.3,30,1000,"TD"
"636","17","2009092600",15.6,122.8,35,996,"TS"
"637","17","2009092606",15.6,121.3,35,996,"TS"
"638","17","2009092612",15.7,119.6,35,996,"TS"
"639","17","2009092618",15.4,117.9,45,989,"TS"
"640","17","2009092700",15.2,116.5,50,985,"TS"
"641","17","2009092706",15.4,115.4,55,982,"TS"
"642","17","2009092706",15.4,115.4,55,982,"TS"
"643","17","2009092712",15.6,114.4,55,982,"TS"
"644","17","2009092712",15.6,114.4,55,982,"TS"
"645","17","2009092718",15.7,113.5,60,978,"TS"
"646","17","2009092718",15.7,113.5,60,978,"TS"
"647","17","2009092800",15.8,112.7,65,974,"TY"
"648","17","2009092800",15.8,112.7,65,974,"TY"
"649","17","2009092806",15.9,111.9,80,963,"TY"
"650","17","2009092806",15.9,111.9,80,963,"TY"
"651","17","2009092806",15.9,111.9,80,963,"TY"
"652","17","2009092812",15.9,111.2,90,956,"TY"
"653","17","2009092812",15.9,111.2,90,956,"TY"
"654","17","2009092812",15.9,111.2,90,956,"TY"
"655","17","2009092818",15.8,110.5,90,956,"TY"
"656","17","2009092818",15.8,110.5,90,956,"TY"
"657","17","2009092818",15.8,110.5,90,956,"TY"
"658","17","2009092900",15.6,109.8,90,955,"TY"
"659","17","2009092900",15.6,109.8,90,955,"TY"
"660","17","2009092900",15.6,109.8,90,955,"TY"
"661","17","2009092906",15.4,108.9,90,956,"TY"
"662","17","2009092906",15.4,108.9,90,956,"TY"
"663","17","2009092906",15.4,108.9,90,956,"TY"
"664","17","2009092912",15.1,108.1,50,985,"TS"
"665","17","2009092912",15.1,108.1,50,985,"TS"
"666","17","2009092918",14.8,107.8,20,1007,"DB"
"667","18","2009092600",10.4,163,15,1010,"DB"
"668","18","2009092606",10.7,161.8,15,1010,"DB"
"669","18","2009092612",10.8,160.6,20,1007,"DB"
"670","18","2009092618",10.4,159.5,20,1007,"DB"
"671","18","2009092700",10.4,158.6,20,1007,"DB"
"672","18","2009092706",10.3,157.7,20,1007,"DB"
"673","18","2009092712",10.3,157,25,1004,"TD"
"674","18","2009092718",10,156.4,30,1000,"TD"
"675","18","2009092800",9.4,155.9,30,1000,"TD"
"676","18","2009092806",9.1,154.9,30,1000,"TD"
"677","18","2009092812",9.3,154,30,1000,"TD"
"678","18","2009092818",9.8,153.1,30,999,"TD"
"679","18","2009092900",10.5,151.9,30,1000,"TD"
"680","18","2009092906",11.4,150.5,30,1000,"TD"
"681","18","2009092912",12,149,30,1000,"TD"
"682","18","2009092918",12.6,147.5,30,1000,"TD"
"683","18","2009093000",13.1,146,20,1007,"DB"
"684","19","2009092700",9.9,147.5,15,1008,"DB"
"685","19","2009092706",9.9,146.9,15,1006,"DB"
"686","19","2009092712",9.7,146.2,25,1004,"TD"
"687","19","2009092718",9.5,145.5,30,1000,"TD"
"688","19","2009092800",9.4,144.7,30,1000,"TD"
"689","19","2009092806",9.3,143.9,30,1000,"TD"
"690","19","2009092812",9.3,142.5,35,996,"TS"
"691","19","2009092818",8.8,141.2,35,996,"TS"
"692","19","2009092900",8.2,139.8,40,994,"TS"
"693","19","2009092906",7.9,139,45,989,"TS"
"694","19","2009092912",8.1,138.2,45,989,"TS"
"695","19","2009092918",8.2,137.4,55,982,"TS"
"696","19","2009092918",8.2,137.4,55,982,"TS"
"697","19","2009093000",9.1,136.6,70,970,"TY"
"698","19","2009093000",9.1,136.6,70,970,"TY"
"699","19","2009093006",10,135.4,85,959,"TY"
"700","19","2009093006",10,135.4,85,959,"TY"
"701","19","2009093006",10,135.4,85,959,"TY"
"702","19","2009093012",10.6,133.9,90,956,"TY"
"703","19","2009093012",10.6,133.9,90,956,"TY"
"704","19","2009093012",10.6,133.9,90,956,"TY"
"705","19","2009093018",11.2,132.4,105,944,"TY"
"706","19","2009093018",11.2,132.4,105,944,"TY"
"707","19","2009093018",11.2,132.4,105,944,"TY"
"708","19","2009100100",11.9,130.9,135,922,"ST"
"709","19","2009100100",11.9,130.9,135,922,"ST"
"710","19","2009100100",11.9,130.9,135,922,"ST"
"711","19","2009100106",12.4,129.7,125,929,"TY"
"712","19","2009100106",12.4,129.7,125,929,"TY"
"713","19","2009100106",12.4,129.7,125,929,"TY"
"714","19","2009100112",13.1,128.6,115,937,"TY"
"715","19","2009100112",13.1,128.6,115,937,"TY"
"716","19","2009100112",13.1,128.6,115,937,"TY"
"717","19","2009100118",13.9,127.4,100,948,"TY"
"718","19","2009100118",13.9,127.4,100,948,"TY"
"719","19","2009100118",13.9,127.4,100,948,"TY"
"720","19","2009100200",14.6,126.3,100,948,"TY"
"721","19","2009100200",14.6,126.3,100,948,"TY"
"722","19","2009100200",14.6,126.3,100,948,"TY"
"723","19","2009100206",15.4,125.4,100,948,"TY"
"724","19","2009100206",15.4,125.4,100,948,"TY"
"725","19","2009100206",15.4,125.4,100,948,"TY"
"726","19","2009100212",16,124.6,95,952,"TY"
"727","19","2009100212",16,124.6,95,952,"TY"
"728","19","2009100212",16,124.6,95,952,"TY"
"729","19","2009100218",16.6,123.8,90,956,"TY"
"730","19","2009100218",16.6,123.8,90,956,"TY"
"731","19","2009100218",16.6,123.8,90,956,"TY"
"732","19","2009100300",17.3,123,90,956,"TY"
"733","19","2009100300",17.3,123,90,956,"TY"
"734","19","2009100300",17.3,123,90,956,"TY"
"735","19","2009100306",17.8,122.1,80,963,"TY"
"736","19","2009100306",17.8,122.1,80,963,"TY"
"737","19","2009100306",17.8,122.1,80,963,"TY"
"738","19","2009100312",18.2,121.2,75,967,"TY"
"739","19","2009100312",18.2,121.2,75,967,"TY"
"740","19","2009100312",18.2,121.2,75,967,"TY"
"741","19","2009100318",18.6,120.7,65,974,"TY"
"742","19","2009100318",18.6,120.7,65,974,"TY"
"743","19","2009100400",18.7,120.1,65,974,"TY"
"744","19","2009100400",18.7,120.1,65,974,"TY"
"745","19","2009100406",19.3,119.9,65,974,"TY"
"746","19","2009100406",19.3,119.9,65,974,"TY"
"747","19","2009100406",19.3,119.9,65,974,"TY"
"748","19","2009100412",19.9,119.8,60,978,"TS"
"749","19","2009100412",19.9,119.8,60,978,"TS"
"750","19","2009100418",20.1,119.3,55,982,"TS"
"751","19","2009100418",20.1,119.3,55,982,"TS"
"752","19","2009100500",20.2,119.4,55,982,"TS"
"753","19","2009100500",20.2,119.4,55,982,"TS"
"754","19","2009100506",20.3,119.5,55,982,"TS"
"755","19","2009100506",20.3,119.5,55,982,"TS"
"756","19","2009100512",20.1,119.7,55,982,"TS"
"757","19","2009100512",20.1,119.7,55,982,"TS"
"758","19","2009100518",19.8,120,55,982,"TS"
"759","19","2009100518",19.8,120,55,982,"TS"
"760","19","2009100600",19.4,120.2,55,982,"TS"
"761","19","2009100600",19.4,120.2,55,982,"TS"
"762","19","2009100606",18.9,120.7,55,982,"TS"
"763","19","2009100606",18.9,120.7,55,982,"TS"
"764","19","2009100612",18.5,120.9,55,982,"TS"
"765","19","2009100612",18.5,120.9,55,982,"TS"
"766","19","2009100618",18,121.2,35,996,"TS"
"767","19","2009100700",17.5,121.6,35,996,"TS"
"768","19","2009100706",17.8,122.2,35,996,"TS"
"769","19","2009100712",17.9,122.6,35,996,"TS"
"770","19","2009100718",17.7,122.6,35,996,"TS"
"771","19","2009100800",17.5,122.3,30,1000,"TD"
"772","19","2009100806",17.1,121.8,30,1000,"TD"
"773","19","2009100812",16.9,121.1,30,1000,"TD"
"774","19","2009100818",17,120.4,30,997,"TD"
"775","19","2009100900",17.1,119.9,30,1000,"TD"
"776","19","2009100906",17.2,119.5,30,1000,"TD"
"777","19","2009100912",17.2,119.2,30,1000,"TD"
"778","19","2009100918",17.1,119,30,1000,"TD"
"779","19","2009101000",17.1,118.7,30,1000,"TD"
"780","19","2009101006",18,118.1,30,1000,"TD"
"781","19","2009101012",18.3,116.8,30,1002,"TD"
"782","19","2009101018",17.9,115.2,30,1000,"TD"
"783","19","2009101100",17.7,114,35,996,"TS"
"784","19","2009101106",17.9,113,45,989,"TS"
"785","19","2009101112",18.1,112.2,45,989,"TS"
"786","19","2009101118",18.5,111.6,45,989,"TS"
"787","19","2009101200",19.1,110.9,35,996,"TS"
"788","19","2009101206",19.4,110.1,35,1000,"TS"
"789","19","2009101212",19.7,109.4,45,989,"TS"
"790","19","2009101218",19.8,108.9,45,989,"TS"
"791","19","2009101300",20.1,108.5,45,989,"TS"
"792","19","2009101306",20.2,108.1,55,982,"TS"
"793","19","2009101306",20.2,108.1,55,982,"TS"
"794","19","2009101312",20.4,107.7,60,978,"TS"
"795","19","2009101312",20.4,107.7,60,978,"TS"
"796","19","2009101318",20.4,107.4,55,982,"TS"
"797","19","2009101318",20.4,107.4,55,982,"TS"
"798","19","2009101400",20.4,107.1,50,985,"TS"
"799","19","2009101406",20.4,106.8,45,989,"TS"
"800","19","2009101412",20.6,106.5,35,996,"TS"
"801","19","2009101418",20.9,106.4,20,1007,"DB"
"802","20","2009092812",7.3,163.8,20,1005,"DB"
"803","20","2009092818",8.3,162.7,20,1004,"DB"
"804","20","2009092900",9.1,161.4,20,1007,"DB"
"805","20","2009092906",10.1,159.9,25,1004,"TD"
"806","20","2009092912",10.5,158.7,30,1000,"TD"
"807","20","2009092918",11,157,35,996,"TS"
"808","20","2009093000",11.7,155.8,40,993,"TS"
"809","20","2009093006",12.5,154.7,45,989,"TS"
"810","20","2009093012",12.8,153.9,55,982,"TS"
"811","20","2009093012",12.8,153.9,55,982,"TS"
"812","20","2009093018",13.1,153.6,60,978,"TS"
"813","20","2009093018",13.1,153.6,60,978,"TS"
"814","20","2009100100",13.6,153.2,70,970,"TY"
"815","20","2009100100",13.6,153.2,70,970,"TY"
"816","20","2009100100",13.6,153.2,70,970,"TY"
"817","20","2009100106",13.9,152.5,105,944,"TY"
"818","20","2009100106",13.9,152.5,105,944,"TY"
"819","20","2009100106",13.9,152.5,105,944,"TY"
"820","20","2009100112",14.1,151.9,115,937,"TY"
"821","20","2009100112",14.1,151.9,115,937,"TY"
"822","20","2009100112",14.1,151.9,115,937,"TY"
"823","20","2009100118",14,151.3,115,937,"TY"
"824","20","2009100118",14,151.3,115,937,"TY"
"825","20","2009100118",14,151.3,115,937,"TY"
"826","20","2009100200",14.4,151,115,937,"TY"
"827","20","2009100200",14.4,151,115,937,"TY"
"828","20","2009100200",14.4,151,115,937,"TY"
"829","20","2009100206",14.5,150.5,115,937,"TY"
"830","20","2009100206",14.5,150.5,115,937,"TY"
"831","20","2009100206",14.5,150.5,115,937,"TY"
"832","20","2009100212",15.1,149.7,115,937,"TY"
"833","20","2009100212",15.1,149.7,115,937,"TY"
"834","20","2009100212",15.1,149.7,115,937,"TY"
"835","20","2009100218",15.2,148.7,115,937,"TY"
"836","20","2009100218",15.2,148.7,115,937,"TY"
"837","20","2009100218",15.2,148.7,115,937,"TY"
"838","20","2009100300",15.5,147.7,115,937,"TY"
"839","20","2009100300",15.5,147.7,115,937,"TY"
"840","20","2009100300",15.5,147.7,115,937,"TY"
"841","20","2009100306",16.2,146.7,115,937,"TY"
"842","20","2009100306",16.2,146.7,115,937,"TY"
"843","20","2009100306",16.2,146.7,115,937,"TY"
"844","20","2009100312",16.6,145.1,120,933,"TY"
"845","20","2009100312",16.6,145.1,120,933,"TY"
"846","20","2009100312",16.6,145.1,120,933,"TY"
"847","20","2009100318",16.5,143.7,130,926,"ST"
"848","20","2009100318",16.5,143.7,130,926,"ST"
"849","20","2009100318",16.5,143.7,130,926,"ST"
"850","20","2009100400",16.6,142.3,145,914,"ST"
"851","20","2009100400",16.6,142.3,145,914,"ST"
"852","20","2009100400",16.6,142.3,145,914,"ST"
"853","20","2009100406",17,140.9,150,911,"ST"
"854","20","2009100406",17,140.9,150,911,"ST"
"855","20","2009100406",17,140.9,150,911,"ST"
"856","20","2009100412",17.5,139.3,150,911,"ST"
"857","20","2009100412",17.5,139.3,150,911,"ST"
"858","20","2009100412",17.5,139.3,150,911,"ST"
"859","20","2009100418",17.9,137.6,150,911,"ST"
"860","20","2009100418",17.9,137.6,150,911,"ST"
"861","20","2009100418",17.9,137.6,150,911,"ST"
"862","20","2009100500",18.6,136.2,140,918,"ST"
"863","20","2009100500",18.6,136.2,140,918,"ST"
"864","20","2009100500",18.6,136.2,140,918,"ST"
"865","20","2009100506",19.2,134.8,140,918,"ST"
"866","20","2009100506",19.2,134.8,140,918,"ST"
"867","20","2009100506",19.2,134.8,140,918,"ST"
"868","20","2009100512",20,133.5,135,922,"ST"
"869","20","2009100512",20,133.5,135,922,"ST"
"870","20","2009100512",20,133.5,135,922,"ST"
"871","20","2009100518",21.2,132.5,130,926,"ST"
"872","20","2009100518",21.2,132.5,130,926,"ST"
"873","20","2009100518",21.2,132.5,130,926,"ST"
"874","20","2009100600",22.5,131.7,120,933,"TY"
"875","20","2009100600",22.5,131.7,120,933,"TY"
"876","20","2009100600",22.5,131.7,120,933,"TY"
"877","20","2009100606",23.8,131,115,936,"TY"
"878","20","2009100606",23.8,131,115,936,"TY"
"879","20","2009100606",23.8,131,115,936,"TY"
"880","20","2009100612",25.2,130.6,105,944,"TY"
"881","20","2009100612",25.2,130.6,105,944,"TY"
"882","20","2009100612",25.2,130.6,105,944,"TY"
"883","20","2009100618",26.6,130.8,95,952,"TY"
"884","20","2009100618",26.6,130.8,95,952,"TY"
"885","20","2009100618",26.6,130.8,95,952,"TY"
"886","20","2009100700",28.3,131.4,95,952,"TY"
"887","20","2009100700",28.3,131.4,95,952,"TY"
"888","20","2009100700",28.3,131.4,95,952,"TY"
"889","20","2009100706",29.7,132.5,80,963,"TY"
"890","20","2009100706",29.7,132.5,80,963,"TY"
"891","20","2009100706",29.7,132.5,80,963,"TY"
"892","20","2009100712",31.4,134.7,75,967,"TY"
"893","20","2009100712",31.4,134.7,75,967,"TY"
"894","20","2009100712",31.4,134.7,75,967,"TY"
"895","20","2009100718",33.8,136.5,65,974,"TY"
"896","20","2009100718",33.8,136.5,65,974,"TY"
"897","20","2009100800",36.2,138.2,55,982,"TS"
"898","20","2009100800",36.2,138.2,55,982,"TS"
"899","20","2009100806",38,141,45,989,"EX"
"900","20","2009100812",39.3,143.2,45,989,"EX"
"901","20","2009100818",40.8,145.3,45,989,"EX"
"902","20","2009100900",42.1,147.7,45,989,"EX"
"903","21","2009100800",15.6,143.2,20,1007,"DB"
"904","21","2009100806",16.2,143.3,20,1007,"DB"
"905","21","2009100812",16.8,143.5,25,1004,"TD"
"906","21","2009100818",17.7,143.1,25,1004,"TD"
"907","21","2009100900",18.6,142.7,30,1000,"TD"
"908","21","2009100906",19.6,142.5,30,1000,"TD"
"909","21","2009100912",20.4,142.2,30,1000,"TD"
"910","21","2009100918",20.9,141.9,30,1000,"TD"
"911","21","2009101000",21.3,141.8,30,1000,"TD"
"912","21","2009101006",21.6,141.8,35,996,"TS"
"913","21","2009101012",21.9,141.8,40,993,"TS"
"914","21","2009101018",22.1,142,45,989,"TS"
"915","21","2009101100",22.3,142.3,45,989,"TS"
"916","21","2009101106",22.5,142.6,50,985,"TS"
"917","21","2009101112",22.8,143,55,982,"TS"
"918","21","2009101112",22.8,143,55,982,"TS"
"919","21","2009101118",23.2,143.8,55,982,"TS"
"920","21","2009101118",23.2,143.8,55,982,"TS"
"921","21","2009101200",23.8,144.7,55,982,"TS"
"922","21","2009101200",23.8,144.7,55,982,"TS"
"923","21","2009101206",24.6,145.7,50,985,"TS"
"924","21","2009101212",25.8,147.1,45,989,"TS"
"925","21","2009101218",27,148.5,45,989,"TS"
"926","21","2009101300",28.7,150.7,45,989,"TS"
"927","21","2009101306",30.4,153.1,40,993,"EX"
"928","21","2009101312",31.6,155.6,40,993,"EX"
"929","21","2009101318",32.9,157.9,40,993,"EX"
"930","22","2009101318",9.6,153.5,20,1006,"DB"
"931","22","2009101400",9.4,152.3,25,1004,"TD"
"932","22","2009101406",10.6,151,30,1000,"TD"
"933","22","2009101412",10.9,148.8,30,1000,"TD"
"934","22","2009101418",11.1,146.6,30,1000,"TD"
"935","22","2009101500",11.7,144.4,35,996,"TS"
"936","22","2009101506",12.2,142.2,40,993,"TS"
"937","22","2009101512",12.4,140.4,50,985,"TS"
"938","22","2009101518",12.7,138.8,55,982,"TS"
"939","22","2009101518",12.7,138.8,55,982,"TS"
"940","22","2009101600",13.2,137.3,60,978,"TS"
"941","22","2009101600",13.2,137.3,60,978,"TS"
"942","22","2009101606",13.8,135.9,65,974,"TY"
"943","22","2009101606",13.8,135.9,65,974,"TY"
"944","22","2009101612",14.2,134.4,75,967,"TY"
"945","22","2009101612",14.2,134.4,75,967,"TY"
"946","22","2009101612",14.2,134.4,75,967,"TY"
"947","22","2009101618",14.5,133.3,80,963,"TY"
"948","22","2009101618",14.5,133.3,80,963,"TY"
"949","22","2009101618",14.5,133.3,80,963,"TY"
"950","22","2009101700",15,132.8,85,959,"TY"
"951","22","2009101700",15,132.8,85,959,"TY"
"952","22","2009101700",15,132.8,85,959,"TY"
"953","22","2009101706",15.6,132.4,95,952,"TY"
"954","22","2009101706",15.6,132.4,95,952,"TY"
"955","22","2009101706",15.6,132.4,95,952,"TY"
"956","22","2009101712",16.2,132.4,105,944,"TY"
"957","22","2009101712",16.2,132.4,105,944,"TY"
"958","22","2009101712",16.2,132.4,105,944,"TY"
"959","22","2009101718",16.7,132.6,115,937,"TY"
"960","22","2009101718",16.7,132.6,115,937,"TY"
"961","22","2009101718",16.7,132.6,115,937,"TY"
"962","22","2009101800",17,132.9,120,933,"TY"
"963","22","2009101800",17,132.9,120,933,"TY"
"964","22","2009101800",17,132.9,120,933,"TY"
"965","22","2009101806",17.3,133.5,125,929,"TY"
"966","22","2009101806",17.3,133.5,125,929,"TY"
"967","22","2009101806",17.3,133.5,125,929,"TY"
"968","22","2009101812",17.7,134,130,926,"ST"
"969","22","2009101812",17.7,134,130,926,"ST"
"970","22","2009101812",17.7,134,130,926,"ST"
"971","22","2009101818",18,134.2,135,922,"ST"
"972","22","2009101818",18,134.2,135,922,"ST"
"973","22","2009101818",18,134.2,135,922,"ST"
"974","22","2009101900",18.5,134.1,140,918,"ST"
"975","22","2009101900",18.5,134.1,140,918,"ST"
"976","22","2009101900",18.5,134.1,140,918,"ST"
"977","22","2009101906",19,133.3,130,926,"ST"
"978","22","2009101906",19,133.3,130,926,"ST"
"979","22","2009101906",19,133.3,130,926,"ST"
"980","22","2009101912",19.4,132.3,120,933,"TY"
"981","22","2009101912",19.4,132.3,120,933,"TY"
"982","22","2009101912",19.4,132.3,120,933,"TY"
"983","22","2009101918",19.8,131.4,110,941,"TY"
"984","22","2009101918",19.8,131.4,110,941,"TY"
"985","22","2009101918",19.8,131.4,110,941,"TY"
"986","22","2009102000",20.2,130.5,100,948,"TY"
"987","22","2009102000",20.2,130.5,100,948,"TY"
"988","22","2009102000",20.2,130.5,100,948,"TY"
"989","22","2009102006",20.5,129.7,90,956,"TY"
"990","22","2009102006",20.5,129.7,90,956,"TY"
"991","22","2009102006",20.5,129.7,90,956,"TY"
"992","22","2009102012",20.5,128.9,90,956,"TY"
"993","22","2009102012",20.5,128.9,90,956,"TY"
"994","22","2009102012",20.5,128.9,90,956,"TY"
"995","22","2009102018",20.5,128,85,959,"TY"
"996","22","2009102018",20.5,128,85,959,"TY"
"997","22","2009102018",20.5,128,85,959,"TY"
"998","22","2009102100",20.2,127.2,85,959,"TY"
"999","22","2009102100",20.2,127.2,85,959,"TY"
"1000","22","2009102100",20.2,127.2,85,959,"TY"
"1001","22","2009102106",19.8,126.4,75,967,"TY"
"1002","22","2009102106",19.8,126.4,75,967,"TY"
"1003","22","2009102106",19.8,126.4,75,967,"TY"
"1004","22","2009102112",19.5,125.8,75,967,"TY"
"1005","22","2009102112",19.5,125.8,75,967,"TY"
"1006","22","2009102112",19.5,125.8,75,967,"TY"
"1007","22","2009102118",19.1,125.3,75,967,"TY"
"1008","22","2009102118",19.1,125.3,75,967,"TY"
"1009","22","2009102118",19.1,125.3,75,967,"TY"
"1010","22","2009102200",19,124.8,75,967,"TY"
"1011","22","2009102200",19,124.8,75,967,"TY"
"1012","22","2009102200",19,124.8,75,967,"TY"
"1013","22","2009102206",19,124.3,75,967,"TY"
"1014","22","2009102206",19,124.3,75,967,"TY"
"1015","22","2009102212",18.8,124,75,967,"TY"
"1016","22","2009102212",18.8,124,75,967,"TY"
"1017","22","2009102218",18.9,123.6,75,967,"TY"
"1018","22","2009102218",18.9,123.6,75,967,"TY"
"1019","22","2009102300",19.2,123.7,65,974,"TY"
"1020","22","2009102300",19.2,123.7,65,974,"TY"
"1021","22","2009102306",19.6,123.7,55,982,"TS"
"1022","22","2009102306",19.6,123.7,55,982,"TS"
"1023","22","2009102312",19.9,124.1,55,982,"TS"
"1024","22","2009102312",19.9,124.1,55,982,"TS"
"1025","22","2009102318",20.6,124.5,55,982,"TS"
"1026","22","2009102318",20.6,124.5,55,982,"TS"
"1027","22","2009102400",21.4,124.9,55,982,"TS"
"1028","22","2009102400",21.4,124.9,55,982,"TS"
"1029","22","2009102406",22.3,125.4,55,982,"TS"
"1030","22","2009102412",23,125.9,55,982,"TS"
