"","yr_cyc_num","date_time","lat","long","vmax","mslp","typh_grade"
"519","16","2016091318",20.8,121.8,165,899,"ST"
"520","16","2016091318",20.8,121.8,165,899,"ST"
"521","16","2016091318",20.8,121.8,165,899,"ST"
"522","16","2016091400",21.5,120.8,155,900,"ST"
"523","16","2016091400",21.5,120.8,155,900,"ST"
"524","16","2016091400",21.5,120.8,155,900,"ST"
"525","16","2016091406",22.6,119.8,125,929,"TY"
"526","16","2016091406",22.6,119.8,125,929,"TY"
"527","16","2016091406",22.6,119.8,125,929,"TY"
"528","16","2016091412",23.4,119,110,941,"TY"
"529","16","2016091412",23.4,119,110,941,"TY"
"530","16","2016091412",23.4,119,110,941,"TY"
"531","16","2016091418",24.4,118.4,85,959,"TY"
"532","16","2016091418",24.4,118.4,85,959,"TY"
"533","16","2016091418",24.4,118.4,85,959,"TY"
"534","16","2016091500",25.3,117.6,70,970,"TY"
"535","16","2016091500",25.3,117.6,70,970,"TY"
"536","16","2016091500",25.3,117.6,70,970,"TY"
"537","16","2016091506",26.5,116.9,40,993,"TS"
"538","16","2016091512",28.1,117.1,20,1004,"DB"
"539","17","2016090906",26.3,151.9,20,1007,"DB"
"540","17","2016090912",27.6,151.1,20,1007,"DB"
"541","17","2016090918",29.3,150.5,20,1007,"DB"
"542","17","2016091000",30.9,150.4,20,1007,"DB"
"543","17","2016091006",32.9,149.9,25,1004,"TD"
"544","17","2016091012",34,150.4,25,1004,"TD"
"545","17","2016091018",34.7,151.3,30,1000,"TD"
"546","17","2016091100",35.5,152.6,35,996,"TS"
"547","17","2016091106",36.3,154.8,35,996,"TS"
"548","17","2016091112",37.1,157.2,30,1000,"TD"
"549","17","2016091118",37.8,160.2,30,1000,"TD"
"550","17","2016091200",38.4,163.9,30,1002,"EX"
"551","17","2016091206",39,167.9,30,1002,"EX"
"552","18","2016091112",12.4,146.1,20,1007,"DB"
"553","18","2016091115",12.6,145.5,25,1004,"TD"
"554","18","2016091118",12.8,144.6,30,1000,"TD"
"555","18","2016091200",13.1,143,35,996,"TS"
"556","18","2016091206",13.4,141.7,45,989,"TS"
"557","18","2016091212",13.8,140.4,40,993,"TS"
"558","18","2016091218",14,139,45,989,"TS"
"559","18","2016091300",14.1,137.9,45,1000,"TS"
"560","18","2016091306",14.3,136.8,50,985,"TS"
"561","18","2016091306",14.3,136.8,50,985,"TS"
"562","18","2016091312",14.6,135.7,55,982,"TS"
"563","18","2016091312",14.6,135.7,55,982,"TS"
"564","18","2016091318",14.9,134.5,60,990,"TS"
"565","18","2016091318",14.9,134.5,60,990,"TS"
"566","18","2016091400",15.5,133.4,65,974,"TY"
"567","18","2016091400",15.5,133.4,65,974,"TY"
"568","18","2016091400",15.5,133.4,65,974,"TY"
"569","18","2016091406",15.8,132.2,70,970,"TY"
"570","18","2016091406",15.8,132.2,70,970,"TY"
"571","18","2016091406",15.8,132.2,70,970,"TY"
"572","18","2016091412",16.2,131.2,70,970,"TY"
"573","18","2016091412",16.2,131.2,70,970,"TY"
"574","18","2016091412",16.2,131.2,70,970,"TY"
"575","18","2016091418",16.6,129.9,75,967,"TY"
"576","18","2016091418",16.6,129.9,75,967,"TY"
"577","18","2016091418",16.6,129.9,75,967,"TY"
"578","18","2016091500",16.9,129,70,970,"TY"
"579","18","2016091500",16.9,129,70,970,"TY"
"580","18","2016091500",16.9,129,70,970,"TY"
"581","18","2016091506",17.5,127.8,75,967,"TY"
"582","18","2016091506",17.5,127.8,75,967,"TY"
"583","18","2016091506",17.5,127.8,75,967,"TY"
"584","18","2016091512",18.4,126.7,90,956,"TY"
"585","18","2016091512",18.4,126.7,90,956,"TY"
"586","18","2016091512",18.4,126.7,90,956,"TY"
"587","18","2016091518",19.3,125.6,90,966,"TY"
"588","18","2016091518",19.3,125.6,90,966,"TY"
"589","18","2016091518",19.3,125.6,90,966,"TY"
"590","18","2016091600",20.2,124.7,95,952,"TY"
"591","18","2016091600",20.2,124.7,95,952,"TY"
"592","18","2016091600",20.2,124.7,95,952,"TY"
"593","18","2016091606",21.2,123.9,105,944,"TY"
"594","18","2016091606",21.2,123.9,105,944,"TY"
"595","18","2016091606",21.2,123.9,105,944,"TY"
"596","18","2016091612",22.1,123.4,115,937,"TY"
"597","18","2016091612",22.1,123.4,115,937,"TY"
"598","18","2016091612",22.1,123.4,115,937,"TY"
"599","18","2016091618",22.9,123.1,115,937,"TY"
"600","18","2016091618",22.9,123.1,115,937,"TY"
"601","18","2016091618",22.9,123.1,115,937,"TY"
"602","18","2016091700",24.2,123,110,941,"TY"
"603","18","2016091700",24.2,123,110,941,"TY"
"604","18","2016091700",24.2,123,110,941,"TY"
"605","18","2016091706",25.3,122.7,100,948,"TY"
"606","18","2016091706",25.3,122.7,100,948,"TY"
"607","18","2016091706",25.3,122.7,100,948,"TY"
"608","18","2016091712",25.9,122.7,80,963,"TY"
"609","18","2016091712",25.9,122.7,80,963,"TY"
"610","18","2016091712",25.9,122.7,80,963,"TY"
"611","18","2016091718",26.3,122.8,75,967,"TY"
"612","18","2016091718",26.3,122.8,75,967,"TY"
"613","18","2016091718",26.3,122.8,75,967,"TY"
"614","18","2016091800",26.9,123.5,75,967,"TY"
"615","18","2016091800",26.9,123.5,75,967,"TY"
"616","18","2016091800",26.9,123.5,75,967,"TY"
"617","18","2016091806",27.4,124.4,85,959,"TY"
"618","18","2016091806",27.4,124.4,85,959,"TY"
"619","18","2016091806",27.4,124.4,85,959,"TY"
"620","18","2016091812",28,125.2,90,961,"TY"
"621","18","2016091812",28,125.2,90,961,"TY"
"622","18","2016091812",28,125.2,90,961,"TY"
"623","18","2016091818",28.7,126.2,105,948,"TY"
"624","18","2016091818",28.7,126.2,105,948,"TY"
"625","18","2016091818",28.7,126.2,105,948,"TY"
"626","18","2016091900",29.4,127.2,110,941,"TY"
"627","18","2016091900",29.4,127.2,110,941,"TY"
"628","18","2016091900",29.4,127.2,110,941,"TY"
"629","18","2016091906",30.2,128.4,110,941,"TY"
"630","18","2016091906",30.2,128.4,110,941,"TY"
"631","18","2016091906",30.2,128.4,110,941,"TY"
"632","18","2016091912",30.8,129.7,100,950,"TY"
"633","18","2016091912",30.8,129.7,100,950,"TY"
"634","18","2016091912",30.8,129.7,100,950,"TY"
"635","18","2016091918",31.6,131.5,80,963,"TY"
"636","18","2016091918",31.6,131.5,80,963,"TY"
"637","18","2016091918",31.6,131.5,80,963,"TY"
"638","18","2016092000",32.8,133.5,65,979,"TY"
"639","18","2016092000",32.8,133.5,65,979,"TY"
"640","18","2016092000",32.8,133.5,65,979,"TY"
"641","18","2016092006",34.2,136,55,986,"TS"
"642","18","2016092006",34.2,136,55,986,"TS"
"643","18","2016092012",35.4,138.7,35,996,"EX"
"644","19","2016091112",12.6,114.3,20,1003,"DB"
"645","19","2016091118",13,113.3,25,1004,"TD"
"646","19","2016091200",13.7,112.2,30,1001,"TD"
"647","19","2016091206",14.4,110.9,30,1000,"TD"
"648","19","2016091212",14.9,109.7,30,1000,"TD"
"649","19","2016091218",15.6,108.8,30,1000,"TD"
"650","19","2016091300",15.9,107.3,30,1000,"TD"
"651","19","2016091306",16,106,25,1004,"TD"
"652","19","2016091312",16.2,104.4,20,1007,"DB"
"653","20","2016092212",13.7,140.8,20,1005,"DB"
"654","20","2016092218",15.3,140.5,25,1004,"TD"
"655","20","2016092300",16.6,139.5,30,1000,"TD"
"656","20","2016092306",17.1,138.6,30,1000,"TD"
"657","20","2016092312",17.3,137.9,35,996,"TS"
"658","20","2016092318",17.4,137.2,40,993,"TS"
"659","20","2016092400",17.7,136.4,50,985,"TS"
"660","20","2016092400",17.7,136.4,50,985,"TS"
"661","20","2016092406",18.3,135.3,60,978,"TS"
"662","20","2016092406",18.3,135.3,60,978,"TS"
"663","20","2016092412",18.4,134,65,974,"TY"
"664","20","2016092412",18.4,134,65,974,"TY"
"665","20","2016092412",18.4,134,65,974,"TY"
"666","20","2016092418",18.8,132.7,70,970,"TY"
"667","20","2016092418",18.8,132.7,70,970,"TY"
"668","20","2016092418",18.8,132.7,70,970,"TY"
"669","20","2016092500",19.4,131.6,80,963,"TY"
"670","20","2016092500",19.4,131.6,80,963,"TY"
"671","20","2016092500",19.4,131.6,80,963,"TY"
"672","20","2016092506",19.8,130.4,85,959,"TY"
"673","20","2016092506",19.8,130.4,85,959,"TY"
"674","20","2016092506",19.8,130.4,85,959,"TY"
"675","20","2016092512",20.1,129.4,90,959,"TY"
"676","20","2016092512",20.1,129.4,90,959,"TY"
"677","20","2016092512",20.1,129.4,90,959,"TY"
"678","20","2016092518",20.5,128.2,90,959,"TY"
"679","20","2016092518",20.5,128.2,90,959,"TY"
"680","20","2016092518",20.5,128.2,90,959,"TY"
"681","20","2016092600",20.9,127.3,95,952,"TY"
"682","20","2016092600",20.9,127.3,95,952,"TY"
"683","20","2016092600",20.9,127.3,95,952,"TY"
"684","20","2016092606",21.4,126.2,100,948,"TY"
"685","20","2016092606",21.4,126.2,100,948,"TY"
"686","20","2016092606",21.4,126.2,100,948,"TY"
"687","20","2016092612",21.9,125.3,105,944,"TY"
"688","20","2016092612",21.9,125.3,105,944,"TY"
"689","20","2016092612",21.9,125.3,105,944,"TY"
"690","20","2016092618",22.5,124.2,110,941,"TY"
"691","20","2016092618",22.5,124.2,110,941,"TY"
"692","20","2016092618",22.5,124.2,110,941,"TY"
"693","20","2016092621",22.8,123.7,120,933,"TY"
"694","20","2016092621",22.8,123.7,120,933,"TY"
"695","20","2016092621",22.8,123.7,120,933,"TY"
"696","20","2016092700",23.3,123.1,115,937,"TY"
"697","20","2016092700",23.3,123.1,115,937,"TY"
"698","20","2016092700",23.3,123.1,115,937,"TY"
"699","20","2016092706",24,121.8,100,948,"TY"
"700","20","2016092706",24,121.8,100,948,"TY"
"701","20","2016092706",24,121.8,100,948,"TY"
"702","20","2016092712",24,120.7,80,963,"TY"
"703","20","2016092712",24,120.7,80,963,"TY"
"704","20","2016092712",24,120.7,80,963,"TY"
"705","20","2016092718",24.8,119.4,60,978,"TS"
"706","20","2016092718",24.8,119.4,60,978,"TS"
"707","20","2016092800",25,117.9,55,981,"TS"
"708","20","2016092800",25,117.9,55,981,"TS"
"709","20","2016092806",25,116.8,45,989,"TS"
"710","20","2016092812",25.2,116,35,996,"TS"
"711","20","2016092818",25.7,115.2,20,1007,"DB"
"712","21","2016092518",16.1,160.3,20,1007,"DB"
"713","21","2016092600",15.8,159.1,20,1007,"DB"
"714","21","2016092606",15.6,157.8,20,1007,"DB"
"715","21","2016092612",15.5,156.1,20,1007,"DB"
"716","21","2016092618",15.2,154.4,20,1007,"DB"
"717","21","2016092700",14.7,153.3,25,1004,"TD"
"718","21","2016092706",15,152.4,25,1004,"TD"
"719","21","2016092708",15.2,152.1,25,1004,"TD"
"720","21","2016092712",14.6,150.9,25,1004,"TD"
"721","21","2016092718",14.6,149.6,25,1004,"TD"
"722","21","2016092800",14.4,148.3,25,1004,"TD"
"723","21","2016092806",14.5,146.9,25,1004,"TD"
"724","21","2016092812",14.2,145.1,25,1004,"TD"
"725","21","2016092818",14.2,143.9,30,1005,"TD"
"726","21","2016092900",14.2,142.7,30,1004,"TD"
"727","21","2016092906",14.1,141.4,35,1000,"TS"
"728","21","2016092912",13.9,140.1,40,1001,"TS"
"729","21","2016092918",13.6,139.2,45,989,"TS"
"730","21","2016093000",13.5,138.7,45,989,"TS"
"731","21","2016093006",14,137.6,45,989,"TS"
"732","21","2016093012",14.7,137,50,985,"TS"
"733","21","2016093012",14.7,137,50,985,"TS"
"734","21","2016093018",15.3,136.3,50,985,"TS"
"735","21","2016093018",15.3,136.3,50,985,"TS"
"736","21","2016100100",15.8,135.5,55,982,"TS"
"737","21","2016100100",15.8,135.5,55,982,"TS"
"738","21","2016100106",16.8,134.8,60,978,"TS"
"739","21","2016100106",16.8,134.8,60,978,"TS"
"740","21","2016100112",17.6,133.7,75,967,"TY"
"741","21","2016100112",17.6,133.7,75,967,"TY"
"742","21","2016100112",17.6,133.7,75,967,"TY"
"743","21","2016100118",18.5,132.7,90,956,"TY"
"744","21","2016100118",18.5,132.7,90,956,"TY"
"745","21","2016100118",18.5,132.7,90,956,"TY"
"746","21","2016100200",19.7,131.5,110,941,"TY"
"747","21","2016100200",19.7,131.5,110,941,"TY"
"748","21","2016100200",19.7,131.5,110,941,"TY"
"749","21","2016100206",20.8,130.4,115,937,"TY"
"750","21","2016100206",20.8,130.4,115,937,"TY"
"751","21","2016100206",20.8,130.4,115,937,"TY"
"752","21","2016100212",21.8,129.3,115,937,"TY"
"753","21","2016100212",21.8,129.3,115,937,"TY"
"754","21","2016100212",21.8,129.3,115,937,"TY"
"755","21","2016100218",22.8,128.3,125,929,"TY"
"756","21","2016100218",22.8,128.3,125,929,"TY"
"757","21","2016100218",22.8,128.3,125,929,"TY"
"758","21","2016100300",23.9,127.6,135,922,"ST"
"759","21","2016100300",23.9,127.6,135,922,"ST"
"760","21","2016100300",23.9,127.6,135,922,"ST"
"761","21","2016100306",25,127,150,911,"ST"
"762","21","2016100306",25,127,150,911,"ST"
"763","21","2016100306",25,127,150,911,"ST"
"764","21","2016100312",25.9,126.7,140,918,"ST"
"765","21","2016100312",25.9,126.7,140,918,"ST"
"766","21","2016100312",25.9,126.7,140,918,"ST"
"767","21","2016100318",26.8,126.4,135,925,"ST"
"768","21","2016100318",26.8,126.4,135,925,"ST"
"769","21","2016100318",26.8,126.4,135,925,"ST"
"770","21","2016100400",27.9,126.2,125,934,"TY"
"771","21","2016100400",27.9,126.2,125,934,"TY"
"772","21","2016100400",27.9,126.2,125,934,"TY"
"773","21","2016100406",29.5,126,115,937,"TY"
"774","21","2016100406",29.5,126,115,937,"TY"
"775","21","2016100406",29.5,126,115,937,"TY"
"776","21","2016100412",30.8,125.9,95,952,"TY"
"777","21","2016100412",30.8,125.9,95,952,"TY"
"778","21","2016100412",30.8,125.9,95,952,"TY"
"779","21","2016100418",32.5,126.5,85,966,"TY"
"780","21","2016100418",32.5,126.5,85,966,"TY"
"781","21","2016100418",32.5,126.5,85,966,"TY"
"782","21","2016100500",34.3,128.2,70,970,"TY"
"783","21","2016100500",34.3,128.2,70,970,"TY"
"784","21","2016100500",34.3,128.2,70,970,"TY"
"785","21","2016100506",36.2,131.3,55,982,"EX"
"786","21","2016100506",36.2,131.3,55,982,"EX"
"787","21","2016100509",37,133.6,50,985,"EX"
"788","21","2016100509",37,133.6,50,985,"EX"
"789","22","2016100500",19.7,126.5,20,1005,"DB"
"790","22","2016100506",19.9,125,25,1004,"TD"
"791","22","2016100512",20.1,123.4,25,1004,"TD"
"792","22","2016100518",20.2,122,30,1000,"TD"
"793","22","2016100600",20.6,120.3,30,1000,"TD"
"794","22","2016100606",20.4,118.8,35,996,"TS"
"795","22","2016100612",20.1,117.9,40,993,"TS"
"796","22","2016100618",20.3,117.1,40,993,"TS"
"797","22","2016100700",20.5,116.4,45,993,"TS"
"798","22","2016100706",20.6,116.3,50,985,"TS"
"799","22","2016100706",20.6,116.3,50,985,"TS"
"800","22","2016100712",20.7,116.2,55,990,"TS"
"801","22","2016100712",20.7,116.2,55,990,"TS"
"802","22","2016100718",20.9,116.2,50,985,"TS"
"803","22","2016100718",20.9,116.2,50,985,"TS"
"804","22","2016100800",21.2,116.6,50,993,"TS"
"805","22","2016100800",21.2,116.6,50,993,"TS"
"806","22","2016100806",21.3,116.8,45,989,"TS"
"807","22","2016100812",21.4,117.1,40,993,"TS"
"808","22","2016100818",21.5,117.4,40,1000,"TS"
"809","22","2016100900",21.6,117.5,45,989,"TS"
"810","22","2016100906",21.7,117.7,40,993,"TS"
"811","22","2016100912",21.7,118,35,996,"TS"
"812","22","2016100918",21.6,117.8,30,1000,"TD"
"813","22","2016101000",21.6,117.6,25,1004,"TD"
"814","22","2016101006",21.6,117.3,25,1004,"TD"
"815","22","2016101012",21.1,116.8,25,1004,"TD"
"816","22","2016101018",20.8,116.2,25,1004,"TD"
"817","22","2016101100",20.1,115.6,20,1007,"DB"
"818","22","2016101106",19.4,114.7,20,1007,"DB"
"819","22","2016101112",18.4,113.5,20,1007,"DB"
"820","22","2016101118",17.5,112.9,20,1007,"DB"
"821","22","2016101200",16.8,112.3,15,1010,"DB"
"822","22","2016101206",16.1,112.2,20,1007,"DB"
"823","22","2016101212",16.1,111.8,20,1007,"DB"
"824","22","2016101218",16.4,111,25,1004,"TD"
"825","22","2016101300",16.6,109.8,25,1004,"TD"
"826","22","2016101306",16.7,108.9,25,1004,"TD"
"827","22","2016101312",16.6,108.3,35,996,"TS"
"828","22","2016101318",16.6,107.5,35,996,"TS"
"829","22","2016101400",16.7,106.7,30,1000,"TD"
"830","22","2016101406",16.8,105.5,25,1004,"TD"
"831","22","2016101412",16.9,104.4,25,1004,"TD"
"832","23","2016100400",16.3,178.3,20,1007,"DB"
"833","23","2016100406",16.6,177.5,20,1007,"DB"
"834","23","2016100412",16.7,176.4,20,1007,"DB"
"835","23","2016100418",17.5,175.8,20,1007,"DB"
"836","23","2016100500",18.2,174.4,20,1007,"DB"
"837","23","2016100506",18.2,173,20,1007,"DB"
"838","23","2016100512",18,171.6,15,1010,"DB"
"839","23","2016100518",17.7,169.9,15,1010,"DB"
"840","23","2016100600",17.9,168.6,15,1010,"DB"
"841","23","2016100606",18,166.7,20,1007,"DB"
"842","23","2016100612",17.9,165.3,20,1009,"DB"
"843","23","2016100618",18,164.2,20,1007,"DB"
"844","23","2016100700",18,163.2,25,1004,"TD"
"845","23","2016100706",18.4,162,25,1004,"TD"
"846","23","2016100712",18.8,160.2,25,1004,"TD"
"847","23","2016100718",18.9,158.9,25,1004,"TD"
"848","23","2016100800",19.2,157.3,25,1004,"TD"
"849","23","2016100806",19.5,156,30,1000,"TD"
"850","23","2016100812",20,154.1,30,1000,"TD"
"851","23","2016100818",20.7,152.6,40,993,"TS"
"852","23","2016100900",21.4,151,45,1001,"TS"
"853","23","2016100906",22.3,149.8,50,985,"TS"
"854","23","2016100906",22.3,149.8,50,985,"TS"
"855","23","2016100909",22.9,149.1,50,985,"TS"
"856","23","2016100909",22.9,149.1,50,985,"TS"
"857","23","2016100912",23,148.4,55,982,"TS"
"858","23","2016100912",23,148.4,55,982,"TS"
"859","23","2016100918",23.9,147.2,60,978,"TS"
"860","23","2016100918",23.9,147.2,60,978,"TS"
"861","23","2016101000",24.6,146.3,70,970,"TY"
"862","23","2016101000",24.6,146.3,70,970,"TY"
"863","23","2016101000",24.6,146.3,70,970,"TY"
"864","23","2016101006",25.5,145.9,95,952,"TY"
"865","23","2016101006",25.5,145.9,95,952,"TY"
"866","23","2016101006",25.5,145.9,95,952,"TY"
"867","23","2016101012",26.4,145.9,110,941,"TY"
"868","23","2016101012",26.4,145.9,110,941,"TY"
"869","23","2016101012",26.4,145.9,110,941,"TY"
"870","23","2016101018",27.2,145.9,115,937,"TY"
"871","23","2016101018",27.2,145.9,115,937,"TY"
"872","23","2016101018",27.2,145.9,115,937,"TY"
"873","23","2016101100",27.8,146,105,944,"TY"
"874","23","2016101100",27.8,146,105,944,"TY"
"875","23","2016101100",27.8,146,105,944,"TY"
"876","23","2016101106",28.6,146.7,100,948,"TY"
"877","23","2016101106",28.6,146.7,100,948,"TY"
"878","23","2016101106",28.6,146.7,100,948,"TY"
"879","23","2016101112",29.2,147.5,115,937,"TY"
"880","23","2016101112",29.2,147.5,115,937,"TY"
"881","23","2016101112",29.2,147.5,115,937,"TY"
"882","23","2016101118",30.3,149,130,926,"ST"
"883","23","2016101118",30.3,149,130,926,"ST"
"884","23","2016101118",30.3,149,130,926,"ST"
"885","23","2016101200",31.3,151.1,125,929,"TY"
"886","23","2016101200",31.3,151.1,125,929,"TY"
"887","23","2016101200",31.3,151.1,125,929,"TY"
"888","23","2016101206",32.6,153.8,120,933,"TY"
"889","23","2016101206",32.6,153.8,120,933,"TY"
"890","23","2016101206",32.6,153.8,120,933,"TY"
"891","23","2016101212",34,156.9,100,948,"TY"
"892","23","2016101212",34,156.9,100,948,"TY"
"893","23","2016101212",34,156.9,100,948,"TY"
"894","23","2016101218",36,161.2,85,959,"TY"
"895","23","2016101218",36,161.2,85,959,"TY"
"896","23","2016101218",36,161.2,85,959,"TY"
"897","23","2016101300",38.2,166.6,65,974,"EX"
"898","23","2016101300",38.2,166.6,65,974,"EX"
"899","23","2016101300",38.2,166.6,65,974,"EX"
"900","23","2016101306",40.3,171.9,55,982,"EX"
"901","23","2016101306",40.3,171.9,55,982,"EX"
"902","24","2016101306",13.4,130,25,1004,"TD"
"903","24","2016101312",14,129.2,30,1000,"TD"
"904","24","2016101318",14.2,128.2,35,996,"TS"
"905","24","2016101400",13.9,127.2,40,993,"TS"
"906","24","2016101406",13.8,126.5,50,985,"TS"
"907","24","2016101406",13.8,126.5,50,985,"TS"
"908","24","2016101409",13.7,126.3,55,982,"TS"
"909","24","2016101409",13.7,126.3,55,982,"TS"
"910","24","2016101412",13.8,125.8,60,978,"TS"
"911","24","2016101412",13.8,125.8,60,978,"TS"
"912","24","2016101418",14,125.2,70,970,"TY"
"913","24","2016101418",14,125.2,70,970,"TY"
"914","24","2016101418",14,125.2,70,970,"TY"
"915","24","2016101500",14.3,124.6,80,974,"TY"
"916","24","2016101500",14.3,124.6,80,974,"TY"
"917","24","2016101500",14.3,124.6,80,974,"TY"
"918","24","2016101506",14.8,123.8,90,954,"TY"
"919","24","2016101506",14.8,123.8,90,954,"TY"
"920","24","2016101506",14.8,123.8,90,954,"TY"
"921","24","2016101512",15.2,123,105,944,"TY"
"922","24","2016101512",15.2,123,105,944,"TY"
"923","24","2016101512",15.2,123,105,944,"TY"
"924","24","2016101518",15.8,121.7,115,945,"TY"
"925","24","2016101518",15.8,121.7,115,945,"TY"
"926","24","2016101518",15.8,121.7,115,945,"TY"
"927","24","2016101600",16.4,120,75,967,"TY"
"928","24","2016101600",16.4,120,75,967,"TY"
"929","24","2016101600",16.4,120,75,967,"TY"
"930","24","2016101606",16.4,118.2,80,963,"TY"
"931","24","2016101606",16.4,118.2,80,963,"TY"
"932","24","2016101606",16.4,118.2,80,963,"TY"
"933","24","2016101612",16.5,117.2,80,965,"TY"
"934","24","2016101612",16.5,117.2,80,965,"TY"
"935","24","2016101612",16.5,117.2,80,965,"TY"
"936","24","2016101618",16.8,115.5,75,967,"TY"
"937","24","2016101618",16.8,115.5,75,967,"TY"
"938","24","2016101618",16.8,115.5,75,967,"TY"
"939","24","2016101700",17.1,114.2,75,967,"TY"
"940","24","2016101700",17.1,114.2,75,967,"TY"
"941","24","2016101700",17.1,114.2,75,967,"TY"
"942","24","2016101706",17.4,113.3,75,967,"TY"
"943","24","2016101706",17.4,113.3,75,967,"TY"
"944","24","2016101706",17.4,113.3,75,967,"TY"
"945","24","2016101712",17.6,112.6,75,967,"TY"
"946","24","2016101712",17.6,112.6,75,967,"TY"
"947","24","2016101712",17.6,112.6,75,967,"TY"
"948","24","2016101718",18.1,111.5,75,967,"TY"
"949","24","2016101718",18.1,111.5,75,967,"TY"
"950","24","2016101718",18.1,111.5,75,967,"TY"
"951","24","2016101800",18.7,110.7,75,967,"TY"
"952","24","2016101800",18.7,110.7,75,967,"TY"
"953","24","2016101800",18.7,110.7,75,967,"TY"
"954","24","2016101806",19.2,109.9,65,974,"TY"
"955","24","2016101806",19.2,109.9,65,974,"TY"
"956","24","2016101806",19.2,109.9,65,974,"TY"
"957","24","2016101812",19.7,109.4,55,987,"TS"
"958","24","2016101812",19.7,109.4,55,987,"TS"
"959","24","2016101818",20.1,109,40,993,"TS"
"960","24","2016101900",20.9,108.5,30,1000,"TD"
"961","24","2016101906",22,108,20,1005,"DB"
"962","25","2016101418",8.3,144.4,25,1004,"TD"
"963","25","2016101500",8.6,143.5,30,1000,"TD"
"964","25","2016101506",9.4,142.6,40,993,"TS"
"965","25","2016101512",9.8,141.4,45,989,"TS"
"966","25","2016101518",9.9,140.3,55,982,"TS"
"967","25","2016101518",9.9,140.3,55,982,"TS"
"968","25","2016101600",10.2,139.6,60,978,"TS"
"969","25","2016101600",10.2,139.6,60,978,"TS"
"970","25","2016101606",10.5,139.3,65,974,"TY"
"971","25","2016101606",10.5,139.3,65,974,"TY"
"972","25","2016101606",10.5,139.3,65,974,"TY"
"973","25","2016101612",11.3,138.7,70,970,"TY"
"974","25","2016101612",11.3,138.7,70,970,"TY"
"975","25","2016101612",11.3,138.7,70,970,"TY"
"976","25","2016101618",12.2,137.8,90,956,"TY"
"977","25","2016101618",12.2,137.8,90,956,"TY"
"978","25","2016101618",12.2,137.8,90,956,"TY"
"979","25","2016101700",12.9,136.5,95,952,"TY"
"980","25","2016101700",12.9,136.5,95,952,"TY"
"981","25","2016101700",12.9,136.5,95,952,"TY"
"982","25","2016101706",13.3,135.5,105,944,"TY"
"983","25","2016101706",13.3,135.5,105,944,"TY"
"984","25","2016101706",13.3,135.5,105,944,"TY"
"985","25","2016101712",13.8,134.5,110,941,"TY"
"986","25","2016101712",13.8,134.5,110,941,"TY"
"987","25","2016101712",13.8,134.5,110,941,"TY"
"988","25","2016101718",14.4,133.3,125,929,"TY"
"989","25","2016101718",14.4,133.3,125,929,"TY"
"990","25","2016101718",14.4,133.3,125,929,"TY"
"991","25","2016101800",14.9,132.1,130,926,"ST"
"992","25","2016101800",14.9,132.1,130,926,"ST"
"993","25","2016101800",14.9,132.1,130,926,"ST"
"994","25","2016101806",15.4,130.7,135,922,"ST"
"995","25","2016101806",15.4,130.7,135,922,"ST"
"996","25","2016101806",15.4,130.7,135,922,"ST"
"997","25","2016101812",15.6,129.1,140,919,"ST"
"998","25","2016101812",15.6,129.1,140,919,"ST"
"999","25","2016101812",15.6,129.1,140,919,"ST"
"1000","25","2016101818",16,127.5,145,914,"ST"
"1001","25","2016101818",16,127.5,145,914,"ST"
"1002","25","2016101818",16,127.5,145,914,"ST"
"1003","25","2016101900",16,126,140,918,"ST"
"1004","25","2016101900",16,126,140,918,"ST"
"1005","25","2016101900",16,126,140,918,"ST"
"1006","25","2016101906",16.7,124.7,135,925,"ST"
"1007","25","2016101906",16.7,124.7,135,925,"ST"
"1008","25","2016101906",16.7,124.7,135,925,"ST"
"1009","25","2016101912",17.3,123.2,120,938,"TY"
"1010","25","2016101912",17.3,123.2,120,938,"TY"
"1011","25","2016101912",17.3,123.2,120,938,"TY"
"1012","25","2016101918",17.9,121.5,105,944,"TY"
"1013","25","2016101918",17.9,121.5,105,944,"TY"
"1014","25","2016101918",17.9,121.5,105,944,"TY"
"1015","25","2016102000",18.4,120.2,95,959,"TY"
"1016","25","2016102000",18.4,120.2,95,959,"TY"
"1017","25","2016102000",18.4,120.2,95,959,"TY"
"1018","25","2016102006",19,118.8,85,959,"TY"
"1019","25","2016102006",19,118.8,85,959,"TY"
"1020","25","2016102006",19,118.8,85,959,"TY"
"1021","25","2016102012",19.7,117.5,80,963,"TY"
"1022","25","2016102012",19.7,117.5,80,963,"TY"
"1023","25","2016102012",19.7,117.5,80,963,"TY"
"1024","25","2016102018",20.8,116.7,80,963,"TY"
"1025","25","2016102018",20.8,116.7,80,963,"TY"
"1026","25","2016102018",20.8,116.7,80,963,"TY"
"1027","25","2016102100",21.9,115.8,70,970,"TY"
"1028","25","2016102100",21.9,115.8,70,970,"TY"
"1029","25","2016102100",21.9,115.8,70,970,"TY"
"1030","25","2016102106",23.5,115.1,60,978,"TS"
"1031","25","2016102106",23.5,115.1,60,978,"TS"
"1032","25","2016102112",24.8,114.8,50,985,"TS"
"1033","25","2016102112",24.8,114.8,50,985,"TS"
"1034","25","2016102118",26.1,115.5,35,996,"TS"
"1035","25","2016102200",27.5,117.2,20,1007,"DB"
"1036","26","2016110200",12.9,139,25,1004,"WV"
"1037","26","2016110206",12.8,138.4,25,1004,"TD"
