"","yr_cyc_num","date_time","lat","long","vmax","mslp","typh_grade"
"517","15","2018072900",34.6,133.4,45,990,"TS"
"518","15","2018072906",34,131.6,35,992,"TS"
"519","15","2018072912",33.2,130.3,30,995,"TD"
"520","15","2018072918",32,129.4,30,995,"TD"
"521","15","2018073000",31.1,129.3,30,995,"TD"
"522","15","2018073006",30.3,129.3,30,995,"TD"
"523","15","2018073012",29.2,129.7,30,995,"TD"
"524","15","2018073018",28.9,130.7,30,995,"TD"
"525","15","2018073100",29.5,131.8,35,993,"TS"
"526","15","2018073106",30.5,131.7,35,993,"TS"
"527","15","2018073112",31,130.4,35,993,"TS"
"528","15","2018073118",30.8,128.7,35,993,"TS"
"529","15","2018080100",30.2,128,30,996,"TD"
"530","15","2018080106",29.6,127,30,996,"TD"
"531","15","2018080112",28.8,126.8,30,995,"TD"
"532","15","2018080118",28.5,126.6,30,995,"TD"
"533","15","2018080200",28.6,127,30,993,"TD"
"534","15","2018080206",29.3,126.7,35,990,"TS"
"535","15","2018080212",30.5,125,30,993,"TD"
"536","15","2018080218",30.8,122.7,30,993,"TD"
"537","15","2018080300",30.5,121.6,25,995,"TD"
"538","15","2018080306",30.9,121.2,25,995,"TD"
"539","15","2018080312",32,120.6,20,998,"DB"
"540","15","2018080318",33.3,119.2,20,998,"DB"
"541","15","2018080400",33.9,118.2,20,998,"DB"
"542","15","2018080406",34.1,117.3,15,998,"DB"
"543","16","2018073000",26.5,152.3,20,1004,"DB"
"544","16","2018073006",27.4,152.5,25,1004,"TD"
"545","16","2018073012",28.4,152.5,30,1000,"TD"
"546","16","2018073018",29.4,152.5,30,1000,"TD"
"547","16","2018073100",30.4,152.2,30,1000,"TD"
"548","16","2018073106",31.6,151.3,30,1000,"TD"
"549","16","2018073112",32.9,150.7,30,1000,"TD"
"550","16","2018073118",34.1,150,30,1000,"TD"
"551","16","2018080100",34.8,149.5,30,1000,"TD"
"552","16","2018080106",35.3,149.5,30,1000,"SD"
"553","16","2018080112",36.1,149.8,35,996,"SS"
"554","16","2018080118",36.7,151,35,996,"SS"
"555","16","2018080200",37.4,152.4,35,996,"SS"
"556","17","2018080200",18.5,152.9,15,1010,"LO"
"557","17","2018080206",18.3,152.4,20,1007,"DB"
"558","17","2018080212",18.1,151.9,20,1007,"DB"
"559","17","2018080218",17.9,151.4,25,1004,"TD"
"560","17","2018080300",18,150.9,30,1000,"TD"
"561","17","2018080306",18.1,150.5,40,994,"TS"
"562","17","2018080312",18.5,150,45,991,"TS"
"563","17","2018080318",19.3,149.6,50,988,"TS"
"564","17","2018080318",19.3,149.6,50,988,"TS"
"565","17","2018080400",20.1,149.2,55,985,"TS"
"566","17","2018080400",20.1,149.2,55,985,"TS"
"567","17","2018080406",20.9,148.8,65,977,"TY"
"568","17","2018080406",20.9,148.8,65,977,"TY"
"569","17","2018080406",20.9,148.8,65,977,"TY"
"570","17","2018080412",21.8,148.2,70,974,"TY"
"571","17","2018080412",21.8,148.2,70,974,"TY"
"572","17","2018080412",21.8,148.2,70,974,"TY"
"573","17","2018080418",22.4,147.7,75,969,"TY"
"574","17","2018080418",22.4,147.7,75,969,"TY"
"575","17","2018080418",22.4,147.7,75,969,"TY"
"576","17","2018080500",23.1,147.5,75,969,"TY"
"577","17","2018080500",23.1,147.5,75,969,"TY"
"578","17","2018080500",23.1,147.5,75,969,"TY"
"579","17","2018080506",24,147.4,75,968,"TY"
"580","17","2018080506",24,147.4,75,968,"TY"
"581","17","2018080506",24,147.4,75,968,"TY"
"582","17","2018080512",24.8,147.1,75,967,"TY"
"583","17","2018080512",24.8,147.1,75,967,"TY"
"584","17","2018080512",24.8,147.1,75,967,"TY"
"585","17","2018080518",25.7,146.6,75,967,"TY"
"586","17","2018080518",25.7,146.6,75,967,"TY"
"587","17","2018080518",25.7,146.6,75,967,"TY"
"588","17","2018080600",26.7,146.2,70,967,"TY"
"589","17","2018080600",26.7,146.2,70,967,"TY"
"590","17","2018080600",26.7,146.2,70,967,"TY"
"591","17","2018080606",27.6,146,70,967,"TY"
"592","17","2018080606",27.6,146,70,967,"TY"
"593","17","2018080606",27.6,146,70,967,"TY"
"594","17","2018080612",28.6,145.5,65,970,"TY"
"595","17","2018080612",28.6,145.5,65,970,"TY"
"596","17","2018080612",28.6,145.5,65,970,"TY"
"597","17","2018080618",29.7,144.9,65,970,"TY"
"598","17","2018080618",29.7,144.9,65,970,"TY"
"599","17","2018080618",29.7,144.9,65,970,"TY"
"600","17","2018080700",30.5,144.2,75,961,"TY"
"601","17","2018080700",30.5,144.2,75,961,"TY"
"602","17","2018080700",30.5,144.2,75,961,"TY"
"603","17","2018080706",31.2,143.9,85,953,"TY"
"604","17","2018080706",31.2,143.9,85,953,"TY"
"605","17","2018080706",31.2,143.9,85,953,"TY"
"606","17","2018080712",32,143.1,80,956,"TY"
"607","17","2018080712",32,143.1,80,956,"TY"
"608","17","2018080712",32,143.1,80,956,"TY"
"609","17","2018080718",32.6,142.4,80,956,"TY"
"610","17","2018080718",32.6,142.4,80,956,"TY"
"611","17","2018080718",32.6,142.4,80,956,"TY"
"612","17","2018080800",33.4,141.9,80,957,"TY"
"613","17","2018080800",33.4,141.9,80,957,"TY"
"614","17","2018080800",33.4,141.9,80,957,"TY"
"615","17","2018080806",33.8,141.3,75,962,"TY"
"616","17","2018080806",33.8,141.3,75,962,"TY"
"617","17","2018080806",33.8,141.3,75,962,"TY"
"618","17","2018080812",34.5,141.3,70,967,"TY"
"619","17","2018080812",34.5,141.3,70,967,"TY"
"620","17","2018080812",34.5,141.3,70,967,"TY"
"621","17","2018080818",35.3,141,60,974,"TS"
"622","17","2018080818",35.3,141,60,974,"TS"
"623","17","2018080900",36.3,141.1,60,976,"TS"
"624","17","2018080900",36.3,141.1,60,976,"TS"
"625","17","2018080906",37.3,141.5,50,982,"TS"
"626","17","2018080906",37.3,141.5,50,982,"TS"
"627","17","2018080912",38,142.5,40,988,"TS"
"628","17","2018080918",39,144.6,35,990,"TS"
"629","17","2018081000",40,147.1,30,993,"TD"
"630","17","2018081006",41,151.2,30,990,"EX"
"631","18","2018080606",18.6,133.6,20,997,"DB"
"632","18","2018080612",18.7,133.4,25,998,"TD"
"633","18","2018080618",18.8,133.1,25,998,"TD"
"634","18","2018080700",18.8,132.9,25,995,"TD"
"635","18","2018080706",18.8,132.7,25,998,"TD"
"636","18","2018080712",18.9,132.5,30,995,"TD"
"637","18","2018080718",19.1,132.4,30,995,"TD"
"638","18","2018080800",19.3,132.6,35,996,"TS"
"639","18","2018080806",19.5,133.4,35,993,"TS"
"640","18","2018080812",19.9,134,35,995,"TS"
"641","18","2018080818",20.5,134.1,35,995,"TS"
"642","18","2018080900",20.9,133.7,35,994,"TS"
"643","18","2018080906",20.8,133.5,40,993,"TS"
"644","18","2018080912",21.3,133.5,40,991,"TS"
"645","18","2018080918",22.1,132.8,40,991,"TS"
"646","18","2018081000",22.8,132.2,35,996,"TS"
"647","18","2018081006",22.9,132.2,35,993,"TS"
"648","18","2018081012",23.3,131.9,35,992,"TS"
"649","18","2018081018",24.3,131,35,994,"TS"
"650","18","2018081100",25,129.5,35,994,"TS"
"651","18","2018081106",24.9,128.2,35,992,"TS"
"652","18","2018081112",24.9,126.9,40,989,"TS"
"653","18","2018081118",25.1,125.6,40,993,"TS"
"654","18","2018081200",25.6,124.8,40,986,"TS"
"655","18","2018081206",26.6,123.8,40,993,"TS"
"656","18","2018081212",27.8,122.3,45,983,"TS"
"657","18","2018081218",29.2,120.7,35,996,"TS"
"658","18","2018081300",30.5,119.3,30,993,"TD"
"659","18","2018081306",31.9,117.7,30,1000,"TD"
"660","18","2018081312",33,116.8,25,1004,"TD"
"661","18","2018081318",34.4,116.2,25,1004,"TD"
"662","18","2018081400",36,116.3,25,1004,"TD"
"663","18","2018081406",37,116.7,25,1004,"EX"
"664","18","2018081412",37.6,117.1,25,1004,"EX"
"665","19","2018081000",16.1,146.6,20,1007,"DB"
"666","19","2018081006",16.9,145.8,20,1007,"DB"
"667","19","2018081012",17.1,145.2,25,1005,"TD"
"668","19","2018081018",17.9,144.8,30,1004,"TD"
"669","19","2018081100",18.4,144.5,35,1002,"TS"
"670","19","2018081106",19.1,144.1,45,996,"TS"
"671","19","2018081112",19.9,143.6,50,992,"TS"
"672","19","2018081112",19.9,143.6,50,992,"TS"
"673","19","2018081118",20.6,143,50,992,"TS"
"674","19","2018081118",20.6,143,50,992,"TS"
"675","19","2018081200",21.5,142.6,55,989,"TS"
"676","19","2018081200",21.5,142.6,55,989,"TS"
"677","19","2018081206",22.8,142.2,60,986,"TS"
"678","19","2018081206",22.8,142.2,60,986,"TS"
"679","19","2018081212",23.7,141.5,65,983,"TY"
"680","19","2018081212",23.7,141.5,65,983,"TY"
"681","19","2018081212",23.7,141.5,65,983,"TY"
"682","19","2018081218",24.7,140.6,65,982,"TY"
"683","19","2018081218",24.7,140.6,65,982,"TY"
"684","19","2018081218",24.7,140.6,65,982,"TY"
"685","19","2018081300",25.7,139.5,60,986,"TS"
"686","19","2018081300",25.7,139.5,60,986,"TS"
"687","19","2018081306",26.5,138.6,55,989,"TS"
"688","19","2018081306",26.5,138.6,55,989,"TS"
"689","19","2018081312",27.3,137.6,55,988,"TS"
"690","19","2018081312",27.3,137.6,55,988,"TS"
"691","19","2018081318",28.3,137.1,50,990,"TS"
"692","19","2018081318",28.3,137.1,50,990,"TS"
"693","19","2018081400",29.4,136.1,50,990,"TS"
"694","19","2018081400",29.4,136.1,50,990,"TS"
"695","19","2018081406",30.6,134.7,45,993,"TS"
"696","19","2018081412",31.6,133.1,45,994,"TS"
"697","19","2018081418",32.6,131.4,40,996,"TS"
"698","19","2018081500",33.9,130,35,999,"TS"
"699","19","2018081506",34.9,129.4,30,1003,"TD"
"700","19","2018081512",35.9,129.5,30,1003,"PT"
"701","19","2018081518",36.6,129.9,25,1006,"PT"
"702","20","2018081000",20,111.2,20,1001,"LO"
"703","20","2018081006",20.1,111.5,20,1000,"LO"
"704","20","2018081012",20.2,111.8,20,997,"DB"
"705","20","2018081018",20.7,111.9,20,997,"DB"
"706","20","2018081100",21.4,112.1,20,997,"DB"
"707","20","2018081106",21.5,112.1,20,996,"DB"
"708","20","2018081112",21.6,111.8,25,995,"TD"
"709","20","2018081118",21.4,111.4,25,994,"TD"
"710","20","2018081200",21.1,111.9,25,994,"TD"
"711","20","2018081206",21,112.2,30,993,"TD"
"712","20","2018081212",20.6,112.4,35,991,"TS"
"713","20","2018081218",20.6,112.6,35,991,"TS"
"714","20","2018081300",20.6,112.9,40,989,"TS"
"715","20","2018081306",20.5,113.1,40,989,"TS"
"716","20","2018081312",20.5,113.3,40,989,"TS"
"717","20","2018081318",20.7,113.6,40,989,"TS"
"718","20","2018081400",20.8,113.7,40,988,"TS"
"719","20","2018081406",21,113.7,40,987,"TS"
"720","20","2018081412",21,113.4,40,987,"TS"
"721","20","2018081418",21,113,45,987,"TS"
"722","20","2018081500",20.7,112.1,45,990,"TS"
"723","20","2018081506",21,111.5,45,990,"TS"
"724","20","2018081512",20.9,110.7,45,990,"TS"
"725","20","2018081518",20.6,109.5,50,988,"TS"
"726","20","2018081518",20.6,109.5,50,988,"TS"
"727","20","2018081600",20.2,108.6,55,985,"TS"
"728","20","2018081600",20.2,108.6,55,985,"TS"
"729","20","2018081606",20,107.9,60,980,"TS"
"730","20","2018081606",20,107.9,60,980,"TS"
"731","20","2018081612",19.9,107.3,60,979,"TS"
"732","20","2018081612",19.9,107.3,60,979,"TS"
"733","20","2018081618",19.6,106.3,55,985,"TS"
"734","20","2018081618",19.6,106.3,55,985,"TS"
"735","20","2018081700",19.4,105.2,40,992,"TS"
"736","20","2018081706",19.4,103.5,30,997,"TD"
"737","20","2018081712",19.8,101.5,25,998,"TD"
"738","20","2018081718",19.9,99.6,20,999,"DB"
"739","21","2018081400",23.6,127.7,15,1007,"DB"
"740","21","2018081406",24.4,127.5,15,1007,"DB"
"741","21","2018081412",25.2,127.5,20,1007,"DB"
"742","21","2018081418",26.1,127.5,25,1004,"TD"
"743","21","2018081500",27.1,127.3,30,997,"TD"
"744","21","2018081506",27.9,126.9,30,993,"TD"
"745","21","2018081512",29,125.9,35,990,"TS"
"746","21","2018081518",29.7,125.2,35,989,"TS"
"747","21","2018081600",29.9,124.7,40,985,"TS"
"748","21","2018081606",30.1,124.1,40,984,"TS"
"749","21","2018081612",30.3,123,45,978,"TS"
"750","21","2018081618",30.7,121.8,50,978,"TS"
"751","21","2018081618",30.7,121.8,50,978,"TS"
"752","21","2018081700",31.3,120.5,45,981,"TS"
"753","21","2018081706",31.6,118.7,40,985,"TS"
"754","21","2018081712",31.6,117.2,35,987,"TS"
"755","21","2018081718",31.9,116.2,30,990,"TD"
"756","21","2018081800",32.3,115.7,25,995,"TD"
"757","21","2018081806",32.9,115.1,20,995,"DB"
"758","22","2018081500",11.4,145.1,15,1010,"LO"
"759","22","2018081506",11.9,144.8,15,1010,"LO"
"760","22","2018081512",12.7,144.4,25,1003,"TD"
"761","22","2018081518",13.7,143.9,30,1001,"TD"
"762","22","2018081600",15.2,143.3,35,998,"TS"
"763","22","2018081606",16.8,142.5,45,992,"TS"
"764","22","2018081612",18.5,141.9,55,988,"TS"
"765","22","2018081612",18.5,141.9,55,988,"TS"
"766","22","2018081618",20.2,141.4,60,984,"TS"
"767","22","2018081618",20.2,141.4,60,984,"TS"
"768","22","2018081700",22,140.8,65,979,"TY"
"769","22","2018081700",22,140.8,65,979,"TY"
"770","22","2018081700",22,140.8,65,979,"TY"
"771","22","2018081706",23.2,140.2,75,971,"TY"
"772","22","2018081706",23.2,140.2,75,971,"TY"
"773","22","2018081706",23.2,140.2,75,971,"TY"
"774","22","2018081712",23.7,139.9,80,967,"TY"
"775","22","2018081712",23.7,139.9,80,967,"TY"
"776","22","2018081712",23.7,139.9,80,967,"TY"
"777","22","2018081718",24.3,140,90,958,"TY"
"778","22","2018081718",24.3,140,90,958,"TY"
"779","22","2018081718",24.3,140,90,958,"TY"
"780","22","2018081800",24.6,140.1,95,952,"TY"
"781","22","2018081800",24.6,140.1,95,952,"TY"
"782","22","2018081800",24.6,140.1,95,952,"TY"
"783","22","2018081806",24.8,140.1,105,943,"TY"
"784","22","2018081806",24.8,140.1,105,943,"TY"
"785","22","2018081806",24.8,140.1,105,943,"TY"
"786","22","2018081812",24.9,139.9,95,950,"TY"
"787","22","2018081812",24.9,139.9,95,950,"TY"
"788","22","2018081812",24.9,139.9,95,950,"TY"
"789","22","2018081818",25,139.5,90,954,"TY"
"790","22","2018081818",25,139.5,90,954,"TY"
"791","22","2018081818",25,139.5,90,954,"TY"
"792","22","2018081900",25,139.1,90,955,"TY"
"793","22","2018081900",25,139.1,90,955,"TY"
"794","22","2018081900",25,139.1,90,955,"TY"
"795","22","2018081906",25,138.6,85,958,"TY"
"796","22","2018081906",25,138.6,85,958,"TY"
"797","22","2018081906",25,138.6,85,958,"TY"
"798","22","2018081912",25.2,138,80,962,"TY"
"799","22","2018081912",25.2,138,80,962,"TY"
"800","22","2018081912",25.2,138,80,962,"TY"
"801","22","2018081918",25.5,137.3,90,955,"TY"
"802","22","2018081918",25.5,137.3,90,955,"TY"
"803","22","2018081918",25.5,137.3,90,955,"TY"
"804","22","2018082000",25.8,136.4,95,951,"TY"
"805","22","2018082000",25.8,136.4,95,951,"TY"
"806","22","2018082000",25.8,136.4,95,951,"TY"
"807","22","2018082006",26.1,135.5,100,946,"TY"
"808","22","2018082006",26.1,135.5,100,946,"TY"
"809","22","2018082006",26.1,135.5,100,946,"TY"
"810","22","2018082012",26.5,134.4,100,946,"TY"
"811","22","2018082012",26.5,134.4,100,946,"TY"
"812","22","2018082012",26.5,134.4,100,946,"TY"
"813","22","2018082018",27,133.3,105,942,"TY"
"814","22","2018082018",27,133.3,105,942,"TY"
"815","22","2018082018",27,133.3,105,942,"TY"
"816","22","2018082100",27.7,132.2,100,945,"TY"
"817","22","2018082100",27.7,132.2,100,945,"TY"
"818","22","2018082100",27.7,132.2,100,945,"TY"
"819","22","2018082106",28.4,130.9,95,949,"TY"
"820","22","2018082106",28.4,130.9,95,949,"TY"
"821","22","2018082106",28.4,130.9,95,949,"TY"
"822","22","2018082112",29,129.8,90,952,"TY"
"823","22","2018082112",29,129.8,90,952,"TY"
"824","22","2018082112",29,129.8,90,952,"TY"
"825","22","2018082118",29.8,128.6,95,948,"TY"
"826","22","2018082118",29.8,128.6,95,948,"TY"
"827","22","2018082118",29.8,128.6,95,948,"TY"
"828","22","2018082200",30.4,127.7,90,952,"TY"
"829","22","2018082200",30.4,127.7,90,952,"TY"
"830","22","2018082200",30.4,127.7,90,952,"TY"
"831","22","2018082206",31,126.9,85,955,"TY"
"832","22","2018082206",31,126.9,85,955,"TY"
"833","22","2018082206",31,126.9,85,955,"TY"
"834","22","2018082212",31.8,126.2,80,960,"TY"
"835","22","2018082212",31.8,126.2,80,960,"TY"
"836","22","2018082212",31.8,126.2,80,960,"TY"
"837","22","2018082218",32.4,125.4,75,964,"TY"
"838","22","2018082218",32.4,125.4,75,964,"TY"
"839","22","2018082218",32.4,125.4,75,964,"TY"
"840","22","2018082300",32.9,125.3,65,968,"TY"
"841","22","2018082300",32.9,125.3,65,968,"TY"
"842","22","2018082300",32.9,125.3,65,968,"TY"
"843","22","2018082306",33.6,125.5,60,971,"TS"
"844","22","2018082306",33.6,125.5,60,971,"TS"
"845","22","2018082312",34.7,126.3,50,978,"TS"
"846","22","2018082312",34.7,126.3,50,978,"TS"
"847","22","2018082318",35.9,127.4,45,981,"TS"
"848","22","2018082400",37.2,128.8,45,981,"TS"
"849","22","2018082406",38.5,130.2,45,979,"TS"
"850","22","2018082412",40.1,131.7,45,978,"EX"
"851","22","2018082418",41.3,133.6,40,981,"EX"
"852","22","2018082500",42.1,135.5,35,985,"EX"
"853","22","2018082506",43.7,138.6,30,987,"EX"
"854","22","2018082512",43.9,139.2,30,987,"EX"
"855","23","2018081618",12.8,158.3,20,1006,"DB"
"856","23","2018081700",12.6,158.3,20,1006,"DB"
"857","23","2018081706",12.6,158.1,25,1005,"TD"
"858","23","2018081712",13,156.9,30,1003,"TD"
"859","23","2018081718",13.4,155.7,30,1003,"TD"
"860","23","2018081800",13.7,155,30,1003,"TD"
"861","23","2018081806",14,154.5,35,1001,"TS"
"862","23","2018081812",14.4,153.7,35,1001,"TS"
"863","23","2018081818",14.8,152.9,45,996,"TS"
"864","23","2018081900",15.1,152.1,45,996,"TS"
"865","23","2018081906",15.6,151.2,45,994,"TS"
"866","23","2018081912",15.8,150.6,55,989,"TS"
"867","23","2018081912",15.8,150.6,55,989,"TS"
"868","23","2018081918",16.4,150,60,984,"TS"
"869","23","2018081918",16.4,150,60,984,"TS"
"870","23","2018082000",17,148.9,60,984,"TS"
"871","23","2018082000",17,148.9,60,984,"TS"
"872","23","2018082006",17.8,147.9,65,979,"TY"
"873","23","2018082006",17.8,147.9,65,979,"TY"
"874","23","2018082006",17.8,147.9,65,979,"TY"
"875","23","2018082012",18.5,147.3,70,976,"TY"
"876","23","2018082012",18.5,147.3,70,976,"TY"
"877","23","2018082012",18.5,147.3,70,976,"TY"
"878","23","2018082018",19.4,146.2,65,978,"TY"
"879","23","2018082018",19.4,146.2,65,978,"TY"
"880","23","2018082018",19.4,146.2,65,978,"TY"
"881","23","2018082100",20.2,145.1,75,972,"TY"
"882","23","2018082100",20.2,145.1,75,972,"TY"
"883","23","2018082100",20.2,145.1,75,972,"TY"
"884","23","2018082106",21.2,144,85,964,"TY"
"885","23","2018082106",21.2,144,85,964,"TY"
"886","23","2018082106",21.2,144,85,964,"TY"
"887","23","2018082112",21.9,142.8,90,959,"TY"
"888","23","2018082112",21.9,142.8,90,959,"TY"
"889","23","2018082112",21.9,142.8,90,959,"TY"
"890","23","2018082118",23.2,141.2,100,950,"TY"
"891","23","2018082118",23.2,141.2,100,950,"TY"
"892","23","2018082118",23.2,141.2,100,950,"TY"
"893","23","2018082200",24.2,139.9,115,936,"TY"
"894","23","2018082200",24.2,139.9,115,936,"TY"
"895","23","2018082200",24.2,139.9,115,936,"TY"
"896","23","2018082206",25.5,138.7,110,940,"TY"
"897","23","2018082206",25.5,138.7,110,940,"TY"
"898","23","2018082206",25.5,138.7,110,940,"TY"
"899","23","2018082212",26.9,137.2,100,948,"TY"
"900","23","2018082212",26.9,137.2,100,948,"TY"
"901","23","2018082212",26.9,137.2,100,948,"TY"
"902","23","2018082218",28.4,135.9,90,955,"TY"
"903","23","2018082218",28.4,135.9,90,955,"TY"
"904","23","2018082218",28.4,135.9,90,955,"TY"
"905","23","2018082300",30.1,135,80,960,"TY"
"906","23","2018082300",30.1,135,80,960,"TY"
"907","23","2018082300",30.1,135,80,960,"TY"
"908","23","2018082306",31.9,134.4,75,962,"TY"
"909","23","2018082306",31.9,134.4,75,962,"TY"
"910","23","2018082306",31.9,134.4,75,962,"TY"
"911","23","2018082312",33.9,134.6,70,963,"TY"
"912","23","2018082312",33.9,134.6,70,963,"TY"
"913","23","2018082312",33.9,134.6,70,963,"TY"
"914","23","2018082318",36.5,135.1,55,971,"TS"
"915","23","2018082318",36.5,135.1,55,971,"TS"
"916","23","2018082400",39,135.9,45,984,"TS"
"917","23","2018082406",40.7,137.9,40,982,"TS"
"918","23","2018082412",41.3,139.9,35,984,"EX"
"919","24","2018082200",22.1,118.7,20,1001,"DB"
"920","24","2018082206",22.1,118.9,20,1001,"DB"
"921","24","2018082212",22.1,119.4,20,1000,"DB"
"922","24","2018082218",22.3,120,25,1000,"TD"
"923","24","2018082300",22.8,120.5,30,997,"TD"
"924","24","2018082306",23.4,120.5,30,997,"TD"
"925","24","2018082312",23.9,120.4,25,997,"TD"
"926","24","2018082318",24.2,120.1,25,998,"TD"
"927","24","2018082400",24.4,120.1,25,998,"TD"
"928","24","2018082406",24.6,120.2,25,998,"TD"
"929","24","2018082412",24.7,120.1,25,998,"TD"
"930","24","2018082418",24.9,119.9,25,998,"TD"
"931","24","2018082500",25,119.3,25,998,"TD"
"932","24","2018082506",25,118,20,999,"DB"
"933","24","2018082512",25,116.8,15,1000,"DB"
"934","25","2018082700",13.1,159.3,20,1005,"DB"
"935","25","2018082706",13.5,159.1,25,1004,"TD"
"936","25","2018082712",14.1,158.6,30,1002,"TD"
"937","25","2018082718",14.7,157.9,30,1003,"TD"
"938","25","2018082800",15.2,157.1,35,1001,"TS"
"939","25","2018082806",15.9,156.2,45,989,"TS"
"940","25","2018082812",16.4,155.3,50,985,"TS"
"941","25","2018082812",16.4,155.3,50,985,"TS"
"942","25","2018082818",16.7,154.3,55,982,"TS"
"943","25","2018082818",16.7,154.3,55,982,"TS"
"944","25","2018082900",16.9,153.4,60,978,"TS"
"945","25","2018082900",16.9,153.4,60,978,"TS"
"946","25","2018082906",17.1,152.4,70,970,"TY"
"947","25","2018082906",17.1,152.4,70,970,"TY"
"948","25","2018082906",17.1,152.4,70,970,"TY"
"949","25","2018082912",17.3,151.3,80,963,"TY"
"950","25","2018082912",17.3,151.3,80,963,"TY"
"951","25","2018082912",17.3,151.3,80,963,"TY"
"952","25","2018082918",17.4,150.3,90,969,"TY"
"953","25","2018082918",17.4,150.3,90,969,"TY"
"954","25","2018082918",17.4,150.3,90,969,"TY"
"955","25","2018083000",17.6,149.2,100,948,"TY"
"956","25","2018083000",17.6,149.2,100,948,"TY"
"957","25","2018083000",17.6,149.2,100,948,"TY"
"958","25","2018083006",17.7,148.1,110,941,"TY"
"959","25","2018083006",17.7,148.1,110,941,"TY"
"960","25","2018083006",17.7,148.1,110,941,"TY"
"961","25","2018083012",17.8,146.8,125,929,"TY"
"962","25","2018083012",17.8,146.8,125,929,"TY"
"963","25","2018083012",17.8,146.8,125,929,"TY"
"964","25","2018083018",17.8,145.4,140,921,"ST"
"965","25","2018083018",17.8,145.4,140,921,"ST"
"966","25","2018083018",17.8,145.4,140,921,"ST"
"967","25","2018083100",17.9,144.1,150,911,"ST"
"968","25","2018083100",17.9,144.1,150,911,"ST"
"969","25","2018083100",17.9,144.1,150,911,"ST"
"970","25","2018083106",18.2,142.7,155,907,"ST"
"971","25","2018083106",18.2,142.7,155,907,"ST"
"972","25","2018083106",18.2,142.7,155,907,"ST"
"973","25","2018083112",18.5,141.5,150,911,"ST"
"974","25","2018083112",18.5,141.5,150,911,"ST"
"975","25","2018083112",18.5,141.5,150,911,"ST"
"976","25","2018083118",19,140.3,145,914,"ST"
"977","25","2018083118",19,140.3,145,914,"ST"
"978","25","2018083118",19,140.3,145,914,"ST"
"979","25","2018090100",19.6,139.2,140,915,"ST"
"980","25","2018090100",19.6,139.2,140,915,"ST"
"981","25","2018090100",19.6,139.2,140,915,"ST"
"982","25","2018090106",20.4,138.2,140,918,"ST"
"983","25","2018090106",20.4,138.2,140,918,"ST"
"984","25","2018090106",20.4,138.2,140,918,"ST"
"985","25","2018090112",21,137.4,135,922,"ST"
"986","25","2018090112",21,137.4,135,922,"ST"
"987","25","2018090112",21,137.4,135,922,"ST"
"988","25","2018090118",21.7,136.5,125,929,"TY"
"989","25","2018090118",21.7,136.5,125,929,"TY"
"990","25","2018090118",21.7,136.5,125,929,"TY"
"991","25","2018090200",22.7,135.7,120,933,"TY"
"992","25","2018090200",22.7,135.7,120,933,"TY"
"993","25","2018090200",22.7,135.7,120,933,"TY"
"994","25","2018090206",23.7,134.9,125,929,"TY"
"995","25","2018090206",23.7,134.9,125,929,"TY"
"996","25","2018090206",23.7,134.9,125,929,"TY"
"997","25","2018090212",24.5,134.4,120,931,"TY"
"998","25","2018090212",24.5,134.4,120,931,"TY"
"999","25","2018090212",24.5,134.4,120,931,"TY"
"1000","25","2018090218",25.5,133.8,115,936,"TY"
"1001","25","2018090218",25.5,133.8,115,936,"TY"
"1002","25","2018090218",25.5,133.8,115,936,"TY"
"1003","25","2018090300",26.5,133.1,110,939,"TY"
"1004","25","2018090300",26.5,133.1,110,939,"TY"
"1005","25","2018090300",26.5,133.1,110,939,"TY"
"1006","25","2018090306",27.4,132.6,105,943,"TY"
"1007","25","2018090306",27.4,132.6,105,943,"TY"
"1008","25","2018090306",27.4,132.6,105,943,"TY"
"1009","25","2018090312",28.8,132.5,105,943,"TY"
"1010","25","2018090312",28.8,132.5,105,943,"TY"
"1011","25","2018090312",28.8,132.5,105,943,"TY"
"1012","25","2018090318",30.3,132.8,100,942,"TY"
"1013","25","2018090318",30.3,132.8,100,942,"TY"
"1014","25","2018090318",30.3,132.8,100,942,"TY"
"1015","25","2018090400",32.4,133.8,100,942,"TY"
"1016","25","2018090400",32.4,133.8,100,942,"TY"
"1017","25","2018090400",32.4,133.8,100,942,"TY"
"1018","25","2018090406",35.3,135.7,80,963,"TY"
"1019","25","2018090406",35.3,135.7,80,963,"TY"
"1020","25","2018090406",35.3,135.7,80,963,"TY"
"1021","25","2018090412",39.2,137.6,60,978,"EX"
"1022","25","2018090412",39.2,137.6,60,978,"EX"
"1023","25","2018090418",43.2,139.5,50,985,"EX"
"1024","25","2018090418",43.2,139.5,50,985,"EX"
"1025","26","2018090618",12,169.3,20,1007,"DB"
"1026","26","2018090700",12.2,168,20,1007,"DB"
"1027","26","2018090706",12.4,166.6,25,1004,"TD"
"1028","26","2018090712",12.8,165.3,30,1000,"TD"
"1029","26","2018090718",13.3,163.6,35,1005,"TS"
"1030","26","2018090800",13.6,162.4,40,1002,"TS"
"1031","26","2018090806",14.2,160.8,45,999,"TS"
"1032","26","2018090812",14.7,158.9,50,998,"TS"
"1033","26","2018090812",14.7,158.9,50,998,"TS"
"1034","26","2018090818",15,156.8,55,995,"TS"
"1035","26","2018090818",15,156.8,55,995,"TS"
"1036","26","2018090900",15.2,154.8,65,989,"TY"
"1037","26","2018090900",15.2,154.8,65,989,"TY"
