"","yr_cyc_num","date_time","lat","long","vmax","mslp","typh_grade"
"112","04","2012060212",17.6,124.7,65,974,"TY"
"113","04","2012060212",17.6,124.7,65,974,"TY"
"114","04","2012060212",17.6,124.7,65,974,"TY"
"115","04","2012060218",18.1,124.9,75,967,"TY"
"116","04","2012060218",18.1,124.9,75,967,"TY"
"117","04","2012060218",18.1,124.9,75,967,"TY"
"118","04","2012060300",18.7,125,90,956,"TY"
"119","04","2012060300",18.7,125,90,956,"TY"
"120","04","2012060300",18.7,125,90,956,"TY"
"121","04","2012060306",19.3,125.5,90,956,"TY"
"122","04","2012060306",19.3,125.5,90,956,"TY"
"123","04","2012060306",19.3,125.5,90,956,"TY"
"124","04","2012060312",20.1,125.7,90,956,"TY"
"125","04","2012060312",20.1,125.7,90,956,"TY"
"126","04","2012060312",20.1,125.7,90,956,"TY"
"127","04","2012060318",20.9,125.9,95,952,"TY"
"128","04","2012060318",20.9,125.9,95,952,"TY"
"129","04","2012060318",20.9,125.9,95,952,"TY"
"130","04","2012060400",21.6,126.2,105,944,"TY"
"131","04","2012060400",21.6,126.2,105,944,"TY"
"132","04","2012060400",21.6,126.2,105,944,"TY"
"133","04","2012060406",22.6,126.7,105,944,"TY"
"134","04","2012060406",22.6,126.7,105,944,"TY"
"135","04","2012060406",22.6,126.7,105,944,"TY"
"136","04","2012060412",23.5,127.6,95,952,"TY"
"137","04","2012060412",23.5,127.6,95,952,"TY"
"138","04","2012060412",23.5,127.6,95,952,"TY"
"139","04","2012060418",24.6,128.7,80,963,"TY"
"140","04","2012060418",24.6,128.7,80,963,"TY"
"141","04","2012060418",24.6,128.7,80,963,"TY"
"142","04","2012060500",26.2,130.2,75,963,"TY"
"143","04","2012060500",26.2,130.2,75,963,"TY"
"144","04","2012060500",26.2,130.2,75,963,"TY"
"145","04","2012060506",27.5,132,65,974,"TY"
"146","04","2012060506",27.5,132,65,974,"TY"
"147","04","2012060512",28.7,134.4,60,978,"TS"
"148","04","2012060512",28.7,134.4,60,978,"TS"
"149","04","2012060518",29.9,137.7,55,982,"TS"
"150","04","2012060518",29.9,137.7,55,982,"TS"
"151","04","2012060600",31.3,141.1,45,989,"TS"
"152","04","2012060606",34.3,145.3,45,989,"EX"
"153","05","2012061000",6.1,150.4,15,1010,"DB"
"154","05","2012061006",6.9,149.8,15,1010,"DB"
"155","05","2012061012",7.7,149.1,20,1007,"DB"
"156","05","2012061018",8.6,148.5,25,1004,"TD"
"157","05","2012061100",9.3,147.9,25,1004,"TD"
"158","05","2012061106",9.6,146.6,25,1004,"TD"
"159","05","2012061112",9.6,145.3,25,1004,"TD"
"160","05","2012061118",9.6,144.3,30,1000,"TD"
"161","05","2012061200",9.6,143.5,35,996,"TS"
"162","05","2012061206",9.6,142.7,35,996,"TS"
"163","05","2012061212",9.6,141.9,35,996,"TS"
"164","05","2012061218",9.7,141.1,35,996,"TS"
"165","05","2012061300",9.9,140.2,40,993,"TS"
"166","05","2012061306",10.5,139.1,45,989,"TS"
"167","05","2012061312",10.8,137.8,45,989,"TS"
"168","05","2012061318",10.9,136.4,50,985,"TS"
"169","05","2012061400",10.9,135.1,60,978,"TS"
"170","05","2012061400",10.9,135.1,60,978,"TS"
"171","05","2012061406",10.7,133.9,65,974,"TY"
"172","05","2012061406",10.7,133.9,65,974,"TY"
"173","05","2012061412",10.6,132.8,70,970,"TY"
"174","05","2012061412",10.6,132.8,70,970,"TY"
"175","05","2012061412",10.6,132.8,70,970,"TY"
"176","05","2012061418",10.4,132.2,75,967,"TY"
"177","05","2012061418",10.4,132.2,75,967,"TY"
"178","05","2012061418",10.4,132.2,75,967,"TY"
"179","05","2012061500",10.2,131.5,85,959,"TY"
"180","05","2012061500",10.2,131.5,85,959,"TY"
"181","05","2012061500",10.2,131.5,85,959,"TY"
"182","05","2012061506",10.7,131.3,85,959,"TY"
"183","05","2012061506",10.7,131.3,85,959,"TY"
"184","05","2012061506",10.7,131.3,85,959,"TY"
"185","05","2012061509",11,131.1,90,956,"TY"
"186","05","2012061509",11,131.1,90,956,"TY"
"187","05","2012061509",11,131.1,90,956,"TY"
"188","05","2012061512",11.3,130.9,90,956,"TY"
"189","05","2012061512",11.3,130.9,90,956,"TY"
"190","05","2012061512",11.3,130.9,90,956,"TY"
"191","05","2012061518",11.9,130.5,100,948,"TY"
"192","05","2012061518",11.9,130.5,100,948,"TY"
"193","05","2012061518",11.9,130.5,100,948,"TY"
"194","05","2012061600",12.9,130.2,100,948,"TY"
"195","05","2012061600",12.9,130.2,100,948,"TY"
"196","05","2012061600",12.9,130.2,100,948,"TY"
"197","05","2012061606",14,129.6,120,933,"TY"
"198","05","2012061606",14,129.6,120,933,"TY"
"199","05","2012061606",14,129.6,120,933,"TY"
"200","05","2012061612",15,128.8,125,929,"TY"
"201","05","2012061612",15,128.8,125,929,"TY"
"202","05","2012061612",15,128.8,125,929,"TY"
"203","05","2012061618",16.2,128.3,130,926,"ST"
"204","05","2012061618",16.2,128.3,130,926,"ST"
"205","05","2012061618",16.2,128.3,130,926,"ST"
"206","05","2012061700",17.3,127.7,130,926,"ST"
"207","05","2012061700",17.3,127.7,130,926,"ST"
"208","05","2012061700",17.3,127.7,130,926,"ST"
"209","05","2012061706",18.4,127.3,130,926,"ST"
"210","05","2012061706",18.4,127.3,130,926,"ST"
"211","05","2012061706",18.4,127.3,130,926,"ST"
"212","05","2012061712",19.7,127.1,125,929,"TY"
"213","05","2012061712",19.7,127.1,125,929,"TY"
"214","05","2012061712",19.7,127.1,125,929,"TY"
"215","05","2012061718",21,127.2,120,933,"TY"
"216","05","2012061718",21,127.2,120,933,"TY"
"217","05","2012061718",21,127.2,120,933,"TY"
"218","05","2012061800",22.3,127.4,115,937,"TY"
"219","05","2012061800",22.3,127.4,115,937,"TY"
"220","05","2012061800",22.3,127.4,115,937,"TY"
"221","05","2012061806",23.9,127.9,100,948,"TY"
"222","05","2012061806",23.9,127.9,100,948,"TY"
"223","05","2012061806",23.9,127.9,100,948,"TY"
"224","05","2012061812",25.4,128.8,95,952,"TY"
"225","05","2012061812",25.4,128.8,95,952,"TY"
"226","05","2012061812",25.4,128.8,95,952,"TY"
"227","05","2012061818",27.3,130.3,85,959,"TY"
"228","05","2012061818",27.3,130.3,85,959,"TY"
"229","05","2012061818",27.3,130.3,85,959,"TY"
"230","05","2012061900",29.6,131.9,65,974,"TY"
"231","05","2012061900",29.6,131.9,65,974,"TY"
"232","05","2012061900",29.6,131.9,65,974,"TY"
"233","05","2012061906",32.5,134.7,60,978,"TS"
"234","05","2012061906",32.5,134.7,60,978,"TS"
"235","05","2012061912",35,137.4,35,996,"TS"
"236","05","2012061918",37.3,140.8,45,989,"EX"
"237","05","2012062000",38.5,143.6,35,996,"EX"
"238","06","2012061700",19.6,111.1,20,1007,"TD"
"239","06","2012061706",19,111.1,25,1004,"TD"
"240","06","2012061712",18.6,111.4,25,1004,"TD"
"241","06","2012061718",18.8,111.9,30,995,"DB"
"242","06","2012061800",19,112.4,30,995,"TD"
"243","06","2012061806",19.2,112.9,35,996,"TS"
"244","06","2012061812",19.2,113.6,45,989,"TS"
"245","06","2012061818",19.3,114.3,45,989,"TS"
"246","06","2012061900",19.7,114.9,45,989,"TS"
"247","06","2012061906",20.2,115.7,45,989,"TS"
"248","06","2012061912",20.8,116.4,50,985,"TS"
"249","06","2012061912",20.8,116.4,50,985,"TS"
"250","06","2012061918",21.6,117,45,989,"TS"
"251","06","2012062000",22.7,117.7,35,996,"TS"
"252","06","2012062006",23.8,118.6,40,993,"TS"
"253","06","2012062012",24.2,120.1,40,993,"TS"
"254","06","2012062018",25.7,121.1,30,1000,"TD"
"255","07","2012062512",13.2,134.5,15,1010,"DB"
"256","07","2012062518",13.6,133.6,20,1006,"DB"
"257","07","2012062600",14.5,132.8,20,1006,"DB"
"258","07","2012062606",15.3,131.6,25,1004,"TD"
"259","07","2012062612",15.1,130.2,25,1004,"TD"
"260","07","2012062618",15.3,128.8,30,1000,"TD"
"261","07","2012062621",15,128.3,30,1000,"TD"
"262","07","2012062700",15.3,127.9,35,996,"TS"
"263","07","2012062703",15.6,127.9,35,996,"TS"
"264","07","2012062706",16.2,127.8,30,1000,"TD"
"265","07","2012062709",16.9,127.5,30,1000,"TD"
"266","07","2012062712",17.6,127,30,1000,"TD"
"267","07","2012062718",18,125.6,30,1000,"TD"
"268","07","2012062800",19.1,124.8,30,1000,"TD"
"269","07","2012062803",20,123.7,30,1000,"TD"
"270","07","2012062806",19.5,123,30,1000,"TD"
"271","07","2012062812",19.9,121.2,35,996,"TS"
"272","07","2012062818",20.2,119.4,35,996,"TS"
"273","07","2012062900",20.6,117.6,35,996,"TS"
"274","07","2012062906",20.9,116.2,40,993,"TS"
"275","07","2012062912",21.6,114.7,40,993,"TS"
"276","07","2012062918",21.9,113.4,40,993,"TS"
"277","07","2012063000",22.2,112.2,30,1000,"TD"
"278","08","2012071318",18.7,143.8,15,1009,"DB"
"279","08","2012071400",19.1,144,15,1008,"DB"
"280","08","2012071406",19.5,143.9,15,1008,"DB"
"281","08","2012071412",19.8,143.8,15,1008,"DB"
"282","08","2012071418",20.2,143.3,20,1007,"DB"
"283","08","2012071500",20.7,142.8,20,1006,"DB"
"284","08","2012071506",21.7,141.8,20,1006,"DB"
"285","08","2012071512",22.5,140.1,25,1004,"TD"
"286","08","2012071518",22.9,138.8,25,1004,"TD"
"287","08","2012071600",23.3,137.6,30,1000,"TD"
"288","08","2012071606",24,136.1,30,1000,"TD"
"289","08","2012071612",24.9,134.5,35,996,"TS"
"290","08","2012071618",25.6,132.8,40,993,"TS"
"291","08","2012071700",26.3,131.1,45,989,"TS"
"292","08","2012071706",26.8,129.6,45,989,"TS"
"293","08","2012071712",27.7,128.3,50,985,"TS"
"294","08","2012071718",28.8,127.4,55,982,"TS"
"295","08","2012071800",29.9,126.7,55,982,"TS"
"296","08","2012071806",32,126.2,55,982,"TS"
"297","08","2012071806",32,126.2,55,982,"TS"
"298","08","2012071812",33.7,126.3,50,985,"TS"
"299","08","2012071818",35.6,126.3,40,993,"TS"
"300","08","2012071900",37.3,127.2,25,1004,"TD"
"301","08","2012071906",39.3,128.9,25,1004,"EX"
"302","09","2012072006",18,123.1,20,1007,"DB"
"303","09","2012072012",19,122.4,20,1007,"DB"
"304","09","2012072018",19.8,121.5,20,1007,"DB"
"305","09","2012072100",19.9,120.1,25,1000,"TD"
"306","09","2012072106",19.5,118.1,20,1007,"DB"
"307","09","2012072112",19.3,116.9,30,1000,"TD"
"308","09","2012072118",19.2,116.3,40,993,"TS"
"309","09","2012072200",19,115.8,45,989,"TS"
"310","09","2012072206",19,115.4,45,989,"TS"
"311","09","2012072212",19.1,115.2,45,989,"TS"
"312","09","2012072218",19.3,115.1,50,985,"TS"
"313","09","2012072300",19.7,115.2,50,985,"TS"
"314","09","2012072300",19.7,115.2,50,985,"TS"
"315","09","2012072306",20.5,114.8,65,974,"TY"
"316","09","2012072306",20.5,114.8,65,974,"TY"
"317","09","2012072306",20.5,114.8,65,974,"TY"
"318","09","2012072312",21.1,114.2,80,963,"TY"
"319","09","2012072312",21.1,114.2,80,963,"TY"
"320","09","2012072312",21.1,114.2,80,963,"TY"
"321","09","2012072315",21.4,113.8,115,937,"TY"
"322","09","2012072315",21.4,113.8,115,937,"TY"
"323","09","2012072315",21.4,113.8,115,937,"TY"
"324","09","2012072318",21.7,113.3,115,937,"TY"
"325","09","2012072318",21.7,113.3,115,937,"TY"
"326","09","2012072318",21.7,113.3,115,937,"TY"
"327","09","2012072400",22.3,112.3,85,959,"TY"
"328","09","2012072400",22.3,112.3,85,959,"TY"
"329","09","2012072400",22.3,112.3,85,959,"TY"
"330","09","2012072406",23,110.5,60,978,"TS"
"331","09","2012072406",23,110.5,60,978,"TS"
"332","09","2012072412",23.4,108.9,45,989,"TS"
"333","09","2012072418",23.7,107.2,45,989,"TS"
"334","09","2012072500",23.8,105.2,20,1007,"DB"
"335","10","2012072700",12.3,128.8,20,1007,"DB"
"336","10","2012072706",12.4,128.3,20,1007,"DB"
"337","10","2012072712",12.7,127.6,20,1007,"DB"
"338","10","2012072718",13.6,127.3,25,1004,"TD"
"339","10","2012072800",14.5,127,30,1000,"TD"
"340","10","2012072806",15.4,126.6,30,1000,"TD"
"341","10","2012072812",16.2,126.3,30,1000,"TD"
"342","10","2012072818",17,126.1,35,996,"TS"
"343","10","2012072900",17.8,126,35,996,"TS"
"344","10","2012072906",18.4,125.8,45,989,"TS"
"345","10","2012072912",18.6,125.3,50,985,"TS"
"346","10","2012072918",19.1,124.9,55,982,"TS"
"347","10","2012072918",19.1,124.9,55,982,"TS"
"348","10","2012073000",19.7,125,55,982,"TS"
"349","10","2012073000",19.7,125,55,982,"TS"
"350","10","2012073006",20.1,124.9,55,982,"TS"
"351","10","2012073006",20.1,124.9,55,982,"TS"
"352","10","2012073012",20.5,124.7,60,978,"TS"
"353","10","2012073012",20.5,124.7,60,978,"TS"
"354","10","2012073018",20.4,124.3,60,978,"TS"
"355","10","2012073018",20.4,124.3,60,978,"TS"
"356","10","2012073100",20.6,124.3,60,978,"TS"
"357","10","2012073100",20.6,124.3,60,978,"TS"
"358","10","2012073106",21.2,124.5,65,974,"TY"
"359","10","2012073106",21.2,124.5,65,974,"TY"
"360","10","2012073112",21.8,124.1,65,974,"TY"
"361","10","2012073112",21.8,124.1,65,974,"TY"
"362","10","2012073118",22.3,123.8,75,967,"TY"
"363","10","2012073118",22.3,123.8,75,967,"TY"
"364","10","2012073118",22.3,123.8,75,967,"TY"
"365","10","2012080100",22.8,123.6,85,959,"TY"
"366","10","2012080100",22.8,123.6,85,959,"TY"
"367","10","2012080100",22.8,123.6,85,959,"TY"
"368","10","2012080106",23.5,123.4,90,956,"TY"
"369","10","2012080106",23.5,123.4,90,956,"TY"
"370","10","2012080106",23.5,123.4,90,956,"TY"
"371","10","2012080112",24,122.9,90,956,"TY"
"372","10","2012080112",24,122.9,90,956,"TY"
"373","10","2012080112",24,122.9,90,956,"TY"
"374","10","2012080118",24.3,122,90,956,"TY"
"375","10","2012080118",24.3,122,90,956,"TY"
"376","10","2012080118",24.3,122,90,956,"TY"
"377","10","2012080121",24.4,121.7,85,959,"TY"
"378","10","2012080121",24.4,121.7,85,959,"TY"
"379","10","2012080121",24.4,121.7,85,959,"TY"
"380","10","2012080122",24.2,121.6,80,963,"TY"
"381","10","2012080122",24.2,121.6,80,963,"TY"
"382","10","2012080122",24.2,121.6,80,963,"TY"
"383","10","2012080123",24,121.7,75,967,"TY"
"384","10","2012080123",24,121.7,75,967,"TY"
"385","10","2012080123",24,121.7,75,967,"TY"
"386","10","2012080200",24.1,121.9,65,974,"TY"
"387","10","2012080200",24.1,121.9,65,974,"TY"
"388","10","2012080200",24.1,121.9,65,974,"TY"
"389","10","2012080206",24.9,122,45,989,"TS"
"390","10","2012080212",25.5,121.3,45,989,"TS"
"391","10","2012080218",26.2,120.6,45,989,"TS"
"392","10","2012080300",26.6,119.7,35,996,"TS"
"393","10","2012080306",26.9,118.6,25,1004,"TD"
"394","10","2012080312",27.3,117.6,20,1007,"TD"
"395","11","2012072806",25.9,146.5,20,1007,"TD"
"396","11","2012072812",25.8,146.3,25,1004,"TD"
"397","11","2012072818",25.8,146.1,25,1004,"TD"
"398","11","2012072900",25.8,145.9,25,1004,"TD"
"399","11","2012072906",25.7,145.7,30,1000,"TD"
"400","11","2012072912",25.5,145.6,35,996,"TS"
"401","11","2012072918",25.5,145.4,35,996,"TS"
"402","11","2012073000",25.5,145.1,35,996,"TS"
"403","11","2012073006",25.8,144.7,40,993,"TS"
"404","11","2012073012",26.6,143.7,40,993,"TS"
"405","11","2012073018",27.5,142.3,45,989,"TS"
"406","11","2012073100",28.1,140.6,45,989,"TS"
"407","11","2012073106",28.7,138.9,45,989,"TS"
"408","11","2012073112",29.1,137,50,985,"TS"
"409","11","2012073118",29.6,134.9,55,982,"TS"
"410","11","2012073118",29.6,134.9,55,982,"TS"
"411","11","2012080100",30.1,132.7,60,978,"TS"
"412","11","2012080100",30.1,132.7,60,978,"TS"
"413","11","2012080106",30.4,130.7,60,978,"TS"
"414","11","2012080106",30.4,130.7,60,978,"TS"
"415","11","2012080112",31,128.9,65,974,"TY"
"416","11","2012080112",31,128.9,65,974,"TY"
"417","11","2012080118",31.8,126.7,70,970,"TY"
"418","11","2012080118",31.8,126.7,70,970,"TY"
"419","11","2012080118",31.8,126.7,70,970,"TY"
"420","11","2012080200",32.7,124.4,80,963,"TY"
"421","11","2012080200",32.7,124.4,80,963,"TY"
"422","11","2012080200",32.7,124.4,80,963,"TY"
"423","11","2012080206",33.8,122.1,75,967,"TY"
"424","11","2012080206",33.8,122.1,75,967,"TY"
"425","11","2012080206",33.8,122.1,75,967,"TY"
"426","11","2012080212",34.5,120.4,70,970,"TY"
"427","11","2012080212",34.5,120.4,70,970,"TY"
"428","11","2012080218",35.1,119.3,55,982,"TS"
"429","11","2012080218",35.1,119.3,55,982,"TS"
"430","11","2012080300",35.8,118.5,50,985,"TS"
"431","12","2012080112",23.2,145.9,15,1010,"DB"
"432","12","2012080118",23.7,144.8,20,1002,"DB"
"433","12","2012080200",23.3,143.8,20,1002,"DB"
"434","12","2012080206",22.7,143.1,20,1007,"DB"
"435","12","2012080212",23.1,142.2,20,1007,"DB"
"436","12","2012080218",23.5,141.3,25,1004,"TD"
"437","12","2012080300",23.8,140.4,25,1004,"TD"
"438","12","2012080306",24.4,139.7,30,994,"TD"
"439","12","2012080312",24.7,138.4,30,994,"TD"
"440","12","2012080318",25,136.4,30,994,"TD"
"441","12","2012080400",24.8,134.3,30,1000,"TD"
"442","12","2012080406",25.5,132.8,35,996,"TS"
"443","12","2012080412",26,131.3,45,989,"TS"
"444","12","2012080418",26.5,130.2,45,987,"TS"
"445","12","2012080500",26.8,129.2,45,987,"TS"
"446","12","2012080506",27.3,128.4,50,985,"TS"
"447","12","2012080506",27.3,128.4,50,985,"TS"
"448","12","2012080512",27.4,127.3,55,982,"TS"
"449","12","2012080512",27.4,127.3,55,982,"TS"
"450","12","2012080518",27.1,126.6,60,978,"TS"
"451","12","2012080518",27.1,126.6,60,978,"TS"
"452","12","2012080600",27.3,126,60,978,"TS"
"453","12","2012080600",27.3,126,60,978,"TS"
"454","12","2012080606",27.4,125.4,60,978,"TS"
"455","12","2012080606",27.4,125.4,60,978,"TS"
"456","12","2012080612",27.3,124.9,65,974,"TY"
"457","12","2012080612",27.3,124.9,65,974,"TY"
"458","12","2012080618",27.2,124.4,65,974,"TY"
"459","12","2012080618",27.2,124.4,65,974,"TY"
"460","12","2012080700",27.3,123.9,65,974,"TY"
"461","12","2012080700",27.3,123.9,65,974,"TY"
"462","12","2012080706",27.8,123.5,65,974,"TY"
"463","12","2012080706",27.8,123.5,65,974,"TY"
"464","12","2012080712",28.3,123,65,974,"TY"
"465","12","2012080712",28.3,123,65,974,"TY"
"466","12","2012080718",29,122.3,65,974,"TY"
"467","12","2012080718",29,122.3,65,974,"TY"
"468","12","2012080800",29.5,121.4,60,978,"TS"
"469","12","2012080800",29.5,121.4,60,978,"TS"
"470","12","2012080806",30,120.5,45,989,"TS"
"471","12","2012080812",30.5,119.5,35,996,"TS"
"472","12","2012080818",30.7,118.4,35,996,"TS"
"473","12","2012080900",30.7,117.7,30,1000,"TD"
"474","12","2012080906",30.7,117.1,30,1000,"TD"
"475","12","2012080912",30.7,117,25,994,"TD"
"476","12","2012080918",30.5,116.9,20,1007,"TD"
"477","13","2012080400",23.2,162.6,15,1010,"DB"
"478","13","2012080406",23.4,163,20,1007,"DB"
"479","13","2012080412",23.7,162.5,20,1007,"DB"
"480","13","2012080418",23.6,161.9,25,1004,"TD"
"481","13","2012080500",22.9,161.6,30,1000,"TD"
"482","13","2012080506",23.5,162.1,30,1000,"TD"
"483","13","2012080512",24.2,162.5,30,1000,"TD"
"484","13","2012080518",25.2,162.4,35,996,"TS"
"485","13","2012080600",25.8,162.5,30,1000,"TD"
"486","13","2012080606",26.6,163,35,996,"TS"
"487","13","2012080612",27.5,162.8,35,996,"TS"
"488","13","2012080618",28.4,162.3,35,996,"TS"
"489","13","2012080700",29,161.9,35,996,"TS"
"490","13","2012080706",29.6,161.3,35,996,"TS"
"491","13","2012080712",30.2,160.7,35,996,"TS"
"492","13","2012080718",30.9,160.2,35,996,"TS"
"493","13","2012080800",31.6,159.4,40,993,"TS"
"494","13","2012080806",31.9,158.2,40,993,"TS"
"495","13","2012080812",32.7,157.2,35,996,"TS"
"496","13","2012080818",33.6,156.3,35,996,"TS"
"497","13","2012080900",34.6,155.2,35,996,"TS"
"498","13","2012080906",36,154,40,993,"TS"
"499","13","2012080912",37.4,152.8,45,989,"TS"
"500","13","2012080918",39.5,151.3,45,989,"TS"
"501","13","2012081000",41.9,149.4,45,989,"TS"
"502","13","2012081006",44.6,147.7,40,993,"TS"
"503","13","2012081012",47,145.9,35,996,"EX"
"504","14","2012081112",16.2,133.3,15,1010,"TD"
"505","14","2012081118",16.3,132.8,15,1010,"TD"
"506","14","2012081200",16.5,132.3,15,1010,"TD"
"507","14","2012081206",16.6,131.5,15,1010,"DB"
"508","14","2012081212",16.8,130.6,20,1007,"DB"
"509","14","2012081218",16.9,129.6,25,1004,"TD"
"510","14","2012081300",16.5,129,25,1004,"TD"
"511","14","2012081306",16.6,128.1,35,996,"TS"
"512","14","2012081312",17,127,35,996,"TS"
"513","14","2012081318",17.6,126.2,40,993,"TS"
"514","14","2012081400",18.2,125.7,40,993,"TS"
"515","14","2012081406",17.7,124.7,40,993,"TS"
"516","14","2012081412",17.1,123.3,50,985,"TS"
"517","14","2012081418",17.3,122.7,55,982,"TS"
"518","14","2012081418",17.3,122.7,55,982,"TS"
