"","yr_cyc_num","date_time","lat","long","vmax","mslp","typh_grade"
"89","03","2005042218",11.6,133.4,35,997,"TS"
"90","03","2005042300",11.8,132.7,35,997,"TS"
"91","03","2005042306",12.1,132,55,984,"TS"
"92","03","2005042312",12.6,131.5,65,976,"TY"
"93","03","2005042312",12.6,131.5,65,976,"TY"
"94","03","2005042318",13.1,131.2,75,967,"TY"
"95","03","2005042318",13.1,131.2,75,967,"TY"
"96","03","2005042318",13.1,131.2,75,967,"TY"
"97","03","2005042400",13.5,130.9,90,954,"TY"
"98","03","2005042400",13.5,130.9,90,954,"TY"
"99","03","2005042400",13.5,130.9,90,954,"TY"
"100","03","2005042406",14,130.8,110,933,"TY"
"101","03","2005042406",14,130.8,110,933,"TY"
"102","03","2005042406",14,130.8,110,933,"TY"
"103","03","2005042412",14.6,130.8,115,927,"TY"
"104","03","2005042412",14.6,130.8,115,927,"TY"
"105","03","2005042412",14.6,130.8,115,927,"TY"
"106","03","2005042418",15.3,131,115,927,"TY"
"107","03","2005042418",15.3,131,115,927,"TY"
"108","03","2005042418",15.3,131,115,927,"TY"
"109","03","2005042500",16,131.3,115,927,"TY"
"110","03","2005042500",16,131.3,115,927,"TY"
"111","03","2005042500",16,131.3,115,927,"TY"
"112","03","2005042506",16.7,131.7,115,927,"TY"
"113","03","2005042506",16.7,131.7,115,927,"TY"
"114","03","2005042506",16.7,131.7,115,927,"TY"
"115","03","2005042512",17.6,132.2,110,933,"TY"
"116","03","2005042512",17.6,132.2,110,933,"TY"
"117","03","2005042512",17.6,132.2,110,933,"TY"
"118","03","2005042518",18.8,133,105,938,"TY"
"119","03","2005042518",18.8,133,105,938,"TY"
"120","03","2005042518",18.8,133,105,938,"TY"
"121","03","2005042600",20.2,134.2,100,944,"TY"
"122","03","2005042600",20.2,134.2,100,944,"TY"
"123","03","2005042600",20.2,134.2,100,944,"TY"
"124","03","2005042606",21.8,135.9,95,949,"TY"
"125","03","2005042606",21.8,135.9,95,949,"TY"
"126","03","2005042606",21.8,135.9,95,949,"TY"
"127","03","2005042612",23.3,138.1,90,954,"TY"
"128","03","2005042612",23.3,138.1,90,954,"TY"
"129","03","2005042612",23.3,138.1,90,954,"TY"
"130","03","2005042618",24.8,140.4,55,984,"TS"
"131","03","2005042618",24.8,140.4,55,984,"TS"
"132","03","2005042700",26,143.1,55,984,"TS"
"133","03","2005042700",26,143.1,55,984,"TS"
"134","04","2005052712",5.7,156.3,15,1006,"DB"
"135","04","2005052718",5.6,155.7,15,1006,"DB"
"136","04","2005052800",5.6,155,15,1006,"DB"
"137","04","2005052806",5.8,154,15,1006,"DB"
"138","04","2005052812",6.3,153,15,1006,"DB"
"139","04","2005052818",7,152.1,15,1006,"DB"
"140","04","2005052900",7.5,151.2,20,1004,"TD"
"141","04","2005052906",8,150.4,20,1004,"TD"
"142","04","2005052912",8.5,149.6,20,1004,"TD"
"143","04","2005052918",8.8,148.8,20,1004,"TD"
"144","04","2005053000",9.1,148.1,25,1002,"TD"
"145","04","2005053006",9.3,147.6,30,1000,"TD"
"146","04","2005053012",9.5,147,30,1000,"TD"
"147","04","2005053018",9.7,146.5,35,997,"TS"
"148","04","2005053100",9.9,146,35,997,"TS"
"149","04","2005053106",10.2,145.6,35,997,"TS"
"150","04","2005053112",10.4,144.9,35,997,"TS"
"151","04","2005053118",10.6,144,40,994,"TS"
"152","04","2005060100",10.6,142.9,50,987,"TS"
"153","04","2005060106",10.7,141.6,65,976,"TY"
"154","04","2005060106",10.7,141.6,65,976,"TY"
"155","04","2005060112",10.8,140.4,75,967,"TY"
"156","04","2005060112",10.8,140.4,75,967,"TY"
"157","04","2005060112",10.8,140.4,75,967,"TY"
"158","04","2005060118",10.9,139.4,90,954,"TY"
"159","04","2005060118",10.9,139.4,90,954,"TY"
"160","04","2005060118",10.9,139.4,90,954,"TY"
"161","04","2005060200",11.1,138.4,110,933,"TY"
"162","04","2005060200",11.1,138.4,110,933,"TY"
"163","04","2005060200",11.1,138.4,110,933,"TY"
"164","04","2005060206",11.4,137.4,115,927,"TY"
"165","04","2005060206",11.4,137.4,115,927,"TY"
"166","04","2005060206",11.4,137.4,115,927,"TY"
"167","04","2005060212",11.8,136.3,115,927,"TY"
"168","04","2005060212",11.8,136.3,115,927,"TY"
"169","04","2005060212",11.8,136.3,115,927,"TY"
"170","04","2005060218",12,135.3,110,933,"TY"
"171","04","2005060218",12,135.3,110,933,"TY"
"172","04","2005060218",12,135.3,110,933,"TY"
"173","04","2005060300",12.4,134.4,105,938,"TY"
"174","04","2005060300",12.4,134.4,105,938,"TY"
"175","04","2005060300",12.4,134.4,105,938,"TY"
"176","04","2005060306",13.1,133.6,105,938,"TY"
"177","04","2005060306",13.1,133.6,105,938,"TY"
"178","04","2005060306",13.1,133.6,105,938,"TY"
"179","04","2005060312",13.7,132.8,105,938,"TY"
"180","04","2005060312",13.7,132.8,105,938,"TY"
"181","04","2005060312",13.7,132.8,105,938,"TY"
"182","04","2005060318",14.1,132,125,916,"TY"
"183","04","2005060318",14.1,132,125,916,"TY"
"184","04","2005060318",14.1,132,125,916,"TY"
"185","04","2005060400",14.5,131.3,125,916,"TY"
"186","04","2005060400",14.5,131.3,125,916,"TY"
"187","04","2005060400",14.5,131.3,125,916,"TY"
"188","04","2005060406",15.1,130.8,125,916,"TY"
"189","04","2005060406",15.1,130.8,125,916,"TY"
"190","04","2005060406",15.1,130.8,125,916,"TY"
"191","04","2005060412",15.9,130.6,125,916,"TY"
"192","04","2005060412",15.9,130.6,125,916,"TY"
"193","04","2005060412",15.9,130.6,125,916,"TY"
"194","04","2005060418",16.7,130.5,115,927,"TY"
"195","04","2005060418",16.7,130.5,115,927,"TY"
"196","04","2005060418",16.7,130.5,115,927,"TY"
"197","04","2005060500",17.6,130.6,105,938,"TY"
"198","04","2005060500",17.6,130.6,105,938,"TY"
"199","04","2005060500",17.6,130.6,105,938,"TY"
"200","04","2005060506",18.3,130.9,100,944,"TY"
"201","04","2005060506",18.3,130.9,100,944,"TY"
"202","04","2005060506",18.3,130.9,100,944,"TY"
"203","04","2005060512",19,131.3,90,954,"TY"
"204","04","2005060512",19,131.3,90,954,"TY"
"205","04","2005060512",19,131.3,90,954,"TY"
"206","04","2005060518",19.8,132,95,949,"TY"
"207","04","2005060518",19.8,132,95,949,"TY"
"208","04","2005060518",19.8,132,95,949,"TY"
"209","04","2005060600",20.6,132.6,105,938,"TY"
"210","04","2005060600",20.6,132.6,105,938,"TY"
"211","04","2005060600",20.6,132.6,105,938,"TY"
"212","04","2005060606",21.2,133.4,115,927,"TY"
"213","04","2005060606",21.2,133.4,115,927,"TY"
"214","04","2005060606",21.2,133.4,115,927,"TY"
"215","04","2005060612",21.8,133.9,115,927,"TY"
"216","04","2005060612",21.8,133.9,115,927,"TY"
"217","04","2005060612",21.8,133.9,115,927,"TY"
"218","04","2005060618",22.3,134.2,115,927,"TY"
"219","04","2005060618",22.3,134.2,115,927,"TY"
"220","04","2005060618",22.3,134.2,115,927,"TY"
"221","04","2005060700",22.9,134.2,105,938,"TY"
"222","04","2005060700",22.9,134.2,105,938,"TY"
"223","04","2005060700",22.9,134.2,105,938,"TY"
"224","04","2005060706",23.4,134,100,944,"TY"
"225","04","2005060706",23.4,134,100,944,"TY"
"226","04","2005060706",23.4,134,100,944,"TY"
"227","04","2005060712",23.9,133.9,90,954,"TY"
"228","04","2005060712",23.9,133.9,90,954,"TY"
"229","04","2005060712",23.9,133.9,90,954,"TY"
"230","04","2005060718",24.4,133.7,90,954,"TY"
"231","04","2005060718",24.4,133.7,90,954,"TY"
"232","04","2005060718",24.4,133.7,90,954,"TY"
"233","04","2005060800",25,133.9,85,958,"TY"
"234","04","2005060800",25,133.9,85,958,"TY"
"235","04","2005060800",25,133.9,85,958,"TY"
"236","04","2005060806",25.6,134.3,80,963,"TY"
"237","04","2005060806",25.6,134.3,80,963,"TY"
"238","04","2005060806",25.6,134.3,80,963,"TY"
"239","04","2005060812",26.1,135,70,972,"TY"
"240","04","2005060812",26.1,135,70,972,"TY"
"241","04","2005060818",26.7,135.7,70,972,"TY"
"242","04","2005060818",26.7,135.7,70,972,"TY"
"243","04","2005060900",27.4,136.5,65,976,"TY"
"244","04","2005060900",27.4,136.5,65,976,"TY"
"245","04","2005060906",28.2,137.1,60,980,"TS"
"246","04","2005060906",28.2,137.1,60,980,"TS"
"247","04","2005060912",29,137.7,55,984,"TS"
"248","04","2005060918",29.8,138.3,50,987,"TS"
"249","04","2005061000",30.6,139,35,997,"TS"
"250","04","2005061006",31.4,140,35,997,"TS"
"251","04","2005061012",32.5,141.4,30,1000,"TD"
"252","04","2005061018",33.7,143,30,1000,"TD"
"253","04","2005061100",34.3,145.3,25,1002,"TD"
"254","05","2005071012",21.9,154.9,15,1006,"DB"
"255","05","2005071018",21.9,154.2,15,1004,"DB"
"256","05","2005071100",22.1,153.6,20,1004,"DB"
"257","05","2005071106",22.3,153,25,1002,"TD"
"258","05","2005071112",22.7,152.5,30,1000,"TD"
"259","05","2005071118",23,151.9,35,997,"TS"
"260","05","2005071200",23.3,151.5,35,997,"TS"
"261","05","2005071206",23.4,151,35,997,"TS"
"262","05","2005071212",23.4,150.4,35,997,"TS"
"263","05","2005071218",23.2,149.8,35,997,"TS"
"264","05","2005071300",22.9,149.2,35,997,"TS"
"265","05","2005071306",22.4,148.3,50,987,"TS"
"266","05","2005071312",21.8,147,65,976,"TY"
"267","05","2005071312",21.8,147,65,976,"TY"
"268","05","2005071318",21.2,145.7,70,972,"TY"
"269","05","2005071318",21.2,145.7,70,972,"TY"
"270","05","2005071318",21.2,145.7,70,972,"TY"
"271","05","2005071400",20.6,144.2,75,967,"TY"
"272","05","2005071400",20.6,144.2,75,967,"TY"
"273","05","2005071400",20.6,144.2,75,967,"TY"
"274","05","2005071406",20,142.5,75,967,"TY"
"275","05","2005071406",20,142.5,75,967,"TY"
"276","05","2005071406",20,142.5,75,967,"TY"
"277","05","2005071412",19.8,140.6,85,958,"TY"
"278","05","2005071412",19.8,140.6,85,958,"TY"
"279","05","2005071412",19.8,140.6,85,958,"TY"
"280","05","2005071418",19.5,138.7,90,954,"TY"
"281","05","2005071418",19.5,138.7,90,954,"TY"
"282","05","2005071418",19.5,138.7,90,954,"TY"
"283","05","2005071500",19.4,136.7,90,954,"TY"
"284","05","2005071500",19.4,136.7,90,954,"TY"
"285","05","2005071500",19.4,136.7,90,954,"TY"
"286","05","2005071506",19.2,135,100,944,"TY"
"287","05","2005071506",19.2,135,100,944,"TY"
"288","05","2005071506",19.2,135,100,944,"TY"
"289","05","2005071512",19.3,133.4,115,927,"TY"
"290","05","2005071512",19.3,133.4,115,927,"TY"
"291","05","2005071512",19.3,133.4,115,927,"TY"
"292","05","2005071518",19.5,131.9,120,922,"TY"
"293","05","2005071518",19.5,131.9,120,922,"TY"
"294","05","2005071518",19.5,131.9,120,922,"TY"
"295","05","2005071600",19.9,130.4,130,910,"ST"
"296","05","2005071600",19.9,130.4,130,910,"ST"
"297","05","2005071600",19.9,130.4,130,910,"ST"
"298","05","2005071606",20.3,129,135,904,"ST"
"299","05","2005071606",20.3,129,135,904,"ST"
"300","05","2005071606",20.3,129,135,904,"ST"
"301","05","2005071612",20.7,127.7,140,898,"ST"
"302","05","2005071612",20.7,127.7,140,898,"ST"
"303","05","2005071612",20.7,127.7,140,898,"ST"
"304","05","2005071618",20.9,126.5,140,898,"ST"
"305","05","2005071618",20.9,126.5,140,898,"ST"
"306","05","2005071618",20.9,126.5,140,898,"ST"
"307","05","2005071700",21.5,125.7,140,898,"ST"
"308","05","2005071700",21.5,125.7,140,898,"ST"
"309","05","2005071700",21.5,125.7,140,898,"ST"
"310","05","2005071706",22.2,124.9,125,916,"TY"
"311","05","2005071706",22.2,124.9,125,916,"TY"
"312","05","2005071706",22.2,124.9,125,916,"TY"
"313","05","2005071712",23,124,115,927,"TY"
"314","05","2005071712",23,124,115,927,"TY"
"315","05","2005071712",23,124,115,927,"TY"
"316","05","2005071718",23.7,122.9,125,916,"TY"
"317","05","2005071718",23.7,122.9,125,916,"TY"
"318","05","2005071718",23.7,122.9,125,916,"TY"
"319","05","2005071800",23.4,121.7,105,922,"TY"
"320","05","2005071800",23.4,121.7,105,922,"TY"
"321","05","2005071800",23.4,121.7,105,922,"TY"
"322","05","2005071806",23.9,121.7,95,949,"TY"
"323","05","2005071806",23.9,121.7,95,949,"TY"
"324","05","2005071806",23.9,121.7,95,949,"TY"
"325","05","2005071812",24.3,121.1,90,954,"TY"
"326","05","2005071812",24.3,121.1,90,954,"TY"
"327","05","2005071812",24.3,121.1,90,954,"TY"
"328","05","2005071818",24.6,120.7,80,963,"TY"
"329","05","2005071818",24.6,120.7,80,963,"TY"
"330","05","2005071900",25,120.4,75,967,"TY"
"331","05","2005071900",25,120.4,75,967,"TY"
"332","05","2005071906",25.7,120.1,60,980,"TS"
"333","05","2005071906",25.7,120.1,60,980,"TS"
"334","05","2005071912",26.6,119.5,60,980,"TS"
"335","06","2005071800",21.4,167.6,15,1006,"DB"
"336","06","2005071806",21.9,167.7,15,1006,"DB"
"337","06","2005071812",22.5,167.5,15,1006,"DB"
"338","06","2005071818",22.8,167.1,15,1006,"DB"
"339","06","2005071900",22.6,166.6,15,1006,"DB"
"340","06","2005071906",22.6,165.8,15,1006,"DB"
"341","06","2005071912",22.9,165,20,1004,"DB"
"342","06","2005071918",23.5,164.3,25,1002,"TD"
"343","06","2005072000",24.2,163.7,35,997,"TS"
"344","06","2005072006",24.9,163.1,40,994,"TS"
"345","06","2005072012",25.6,162.5,45,991,"TS"
"346","06","2005072018",26.3,161.8,45,991,"TS"
"347","06","2005072100",27,161,50,987,"TS"
"348","06","2005072106",27.8,160.3,55,984,"TS"
"349","06","2005072112",28.5,159.6,55,984,"TS"
"350","06","2005072118",29.2,159,50,987,"TS"
"351","06","2005072200",29.9,158.6,35,997,"TS"
"352","06","2005072206",30.6,158.7,35,997,"TS"
"353","06","2005072212",31,159.3,35,997,"TS"
"354","06","2005072218",31.6,159.7,35,997,"TS"
"355","06","2005072300",32.2,159.5,35,997,"TS"
"356","06","2005072306",32.5,159.9,35,997,"TS"
"357","06","2005072312",33,160.2,30,1000,"TD"
"358","06","2005072318",33.3,161.1,30,1000,"TD"
"359","07","2005072112",14.6,137.2,25,1002,"TD"
"360","07","2005072118",15.1,137.4,30,1000,"TD"
"361","07","2005072200",15.8,137.6,35,997,"TS"
"362","07","2005072206",16.6,137.8,35,997,"TS"
"363","07","2005072212",17.4,137.9,35,997,"TS"
"364","07","2005072218",18.2,137.8,40,991,"TS"
"365","07","2005072300",19,137.6,45,991,"TS"
"366","07","2005072306",19.7,137.3,45,991,"TS"
"367","07","2005072312",20.5,137.1,45,991,"TS"
"368","07","2005072318",21.3,137.2,55,984,"TS"
"369","07","2005072318",21.3,137.2,55,984,"TS"
"370","07","2005072400",22.4,137.2,55,984,"TS"
"371","07","2005072400",22.4,137.2,55,984,"TS"
"372","07","2005072406",23.5,137.2,60,980,"TS"
"373","07","2005072406",23.5,137.2,60,980,"TS"
"374","07","2005072412",24.6,137.3,60,980,"TS"
"375","07","2005072412",24.6,137.3,60,980,"TS"
"376","07","2005072418",25.7,137.3,60,980,"TS"
"377","07","2005072418",25.7,137.3,60,980,"TS"
"378","07","2005072500",27,136.9,60,980,"TS"
"379","07","2005072500",27,136.9,60,980,"TS"
"380","07","2005072506",28.4,136.9,55,984,"TS"
"381","07","2005072512",30,136.7,50,987,"TS"
"382","07","2005072518",31.2,136.8,45,991,"TS"
"383","07","2005072600",32.3,137.5,40,994,"TS"
"384","07","2005072606",33.5,138.8,35,997,"TS"
"385","07","2005072612",35.1,140.6,35,997,"TS"
"386","07","2005072618",36.7,142.5,35,997,"TS"
"387","07","2005072700",39,144.9,35,997,"TS"
"388","07","2005072706",41.4,146.2,35,997,"EX"
"389","07","2005072712",43.1,147.9,30,1000,"EX"
"390","07","2005072718",44.6,149.2,30,1000,"EX"
"391","07","2005072800",46.1,149.4,30,1000,"EX"
"392","08","2005072818",18.4,112.6,25,1002,"TD"
"393","08","2005072900",18.1,112.3,35,997,"TS"
"394","08","2005072906",18.4,112,35,997,"TS"
"395","08","2005072912",18.4,111.5,35,997,"TS"
"396","08","2005072918",18.5,110.9,40,994,"TS"
"397","08","2005073000",18.8,110.2,45,991,"TS"
"398","08","2005073006",19.1,109.5,35,997,"TS"
"399","08","2005073012",19.3,108.6,45,991,"TS"
"400","08","2005073018",19.4,107.6,45,991,"TS"
"401","08","2005073100",19.8,106.7,45,991,"TS"
"402","08","2005073106",20.1,105.7,35,997,"TS"
"403","08","2005073112",20.5,104.5,20,1004,"DB"
"404","09","2005072918",9.1,140.8,15,1006,"DB"
"405","09","2005073000",9.5,139.9,15,1006,"DB"
"406","09","2005073006",9.9,139,15,1006,"DB"
"407","09","2005073012",10.2,137.9,20,1004,"DB"
"408","09","2005073018",10.2,136.8,25,1002,"TD"
"409","09","2005073100",10.4,135.7,30,1000,"TD"
"410","09","2005073106",11.2,134.7,35,997,"TS"
"411","09","2005073112",12.1,133.8,35,997,"TS"
"412","09","2005073118",13,133.1,40,994,"TS"
"413","09","2005080100",13.9,132.4,45,991,"TS"
"414","09","2005080106",14.9,131.7,45,991,"TS"
"415","09","2005080112",15.6,130.7,45,991,"TS"
"416","09","2005080118",16.3,129.8,55,984,"TS"
"417","09","2005080118",16.3,129.8,55,984,"TS"
"418","09","2005080200",17.1,129,65,976,"TY"
"419","09","2005080200",17.1,129,65,976,"TY"
"420","09","2005080206",18,128.4,65,976,"TY"
"421","09","2005080206",18,128.4,65,976,"TY"
"422","09","2005080212",18.9,127.8,65,976,"TY"
"423","09","2005080212",18.9,127.8,65,976,"TY"
"424","09","2005080212",18.9,127.8,65,976,"TY"
"425","09","2005080218",19.9,127.2,75,967,"TY"
"426","09","2005080218",19.9,127.2,75,967,"TY"
"427","09","2005080218",19.9,127.2,75,967,"TY"
"428","09","2005080300",20.7,126.5,75,967,"TY"
"429","09","2005080300",20.7,126.5,75,967,"TY"
"430","09","2005080300",20.7,126.5,75,967,"TY"
"431","09","2005080306",21.2,126,80,963,"TY"
"432","09","2005080306",21.2,126,80,963,"TY"
"433","09","2005080306",21.2,126,80,963,"TY"
"434","09","2005080312",21.8,125.7,75,967,"TY"
"435","09","2005080312",21.8,125.7,75,967,"TY"
"436","09","2005080312",21.8,125.7,75,967,"TY"
"437","09","2005080318",22.4,125.4,80,963,"TY"
"438","09","2005080318",22.4,125.4,80,963,"TY"
"439","09","2005080318",22.4,125.4,80,963,"TY"
"440","09","2005080400",23.1,124.9,80,963,"TY"
"441","09","2005080400",23.1,124.9,80,963,"TY"
"442","09","2005080400",23.1,124.9,80,963,"TY"
"443","09","2005080406",23.9,124.7,80,963,"TY"
"444","09","2005080406",23.9,124.7,80,963,"TY"
"445","09","2005080406",23.9,124.7,80,963,"TY"
"446","09","2005080412",24.5,124.2,90,954,"TY"
"447","09","2005080412",24.5,124.2,90,954,"TY"
"448","09","2005080412",24.5,124.2,90,954,"TY"
"449","09","2005080418",25.2,123.7,90,954,"TY"
"450","09","2005080418",25.2,123.7,90,954,"TY"
"451","09","2005080418",25.2,123.7,90,954,"TY"
"452","09","2005080500",25.9,123.4,85,958,"TY"
"453","09","2005080500",25.9,123.4,85,958,"TY"
"454","09","2005080500",25.9,123.4,85,958,"TY"
"455","09","2005080506",26.8,123.1,80,963,"TY"
"456","09","2005080506",26.8,123.1,80,963,"TY"
"457","09","2005080506",26.8,123.1,80,963,"TY"
"458","09","2005080512",27.4,122.3,75,967,"TY"
"459","09","2005080512",27.4,122.3,75,967,"TY"
"460","09","2005080512",27.4,122.3,75,967,"TY"
"461","09","2005080518",28,121.6,65,976,"TY"
"462","09","2005080518",28,121.6,65,976,"TY"
"463","09","2005080600",28.6,120.9,55,984,"TS"
"464","09","2005080600",28.6,120.9,55,984,"TS"
"465","09","2005080606",29.2,120.5,55,984,"TS"
"466","09","2005080606",29.2,120.5,55,984,"TS"
"467","09","2005080612",30.1,120.1,45,991,"TS"
"468","09","2005080618",31.2,119.9,30,1000,"TD"
"469","10","2005080918",13.4,131.4,15,1006,"DB"
"470","10","2005081000",14,130.6,20,1004,"DB"
"471","10","2005081006",14.6,129.7,20,1004,"DB"
"472","10","2005081012",15.1,128.7,25,1002,"TD"
"473","10","2005081018",15.6,127.6,35,997,"TS"
"474","10","2005081100",16.1,126.4,35,997,"TS"
"475","10","2005081106",16.8,125,40,994,"TS"
"476","10","2005081112",17.5,123.6,45,991,"TS"
"477","10","2005081118",18.2,122.4,45,991,"TS"
"478","10","2005081200",18.9,121.2,50,987,"TS"
"479","10","2005081206",19.6,120.1,55,984,"TS"
"480","10","2005081212",20.5,119.2,60,980,"TS"
"481","10","2005081212",20.5,119.2,60,980,"TS"
"482","10","2005081218",21.8,118.2,60,980,"TS"
"483","10","2005081218",21.8,118.2,60,980,"TS"
"484","10","2005081300",23.1,117.2,65,976,"TY"
"485","10","2005081300",23.1,117.2,65,976,"TY"
"486","10","2005081306",23.9,116.6,45,991,"TS"
"487","10","2005081312",25.1,115.7,35,997,"TS"
"488","10","2005081318",26.1,115.5,25,1002,"TD"
"489","10","2005081400",27,114.8,25,1002,"TD"
"490","11","2005081800",20.4,143.9,15,1006,"DB"
"491","11","2005081806",20.3,143.6,20,1004,"DB"
"492","11","2005081812",20.3,143.3,20,1004,"DB"
"493","11","2005081818",20.5,143.1,20,1004,"DB"
"494","11","2005081900",20.6,142.9,25,1002,"DB"
"495","11","2005081906",20.8,142.8,35,997,"TS"
"496","11","2005081912",20.7,142.6,40,994,"TS"
"497","11","2005081918",20.7,142.4,45,991,"TS"
"498","11","2005082000",20.9,142.1,45,991,"TS"
"499","11","2005082006",21.1,141.8,50,987,"TS"
"500","11","2005082012",21.3,141.5,55,984,"TS"
"501","11","2005082012",21.3,141.5,55,984,"TS"
"502","11","2005082018",21.6,141.1,60,980,"TS"
"503","11","2005082018",21.6,141.1,60,980,"TS"
"504","11","2005082100",22,140.8,80,963,"TY"
"505","11","2005082100",22,140.8,80,963,"TY"
"506","11","2005082100",22,140.8,80,963,"TY"
"507","11","2005082106",22.3,140.4,100,944,"TY"
"508","11","2005082106",22.3,140.4,100,944,"TY"
"509","11","2005082106",22.3,140.4,100,944,"TY"
"510","11","2005082112",22.7,140.1,120,922,"TY"
"511","11","2005082112",22.7,140.1,120,922,"TY"
"512","11","2005082112",22.7,140.1,120,922,"TY"
"513","11","2005082118",23.1,139.7,125,916,"TY"
"514","11","2005082118",23.1,139.7,125,916,"TY"
"515","11","2005082118",23.1,139.7,125,916,"TY"
"516","11","2005082200",23.4,139.4,125,916,"TY"
"517","11","2005082200",23.4,139.4,125,916,"TY"
"518","11","2005082200",23.4,139.4,125,916,"TY"
"519","11","2005082206",23.8,139.1,125,916,"TY"
"520","11","2005082206",23.8,139.1,125,916,"TY"
"521","11","2005082206",23.8,139.1,125,916,"TY"
