"","yr_cyc_num","date_time","lat","long","vmax","mslp","typh_grade"
"516","19","2002081018",9.7,160.9,20,1004,"TD"
"517","19","2002081100",10.2,160,25,1002,"TD"
"518","19","2002081106",10.3,159.2,25,1002,"TD"
"519","19","2002081112",10.3,158.5,30,1000,"TD"
"520","19","2002081118",10.5,158.1,40,994,"TS"
"521","19","2002081200",10.9,157.8,40,994,"TS"
"522","19","2002081206",11.5,157.6,45,991,"TS"
"523","19","2002081212",12,157.5,55,984,"TS"
"524","19","2002081218",12.7,157.3,55,984,"TS"
"525","19","2002081300",14,156.8,60,980,"TS"
"526","19","2002081306",15.5,156,65,976,"TY"
"527","19","2002081312",16.6,154.9,70,972,"TY"
"528","19","2002081318",17.5,153.7,75,967,"TY"
"529","19","2002081400",18.4,152.2,75,967,"TY"
"530","19","2002081406",19,150.7,80,963,"TY"
"531","19","2002081412",19.5,149.2,85,958,"TY"
"532","19","2002081418",20.1,148.3,90,954,"TY"
"533","19","2002081500",21.2,146.9,100,944,"TY"
"534","19","2002081506",22,145.7,115,927,"TY"
"535","19","2002081512",22.9,144.6,130,910,"ST"
"536","19","2002081518",23.9,143.3,135,904,"ST"
"537","19","2002081600",24.8,142,130,910,"ST"
"538","19","2002081606",25.4,141,130,910,"ST"
"539","19","2002081612",25.9,140.2,130,910,"ST"
"540","19","2002081618",26.8,139.4,120,922,"TY"
"541","19","2002081700",27.6,138.7,115,922,"TY"
"542","19","2002081706",28.5,138.1,115,927,"TY"
"543","19","2002081712",29.5,137.6,115,927,"TY"
"544","19","2002081718",30.2,137.1,110,933,"TY"
"545","19","2002081800",30.6,136.8,105,938,"TY"
"546","19","2002081806",31.1,136.5,100,944,"TY"
"547","19","2002081812",31.5,137,90,954,"TY"
"548","19","2002081818",31.8,137.7,90,954,"TY"
"549","19","2002081900",32.2,138.7,85,958,"TY"
"550","19","2002081906",32.7,139.7,75,967,"TY"
"551","19","2002081912",33.2,141.1,65,976,"TY"
"552","19","2002081918",33.5,142.6,55,984,"TS"
"553","19","2002082000",34.2,145.4,50,987,"TS"
"554","19","2002082006",36,148.8,50,987,"TS"
"555","19","2002082012",38.2,152.5,35,997,"TS"
"556","20","2002081412",14.4,115.2,20,1004,"TD"
"557","20","2002081418",14.4,115,20,1002,"TD"
"558","20","2002081500",14.4,114.9,20,1002,"TD"
"559","20","2002081506",14.5,114.7,20,1004,"TD"
"560","20","2002081512",14.5,114.5,25,1002,"TD"
"561","20","2002081518",14.6,114.3,25,1002,"TD"
"562","20","2002081600",14.7,114.2,25,1002,"TD"
"563","20","2002081606",14.8,114.1,25,1002,"TD"
"564","20","2002081612",15.1,114,25,1002,"TD"
"565","20","2002081618",15.4,114,25,995,"TD"
"566","20","2002081700",15.8,113.9,25,1002,"TD"
"567","20","2002081706",16,113.7,25,994,"TD"
"568","20","2002081712",16.1,113.4,30,1000,"TD"
"569","20","2002081718",16.2,113,30,1000,"TD"
"570","20","2002081800",16.4,112.6,35,997,"TS"
"571","20","2002081806",16.7,112.2,35,990,"TS"
"572","20","2002081812",17.3,111.9,35,997,"TS"
"573","20","2002081818",18,111.7,45,991,"TS"
"574","20","2002081900",18.9,111.5,45,991,"TS"
"575","20","2002081906",19.9,111.1,55,984,"TS"
"576","20","2002081912",21.3,110.7,55,984,"TS"
"577","20","2002081918",23,110.1,40,994,"TS"
"578","21","2002082200",14.2,164,20,1004,"TD"
"579","21","2002082206",14.7,163.5,25,1002,"TD"
"580","21","2002082212",15.1,162.9,30,1000,"TD"
"581","21","2002082218",15.6,162.1,30,1000,"TD"
"582","21","2002082300",16.2,161.3,45,991,"TS"
"583","21","2002082306",16.8,160.4,45,991,"TS"
"584","21","2002082312",17.6,159.5,50,987,"TS"
"585","21","2002082318",18.3,158.3,55,984,"TS"
"586","21","2002082400",18.9,157.1,65,976,"TY"
"587","21","2002082406",19.3,156,65,976,"TY"
"588","21","2002082412",19.6,155.1,65,976,"TY"
"589","21","2002082418",20.1,153.9,70,972,"TY"
"590","21","2002082500",20.6,152.4,75,967,"TY"
"591","21","2002082506",21,150.8,80,963,"TY"
"592","21","2002082512",21.4,149.3,85,958,"TY"
"593","21","2002082518",21.8,148,90,954,"TY"
"594","21","2002082600",22.1,146.8,100,944,"TY"
"595","21","2002082606",22.5,145.6,115,927,"TY"
"596","21","2002082612",22.8,144.4,115,927,"TY"
"597","21","2002082618",23.2,143.2,115,927,"TY"
"598","21","2002082700",23.5,142,115,927,"TY"
"599","21","2002082706",23.9,140.5,105,927,"TY"
"600","21","2002082712",24.3,139.2,90,954,"TY"
"601","21","2002082718",24.8,137.9,95,949,"TY"
"602","21","2002082800",25.2,136.5,95,949,"TY"
"603","21","2002082806",25.8,135.1,90,954,"TY"
"604","21","2002082812",26.3,133.8,90,954,"TY"
"605","21","2002082818",26.8,132.7,85,958,"TY"
"606","21","2002082900",27.3,131.5,85,958,"TY"
"607","21","2002082906",27.9,130.3,80,963,"TY"
"608","21","2002082912",28.4,129.5,80,963,"TY"
"609","21","2002082918",28.8,129,80,963,"TY"
"610","21","2002083000",29.2,128.4,80,963,"TY"
"611","21","2002083006",29.9,128,80,963,"TY"
"612","21","2002083012",30.6,127.7,75,967,"TY"
"613","21","2002083018",31.6,127.5,70,972,"TY"
"614","21","2002083100",32.7,127.5,70,972,"TY"
"615","21","2002083106",34.1,127.4,70,972,"TY"
"616","21","2002083112",35.4,127.4,55,984,"TS"
"617","21","2002083118",36.7,127.8,55,984,"TS"
"618","21","2002090100",38,128.4,45,991,"TS"
"619","21","2002090106",38.8,129.5,35,997,"TS"
"620","22","2002082806",16.4,155.7,20,1004,"TD"
"621","22","2002082812",16.7,155.3,20,1002,"TD"
"622","22","2002082818",17.2,155.1,25,1002,"TD"
"623","22","2002082900",17.7,155,30,1000,"TD"
"624","22","2002082906",18.3,155,35,997,"TS"
"625","22","2002082912",18.9,154.8,45,991,"TS"
"626","22","2002082918",19.6,154.4,45,991,"TS"
"627","22","2002083000",20.4,154,55,984,"TS"
"628","22","2002083006",21.5,153.4,55,984,"TS"
"629","22","2002083012",22.5,152.6,70,972,"TY"
"630","22","2002083018",23,151.6,80,963,"TY"
"631","22","2002083100",23.4,150.8,90,954,"TY"
"632","22","2002083106",23.7,149.7,110,933,"TY"
"633","22","2002083112",23.8,148.7,110,933,"TY"
"634","22","2002083118",23.8,147.8,105,938,"TY"
"635","22","2002090100",23.8,146.7,105,938,"TY"
"636","22","2002090106",24,145.6,110,933,"TY"
"637","22","2002090112",24.1,144.3,110,933,"TY"
"638","22","2002090118",24.2,143.1,105,938,"TY"
"639","22","2002090200",24.3,141.8,100,944,"TY"
"640","22","2002090206",24.4,140.4,95,949,"TY"
"641","22","2002090212",24.3,139.1,90,954,"TY"
"642","22","2002090218",24.5,137.8,90,954,"TY"
"643","22","2002090300",24.8,136.3,90,954,"TY"
"644","22","2002090306",25.1,134.8,90,954,"TY"
"645","22","2002090312",25.5,133.4,90,954,"TY"
"646","22","2002090318",25.6,132.1,90,954,"TY"
"647","22","2002090400",25.8,130.8,90,954,"TY"
"648","22","2002090406",26,129.6,90,954,"TY"
"649","22","2002090412",26.2,128.5,90,954,"TY"
"650","22","2002090418",26.4,127.5,95,949,"TY"
"651","22","2002090500",26.5,126.8,95,949,"TY"
"652","22","2002090506",26.5,126.2,90,954,"TY"
"653","22","2002090512",26.5,125.8,90,954,"TY"
"654","22","2002090518",26.4,125.4,90,954,"TY"
"655","22","2002090600",26.3,125.1,90,954,"TY"
"656","22","2002090606",26.3,124.8,85,958,"TY"
"657","22","2002090612",26.3,124.5,85,958,"TY"
"658","22","2002090618",26.3,123.8,80,963,"TY"
"659","22","2002090700",26.9,122.7,70,972,"TY"
"660","22","2002090706",27.1,121.4,70,972,"TY"
"661","22","2002090712",27.3,120.2,65,976,"TY"
"662","22","2002090718",27.5,118.7,35,997,"TS"
"663","22","2002090800",28,117.4,30,1000,"TD"
"664","22","2002090806",28.1,115.9,30,1000,"TD"
"665","22","2002090812",28.2,114.4,15,1006,"TD"
"666","23","2002090818",19.7,121.3,15,1006,"TD"
"667","23","2002090900",19.7,120.4,15,1006,"TD"
"668","23","2002090906",19.7,119.7,15,1006,"TD"
"669","23","2002090912",19.6,119.4,15,1006,"TD"
"670","23","2002090918",19.5,119.1,15,1002,"TD"
"671","23","2002091000",19.6,118.6,25,1001,"TD"
"672","23","2002091006",19.9,117.8,30,1000,"TD"
"673","23","2002091012",20.3,116.8,35,997,"TS"
"674","23","2002091018",20.5,115.8,35,993,"TS"
"675","23","2002091100",20.7,114.7,40,994,"TS"
"676","23","2002091106",21,113.7,45,991,"TS"
"677","23","2002091112",21.3,112.7,45,991,"TS"
"678","23","2002091118",21.6,112.3,25,1002,"TD"
"679","23","2002091200",21.8,110.8,25,1002,"TD"
"680","23","2002091206",22,110,25,1002,"TD"
"681","23","2002091212",22.2,109.6,20,1004,"TD"
"682","23","2002091218",22.6,109.3,15,1006,"TD"
"683","23","2002091300",22.9,108.6,15,1006,"TD"
"684","24","2002092100",13.4,113.5,15,1006,"TD"
"685","24","2002092106",13.5,113.3,15,1006,"TD"
"686","24","2002092112",13.6,113.4,15,1006,"TD"
"687","24","2002092118",13.6,113.6,15,1006,"TD"
"688","24","2002092200",13.5,113.9,15,1006,"TD"
"689","24","2002092206",13.8,114,15,1006,"TD"
"690","24","2002092212",14.1,113.8,20,1004,"TD"
"691","24","2002092218",14.1,113.3,20,1004,"TD"
"692","24","2002092300",14.4,112.7,20,1004,"TD"
"693","24","2002092306",14.6,112.3,25,1002,"TD"
"694","24","2002092312",15,111.8,25,1002,"TD"
"695","24","2002092318",15.3,111.4,25,1002,"TD"
"696","24","2002092400",15.7,110.9,30,1000,"TD"
"697","24","2002092406",16,110.5,30,1000,"TD"
"698","24","2002092412",16.5,110.2,35,997,"TS"
"699","24","2002092418",17.1,110,40,994,"TS"
"700","24","2002092500",17.6,109.7,50,987,"TS"
"701","24","2002092506",18.1,109.5,50,987,"TS"
"702","24","2002092512",18.4,109.3,55,995,"TS"
"703","24","2002092518",18.8,109,55,984,"TS"
"704","24","2002092600",19.2,108.8,45,991,"TS"
"705","24","2002092606",19.6,108.5,45,991,"TS"
"706","24","2002092612",20,108.4,40,994,"TS"
"707","24","2002092618",20.7,108.4,35,997,"TS"
"708","24","2002092700",21.3,108.4,30,1000,"TD"
"709","24","2002092706",21.5,108.7,25,1002,"TD"
"710","24","2002092712",21.4,108.9,25,1002,"TD"
"711","24","2002092718",21.3,109.1,25,1002,"TD"
"712","24","2002092800",21.2,109.5,20,1004,"TD"
"713","25","2002092500",14.7,162.5,15,1006,"TD"
"714","25","2002092506",14.9,161.6,15,1006,"TD"
"715","25","2002092512",15.1,160.1,15,1006,"TD"
"716","25","2002092518",15.3,158.6,15,1006,"TD"
"717","25","2002092600",15.5,157.2,20,1004,"TD"
"718","25","2002092606",15.5,155.8,25,1002,"TD"
"719","25","2002092612",15.5,154.7,30,1000,"TD"
"720","25","2002092618",15.7,153.4,35,997,"TS"
"721","25","2002092700",16,152,45,991,"TS"
"722","25","2002092706",16.4,150.6,50,987,"TS"
"723","25","2002092712",16.9,149,55,984,"TS"
"724","25","2002092718",17.5,147.3,65,976,"TY"
"725","25","2002092800",18,145.8,65,976,"TY"
"726","25","2002092806",18.6,144,75,967,"TY"
"727","25","2002092812",19,142.1,90,954,"TY"
"728","25","2002092818",19.4,140.5,105,938,"TY"
"729","25","2002092900",19.8,138.8,120,922,"TY"
"730","25","2002092906",20.2,137.6,130,910,"ST"
"731","25","2002092912",20.9,136.7,135,904,"ST"
"732","25","2002092918",21.5,136,130,910,"ST"
"733","25","2002093000",22.5,135.8,130,910,"ST"
"734","25","2002093006",23.7,135.8,120,922,"TY"
"735","25","2002093012",25.2,136.1,110,933,"TY"
"736","25","2002093018",27.1,136.6,110,933,"TY"
"737","25","2002100100",29.6,137.5,110,933,"TY"
"738","25","2002100106",32.7,138.3,95,949,"TY"
"739","25","2002100112",35.7,139.8,80,963,"TY"
"740","25","2002100118",40.6,141.5,65,976,"TY"
"741","25","2002100200",43.9,141.5,55,984,"TS"
"742","25","2002100206",46.2,142,50,987,"TS"
"743","26","2002100712",9.8,163.2,15,1006,"TD"
"744","26","2002100718",10.1,162.5,25,1000,"TD"
"745","26","2002100800",10.5,161.6,25,1002,"TD"
"746","26","2002100806",11.2,160.2,25,1000,"TD"
"747","26","2002100812",11.9,158.6,25,1000,"TD"
"748","26","2002100818",12.2,157,25,1002,"TD"
"749","26","2002100900",12.5,155,25,1002,"TD"
"750","26","2002100906",12.7,153,25,999,"TD"
"751","26","2002100912",12.9,151.4,25,998,"TD"
"752","26","2002100918",13.4,150.3,30,1000,"TD"
"753","26","2002101000",14.2,150.1,30,1000,"TD"
"754","26","2002101006",15.3,149.9,35,997,"TS"
"755","26","2002101012",17,149.6,40,994,"TS"
"756","26","2002101018",18.2,149.4,45,991,"TS"
"757","26","2002101100",19.1,149.2,55,984,"TS"
"758","26","2002101106",19.9,148.9,60,980,"TS"
"759","26","2002101112",20.9,148.6,60,980,"TS"
"760","26","2002101118",22.2,148,60,980,"TS"
"761","26","2002101200",23.4,147.4,65,976,"TY"
"762","26","2002101206",24.7,147.1,65,976,"TY"
"763","26","2002101212",26,146.8,70,972,"TY"
"764","26","2002101218",27.1,146.7,70,972,"TY"
"765","26","2002101300",28.3,146.8,65,976,"TY"
"766","26","2002101306",29.6,147.6,55,984,"TS"
"767","26","2002101312",30.8,148.7,55,984,"TS"
"768","26","2002101318",32.2,150,45,991,"TS"
"769","26","2002101400",34.7,152.3,35,997,"TS"
"770","26","2002101406",37.1,155.7,30,1000,"TD"
"771","27","2002101600",18.3,161.6,15,1006,"TD"
"772","27","2002101606",18.3,160.6,20,1008,"TD"
"773","27","2002101612",18.2,159.6,20,1004,"TD"
"774","27","2002101618",18,158.5,20,1004,"TD"
"775","27","2002101700",17.7,157.4,25,1002,"TD"
"776","27","2002101706",17.4,156.5,25,1002,"TD"
"777","27","2002101712",17.1,155.6,25,1002,"TD"
"778","27","2002101718",16.8,154.8,25,1002,"TD"
"779","27","2002101800",16.5,154,30,1000,"TD"
"780","27","2002101806",16.3,153.3,30,1000,"TD"
"781","27","2002101812",16.2,152.7,30,1000,"TD"
"782","27","2002101818",16.1,152,30,1000,"TD"
"783","27","2002101900",16.3,150.7,25,1002,"TD"
"784","27","2002101906",16.4,149.5,25,1002,"TD"
"785","27","2002101912",16.5,148.3,20,1004,"TD"
"786","27","2002101918",16.9,147.2,20,1004,"TD"
"787","27","2002102000",17.3,146.1,20,1004,"TD"
"788","27","2002102006",18,145.5,15,1006,"TD"
"789","27","2002102012",19.1,145.9,15,1006,"TD"
"790","28","2002101712",13.1,177.1,25,1002,"TD"
"791","28","2002101718",13.4,176.3,25,1002,"TD"
"792","28","2002101800",14,175.9,25,1002,"TD"
"793","28","2002101806",14.6,175.7,30,1000,"TD"
"794","28","2002101812",15.3,175.8,30,1000,"TD"
"795","28","2002101818",16.2,176,30,1000,"TD"
"796","28","2002101900",17.2,176.4,30,1000,"TD"
"797","28","2002101906",18.3,177,25,1002,"TD"
"798","29","2002102500",16.5,168.8,15,1006,"TD"
"799","29","2002102506",16.6,168.3,15,1006,"TD"
"800","29","2002102512",16.7,167.8,15,1006,"TD"
"801","29","2002102518",17,166.8,15,1006,"TD"
"802","29","2002102600",17.6,165,25,1002,"TD"
"803","29","2002102606",18.2,163,25,1002,"TD"
"804","29","2002102612",18.7,161.6,25,1002,"TD"
"805","29","2002102618",19.1,160.7,30,1000,"TD"
"806","29","2002102700",19.5,160.3,30,1000,"TD"
"807","29","2002102706",20.4,159.7,30,1000,"TD"
"808","29","2002102712",21.9,159.3,35,997,"TS"
"809","29","2002102718",23.2,158.9,50,987,"TS"
"810","29","2002102800",24.3,158.6,55,984,"TS"
"811","29","2002102806",25.1,159,60,980,"TS"
"812","29","2002102812",26.1,159.8,65,976,"TY"
"813","29","2002102818",27.6,161.4,60,980,"TS"
"814","29","2002102900",29.2,163.4,60,980,"TS"
"815","29","2002102906",30.4,166.4,75,967,"TY"
"816","29","2002102912",31.6,169.5,60,980,"TS"
"817","29","2002102918",32.6,172.8,50,987,"TS"
"818","29","2002103000",33.7,177.3,45,991,"TS"
"819","30","2002111900",9.1,155.3,25,1002,"TD"
"820","30","2002111906",9.3,154,25,1002,"TD"
"821","30","2002111912",9.5,152.6,25,1002,"TD"
"822","30","2002111918",9.8,151.2,25,1002,"TD"
"823","30","2002112000",10.2,149.5,25,1002,"TD"
"824","30","2002112006",10.2,147.6,25,1002,"TD"
"825","30","2002112012",10.4,145.9,30,1000,"TD"
"826","30","2002112018",11,144.1,30,1000,"TD"
"827","30","2002112100",11.5,142.4,30,1000,"TD"
"828","30","2002112106",12.1,140.7,35,997,"TS"
"829","30","2002112112",12.7,139,40,994,"TS"
"830","30","2002112118",13.2,137.5,45,991,"TS"
"831","30","2002112200",14,136.8,55,984,"TS"
"832","30","2002112206",15.1,136,60,980,"TS"
"833","30","2002112212",15.8,135.4,65,976,"TY"
"834","30","2002112218",16.5,135.3,70,972,"TY"
"835","30","2002112300",17.6,135.2,75,967,"TY"
"836","30","2002112306",18.8,135.3,85,958,"TY"
"837","30","2002112312",19.9,135.7,85,958,"TY"
"838","30","2002112318",21.1,136.4,95,949,"TY"
"839","30","2002112400",22.8,137.5,95,949,"TY"
"840","30","2002112406",25,139.1,85,958,"TY"
"841","30","2002112412",27,140.9,75,967,"TY"
"842","30","2002112418",28.7,143.2,65,976,"TY"
"843","30","2002112500",30.1,145.6,55,984,"TS"
"844","31","2002120106",5.2,166.1,15,1006,"TD"
"845","31","2002120112",5.5,165.8,15,1006,"TD"
"846","31","2002120118",5.8,165.5,25,1002,"TD"
"847","31","2002120200",6.2,165,25,1002,"TD"
"848","31","2002120206",6.7,164.5,25,1002,"TD"
"849","31","2002120212",7.2,164,25,1002,"TD"
"850","31","2002120218",8,163.4,25,1002,"TD"
"851","31","2002120300",8.6,162.8,35,1000,"TS"
"852","31","2002120306",8.9,162.1,35,997,"TS"
"853","31","2002120312",8.9,161.2,40,994,"TS"
"854","31","2002120318",8.8,160.5,45,991,"TS"
"855","31","2002120400",8.5,159.9,45,991,"TS"
"856","31","2002120406",8.4,159.5,50,987,"TS"
"857","31","2002120412",8.4,159,50,987,"TS"
"858","31","2002120418",8.4,157.9,55,984,"TS"
"859","31","2002120500",8.4,156.8,60,980,"TS"
"860","31","2002120506",8.4,155.8,65,976,"TY"
"861","31","2002120512",8.5,154.9,70,972,"TY"
"862","31","2002120518",8.8,153.9,70,972,"TY"
"863","31","2002120600",9,152.9,75,967,"TY"
"864","31","2002120606",9.2,151.9,80,963,"TY"
"865","31","2002120612",9.3,151,85,958,"TY"
"866","31","2002120618",9.8,150,90,954,"TY"
"867","31","2002120700",10.3,149.1,95,949,"TY"
"868","31","2002120706",10.8,148.1,100,944,"TY"
"869","31","2002120712",11.3,147.2,105,938,"TY"
"870","31","2002120718",12,146.2,110,933,"TY"
"871","31","2002120800",12.6,145.6,120,922,"TY"
"872","31","2002120806",13.5,145.1,130,910,"ST"
"873","31","2002120812",14.3,144.7,130,910,"ST"
"874","31","2002120818",15.2,144.2,125,916,"TY"
"875","31","2002120900",16.1,143.8,125,916,"TY"
"876","31","2002120906",17,143.7,125,916,"TY"
"877","31","2002120912",18.1,143.6,115,927,"TY"
"878","31","2002120918",19.2,144.2,110,933,"TY"
"879","31","2002121000",20.6,145.8,110,933,"TY"
"880","31","2002121006",22.4,147.7,85,958,"TY"
"881","31","2002121012",24.2,150.3,75,967,"TY"
