"","yr_cyc_num","date_time","lat","long","vmax","mslp","typh_grade"
"177","06","2011062206",20.3,113.1,30,1000,"TD"
"178","06","2011062212",20.7,113.5,30,1000,"TD"
"179","06","2011062218",21,112.7,30,1000,"TD"
"180","06","2011062300",21.3,111.9,35,996,"TS"
"181","06","2011062306",21.4,111,35,998,"TS"
"182","06","2011062312",21.4,109.9,35,996,"TS"
"183","06","2011062318",20.9,108.8,35,996,"TS"
"184","06","2011062400",20.6,108,35,993,"TS"
"185","06","2011062406",20.3,107.1,35,993,"TS"
"186","06","2011062412",20.1,106.2,35,996,"TS"
"187","06","2011062418",20.1,105.1,30,1000,"TD"
"188","06","2011062500",19.8,104.3,25,1004,"TD"
"189","06","2011062506",19.5,103.5,25,1004,"TD"
"190","06","2011062512",19.2,102.9,25,1004,"TD"
"191","06","2011062518",18.9,101.8,20,1007,"DB"
"192","07","2011062018",11.3,133.5,20,1005,"DB"
"193","07","2011062100",11.3,132.6,20,1004,"DB"
"194","07","2011062106",11.4,131.8,20,1004,"DB"
"195","07","2011062112",11.8,131.1,25,1004,"TD"
"196","07","2011062118",12.7,130.9,25,1004,"TD"
"197","07","2011062200",13.2,129.9,25,1004,"TD"
"198","07","2011062206",13.9,129,30,1000,"TD"
"199","07","2011062212",14.7,128.4,30,1000,"TD"
"200","07","2011062218",15.7,128.7,35,996,"TS"
"201","07","2011062300",16.7,128.5,30,1000,"TD"
"202","07","2011062306",17.2,127.4,35,996,"TS"
"203","07","2011062312",17.8,126.4,35,996,"TS"
"204","07","2011062318",19.3,126.5,40,993,"TS"
"205","07","2011062400",20.7,125.6,45,989,"TS"
"206","07","2011062406",22.2,125.1,50,985,"TS"
"207","07","2011062412",24.1,124.9,50,985,"TS"
"208","07","2011062412",24.1,124.9,50,985,"TS"
"209","07","2011062418",25.6,123.9,50,985,"TS"
"210","07","2011062418",25.6,123.9,50,985,"TS"
"211","07","2011062500",26.7,123.4,55,982,"TS"
"212","07","2011062500",26.7,123.4,55,982,"TS"
"213","07","2011062506",27.9,123.6,50,984,"TS"
"214","07","2011062506",27.9,123.6,50,984,"TS"
"215","07","2011062512",29.4,124.3,45,987,"TS"
"216","07","2011062518",32.1,124.7,45,987,"TS"
"217","07","2011062600",35,124.4,35,996,"TS"
"218","07","2011062606",36.7,123,35,996,"TS"
"219","07","2011062612",37.3,122.7,30,1000,"TD"
"220","07","2011062618",38.1,123.1,30,997,"TD"
"221","07","2011062700",38.5,124.2,25,1001,"TD"
"222","07","2011062706",39.3,125.1,20,1007,"DB"
"223","08","2011071018",17.9,158.3,15,1010,"DB"
"224","08","2011071100",18.1,158.4,20,1007,"DB"
"225","08","2011071106",18,158,25,1004,"TD"
"226","08","2011071112",18.1,157.3,30,1005,"TD"
"227","08","2011071118",18.3,156.6,30,1000,"TD"
"228","08","2011071200",18.5,155.9,30,1000,"TD"
"229","08","2011071206",18.7,155.2,35,996,"TS"
"230","08","2011071212",18.9,154.4,35,996,"TS"
"231","08","2011071218",19.2,153.6,45,989,"TS"
"232","08","2011071300",19.5,152.6,55,982,"TS"
"233","08","2011071306",19.7,151.3,60,978,"TS"
"234","08","2011071306",19.7,151.3,60,978,"TS"
"235","08","2011071312",19.8,150,65,974,"TY"
"236","08","2011071312",19.8,150,65,974,"TY"
"237","08","2011071318",19.9,148.7,80,963,"TY"
"238","08","2011071318",19.9,148.7,80,963,"TY"
"239","08","2011071318",19.9,148.7,80,963,"TY"
"240","08","2011071400",20,147.4,90,956,"TY"
"241","08","2011071400",20,147.4,90,956,"TY"
"242","08","2011071400",20,147.4,90,956,"TY"
"243","08","2011071406",20.1,146.2,90,956,"TY"
"244","08","2011071406",20.1,146.2,90,956,"TY"
"245","08","2011071406",20.1,146.2,90,956,"TY"
"246","08","2011071412",20.2,145,95,952,"TY"
"247","08","2011071412",20.2,145,95,952,"TY"
"248","08","2011071412",20.2,145,95,952,"TY"
"249","08","2011071418",20.3,143.7,100,948,"TY"
"250","08","2011071418",20.3,143.7,100,948,"TY"
"251","08","2011071418",20.3,143.7,100,948,"TY"
"252","08","2011071500",20.4,142.5,110,941,"TY"
"253","08","2011071500",20.4,142.5,110,941,"TY"
"254","08","2011071500",20.4,142.5,110,941,"TY"
"255","08","2011071506",20.7,141.5,110,941,"TY"
"256","08","2011071506",20.7,141.5,110,941,"TY"
"257","08","2011071506",20.7,141.5,110,941,"TY"
"258","08","2011071512",20.6,140.5,105,944,"TY"
"259","08","2011071512",20.6,140.5,105,944,"TY"
"260","08","2011071512",20.6,140.5,105,944,"TY"
"261","08","2011071518",20.8,139.6,105,944,"TY"
"262","08","2011071518",20.8,139.6,105,944,"TY"
"263","08","2011071518",20.8,139.6,105,944,"TY"
"264","08","2011071600",21.1,138.7,105,944,"TY"
"265","08","2011071600",21.1,138.7,105,944,"TY"
"266","08","2011071600",21.1,138.7,105,944,"TY"
"267","08","2011071606",21.3,137.8,115,937,"TY"
"268","08","2011071606",21.3,137.8,115,937,"TY"
"269","08","2011071606",21.3,137.8,115,937,"TY"
"270","08","2011071612",21.9,137.1,115,937,"TY"
"271","08","2011071612",21.9,137.1,115,937,"TY"
"272","08","2011071612",21.9,137.1,115,937,"TY"
"273","08","2011071618",22.7,136.4,110,941,"TY"
"274","08","2011071618",22.7,136.4,110,941,"TY"
"275","08","2011071618",22.7,136.4,110,941,"TY"
"276","08","2011071700",23.5,135.6,110,941,"TY"
"277","08","2011071700",23.5,135.6,110,941,"TY"
"278","08","2011071700",23.5,135.6,110,941,"TY"
"279","08","2011071706",24.4,134.6,105,944,"TY"
"280","08","2011071706",24.4,134.6,105,944,"TY"
"281","08","2011071706",24.4,134.6,105,944,"TY"
"282","08","2011071712",25.2,133.8,100,948,"TY"
"283","08","2011071712",25.2,133.8,100,948,"TY"
"284","08","2011071712",25.2,133.8,100,948,"TY"
"285","08","2011071718",26,133.4,90,956,"TY"
"286","08","2011071718",26,133.4,90,956,"TY"
"287","08","2011071718",26,133.4,90,956,"TY"
"288","08","2011071800",27.1,133.3,90,956,"TY"
"289","08","2011071800",27.1,133.3,90,956,"TY"
"290","08","2011071800",27.1,133.3,90,956,"TY"
"291","08","2011071806",28.4,133.2,85,959,"TY"
"292","08","2011071806",28.4,133.2,85,959,"TY"
"293","08","2011071806",28.4,133.2,85,959,"TY"
"294","08","2011071812",29.7,133,75,967,"TY"
"295","08","2011071812",29.7,133,75,967,"TY"
"296","08","2011071812",29.7,133,75,967,"TY"
"297","08","2011071818",30.9,132.8,75,967,"TY"
"298","08","2011071818",30.9,132.8,75,967,"TY"
"299","08","2011071818",30.9,132.8,75,967,"TY"
"300","08","2011071900",31.9,132.9,70,970,"TY"
"301","08","2011071900",31.9,132.9,70,970,"TY"
"302","08","2011071900",31.9,132.9,70,970,"TY"
"303","08","2011071906",32.7,133.3,70,970,"TY"
"304","08","2011071906",32.7,133.3,70,970,"TY"
"305","08","2011071912",33.3,134.1,70,970,"TY"
"306","08","2011071912",33.3,134.1,70,970,"TY"
"307","08","2011071918",33.6,134.8,65,974,"TY"
"308","08","2011071918",33.6,134.8,65,974,"TY"
"309","08","2011072000",33.6,135.7,60,978,"TS"
"310","08","2011072000",33.6,135.7,60,978,"TS"
"311","08","2011072006",33.6,136.9,55,982,"TS"
"312","08","2011072006",33.6,136.9,55,982,"TS"
"313","08","2011072012",33,137.9,55,982,"TS"
"314","08","2011072018",32.1,138.6,45,989,"TS"
"315","08","2011072100",31.2,139.3,40,993,"TS"
"316","08","2011072106",30.7,140.8,35,996,"TS"
"317","08","2011072112",30.5,141.8,25,1004,"TD"
"318","08","2011072118",29.8,142.1,20,1007,"DB"
"319","08","2011072200",28.9,142.8,20,1006,"DB"
"320","08","2011072206",28.9,144.3,15,1010,"DB"
"321","09","2011071312",15.3,133.6,15,1010,"DB"
"322","09","2011071318",14.7,133.4,15,1010,"DB"
"323","09","2011071400",14.6,132.9,20,1007,"TD"
"324","09","2011071406",14,132.8,15,1010,"DB"
"325","09","2011071412",14.1,132.4,20,1004,"DB"
"326","09","2011071418",14.2,132.6,20,1006,"DB"
"327","09","2011071500",14.2,132.8,20,1007,"DB"
"328","09","2011071506",14,133.3,25,1004,"TD"
"329","09","2011071512",13.9,134.2,30,1000,"TD"
"330","09","2011071518",14.5,136.1,25,1004,"TD"
"331","09","2011071600",15.5,138.6,20,1007,"DB"
"332","10","2011072400",12.3,129.5,20,1006,"DB"
"333","10","2011072406",12.4,129,20,1006,"DB"
"334","10","2011072412",12.4,128.4,20,1007,"DB"
"335","10","2011072418",12.7,127.9,25,1004,"TD"
"336","10","2011072500",13.3,127.3,25,1004,"TD"
"337","10","2011072506",13.5,126.4,30,1000,"TD"
"338","10","2011072512",13.8,125.5,30,1000,"TD"
"339","10","2011072518",14,124.7,30,1000,"TD"
"340","10","2011072600",14.1,124.1,35,997,"TS"
"341","10","2011072606",14.3,123.6,40,993,"TS"
"342","10","2011072612",14.7,123.1,45,989,"TS"
"343","10","2011072618",15.1,122.7,50,985,"TS"
"344","10","2011072618",15.1,122.7,50,985,"TS"
"345","10","2011072700",15.6,122.2,65,974,"TY"
"346","10","2011072700",15.6,122.2,65,974,"TY"
"347","10","2011072706",16.5,121.5,55,982,"TS"
"348","10","2011072706",16.5,121.5,55,982,"TS"
"349","10","2011072712",17.5,119.7,50,985,"TS"
"350","10","2011072718",18.1,118,50,985,"TS"
"351","10","2011072800",17.8,116.5,50,985,"TS"
"352","10","2011072806",17.8,115.4,55,982,"TS"
"353","10","2011072812",17.9,114.4,55,982,"TS"
"354","10","2011072812",17.9,114.4,55,982,"TS"
"355","10","2011072818",17.9,113.4,55,982,"TS"
"356","10","2011072818",17.9,113.4,55,982,"TS"
"357","10","2011072900",18.2,112.4,50,985,"TS"
"358","10","2011072900",18.2,112.4,50,985,"TS"
"359","10","2011072906",18.8,111.4,45,989,"TS"
"360","10","2011072912",19.6,110.6,40,993,"TS"
"361","10","2011072918",19.7,109.2,40,993,"TS"
"362","10","2011073000",19.8,108,45,989,"TS"
"363","10","2011073006",19.6,106.8,40,993,"TS"
"364","10","2011073012",19.1,105.5,35,996,"TS"
"365","11","2011072618",9.4,142.7,20,1007,"DB"
"366","11","2011072700",10,141.8,25,1004,"TD"
"367","11","2011072706",10.7,140.8,25,1004,"TD"
"368","11","2011072709",11.4,140.6,25,1004,"TD"
"369","11","2011072712",12.2,140.1,25,1004,"TD"
"370","11","2011072718",12.4,138.2,30,1000,"TD"
"371","11","2011072800",12.1,136.5,30,1000,"TD"
"372","11","2011072806",11.9,135.4,35,996,"TS"
"373","11","2011072812",12,134.5,35,996,"TS"
"374","11","2011072818",12.4,134,45,989,"TS"
"375","11","2011072900",13.1,133.9,50,985,"TS"
"376","11","2011072906",13.6,134.2,50,985,"TS"
"377","11","2011072912",14.2,134.2,55,982,"TS"
"378","11","2011072912",14.2,134.2,55,982,"TS"
"379","11","2011072918",14.7,134.6,60,978,"TS"
"380","11","2011072918",14.7,134.6,60,978,"TS"
"381","11","2011073000",15.8,133.9,65,974,"TY"
"382","11","2011073000",15.8,133.9,65,974,"TY"
"383","11","2011073006",16.2,133,85,959,"TY"
"384","11","2011073006",16.2,133,85,959,"TY"
"385","11","2011073006",16.2,133,85,959,"TY"
"386","11","2011073012",16.5,132.7,115,937,"TY"
"387","11","2011073012",16.5,132.7,115,937,"TY"
"388","11","2011073012",16.5,132.7,115,937,"TY"
"389","11","2011073018",16.7,132.6,140,918,"ST"
"390","11","2011073018",16.7,132.6,140,918,"ST"
"391","11","2011073018",16.7,132.6,140,918,"ST"
"392","11","2011073100",16.9,132.7,135,922,"ST"
"393","11","2011073100",16.9,132.7,135,922,"ST"
"394","11","2011073100",16.9,132.7,135,922,"ST"
"395","11","2011073106",17.2,133,125,929,"TY"
"396","11","2011073106",17.2,133,125,929,"TY"
"397","11","2011073106",17.2,133,125,929,"TY"
"398","11","2011073112",17.7,133.5,120,933,"TY"
"399","11","2011073112",17.7,133.5,120,933,"TY"
"400","11","2011073112",17.7,133.5,120,933,"TY"
"401","11","2011073118",18.5,133.5,115,937,"TY"
"402","11","2011073118",18.5,133.5,115,937,"TY"
"403","11","2011073118",18.5,133.5,115,937,"TY"
"404","11","2011080100",19,133.7,115,937,"TY"
"405","11","2011080100",19,133.7,115,937,"TY"
"406","11","2011080100",19,133.7,115,937,"TY"
"407","11","2011080106",19.8,134.1,110,941,"TY"
"408","11","2011080106",19.8,134.1,110,941,"TY"
"409","11","2011080106",19.8,134.1,110,941,"TY"
"410","11","2011080112",20.6,134.2,105,944,"TY"
"411","11","2011080112",20.6,134.2,105,944,"TY"
"412","11","2011080112",20.6,134.2,105,944,"TY"
"413","11","2011080118",21.4,134.2,105,944,"TY"
"414","11","2011080118",21.4,134.2,105,944,"TY"
"415","11","2011080118",21.4,134.2,105,944,"TY"
"416","11","2011080200",22.1,134.2,105,944,"TY"
"417","11","2011080200",22.1,134.2,105,944,"TY"
"418","11","2011080200",22.1,134.2,105,944,"TY"
"419","11","2011080206",22.7,134.1,105,944,"TY"
"420","11","2011080206",22.7,134.1,105,944,"TY"
"421","11","2011080206",22.7,134.1,105,944,"TY"
"422","11","2011080212",23.3,133.8,105,944,"TY"
"423","11","2011080212",23.3,133.8,105,944,"TY"
"424","11","2011080212",23.3,133.8,105,944,"TY"
"425","11","2011080218",23.7,133.3,105,944,"TY"
"426","11","2011080218",23.7,133.3,105,944,"TY"
"427","11","2011080218",23.7,133.3,105,944,"TY"
"428","11","2011080300",24.1,132.7,105,944,"TY"
"429","11","2011080300",24.1,132.7,105,944,"TY"
"430","11","2011080300",24.1,132.7,105,944,"TY"
"431","11","2011080306",24.3,132,105,944,"TY"
"432","11","2011080306",24.3,132,105,944,"TY"
"433","11","2011080306",24.3,132,105,944,"TY"
"434","11","2011080312",24.4,131.3,95,952,"TY"
"435","11","2011080312",24.4,131.3,95,952,"TY"
"436","11","2011080312",24.4,131.3,95,952,"TY"
"437","11","2011080318",24.5,130.5,95,952,"TY"
"438","11","2011080318",24.5,130.5,95,952,"TY"
"439","11","2011080318",24.5,130.5,95,952,"TY"
"440","11","2011080400",24.6,129.7,90,956,"TY"
"441","11","2011080400",24.6,129.7,90,956,"TY"
"442","11","2011080400",24.6,129.7,90,956,"TY"
"443","11","2011080406",24.7,129.1,90,956,"TY"
"444","11","2011080406",24.7,129.1,90,956,"TY"
"445","11","2011080406",24.7,129.1,90,956,"TY"
"446","11","2011080412",24.8,128.6,90,956,"TY"
"447","11","2011080412",24.8,128.6,90,956,"TY"
"448","11","2011080412",24.8,128.6,90,956,"TY"
"449","11","2011080418",25,128.1,90,956,"TY"
"450","11","2011080418",25,128.1,90,956,"TY"
"451","11","2011080418",25,128.1,90,956,"TY"
"452","11","2011080500",25.4,127.6,85,959,"TY"
"453","11","2011080500",25.4,127.6,85,959,"TY"
"454","11","2011080500",25.4,127.6,85,959,"TY"
"455","11","2011080506",25.8,127.1,85,959,"TY"
"456","11","2011080506",25.8,127.1,85,959,"TY"
"457","11","2011080506",25.8,127.1,85,959,"TY"
"458","11","2011080512",26.3,126.6,80,963,"TY"
"459","11","2011080512",26.3,126.6,80,963,"TY"
"460","11","2011080512",26.3,126.6,80,963,"TY"
"461","11","2011080518",26.9,126.1,75,967,"TY"
"462","11","2011080518",26.9,126.1,75,967,"TY"
"463","11","2011080518",26.9,126.1,75,967,"TY"
"464","11","2011080600",27.8,125.6,65,974,"TY"
"465","11","2011080600",27.8,125.6,65,974,"TY"
"466","11","2011080600",27.8,125.6,65,974,"TY"
"467","11","2011080606",28.7,125.1,65,974,"TY"
"468","11","2011080606",28.7,125.1,65,974,"TY"
"469","11","2011080612",29.4,124.9,65,974,"TY"
"470","11","2011080612",29.4,124.9,65,974,"TY"
"471","11","2011080618",30.5,124.5,65,974,"TY"
"472","11","2011080618",30.5,124.5,65,974,"TY"
"473","11","2011080700",31.9,124.5,60,978,"TS"
"474","11","2011080700",31.9,124.5,60,978,"TS"
"475","11","2011080706",33.2,124.1,55,982,"TS"
"476","11","2011080706",33.2,124.1,55,982,"TS"
"477","11","2011080712",34.5,123.9,55,982,"TS"
"478","11","2011080712",34.5,123.9,55,982,"TS"
"479","11","2011080718",36,123.7,50,985,"TS"
"480","11","2011080718",36,123.7,50,985,"TS"
"481","11","2011080800",37.4,123.8,45,989,"TS"
"482","11","2011080806",38.7,124.2,45,989,"TS"
"483","11","2011080812",40.5,125,40,993,"EX"
"484","11","2011080818",42.2,125.7,30,1000,"EX"
"485","11","2011080900",44.4,127.1,30,1000,"EX"
"486","12","2011080212",23.7,164.1,15,1010,"DB"
"487","12","2011080218",23.4,163,20,1007,"DB"
"488","12","2011080300",23.4,161.8,20,1007,"DB"
"489","12","2011080306",23.4,160.8,25,1004,"TD"
"490","12","2011080312",23.5,159.9,30,1000,"TD"
"491","12","2011080318",23.6,159,35,996,"TS"
"492","12","2011080400",24.5,158.3,35,996,"TS"
"493","12","2011080406",24.6,157.2,35,996,"TS"
"494","12","2011080412",25,156.7,35,996,"TS"
"495","12","2011080418",25.5,156.4,35,996,"TS"
"496","12","2011080500",26,155.8,40,993,"TS"
"497","12","2011080506",26.6,155.4,45,989,"TS"
"498","12","2011080512",26.9,154.7,55,982,"TS"
"499","12","2011080512",26.9,154.7,55,982,"TS"
"500","12","2011080518",27.5,154.2,60,978,"TS"
"501","12","2011080518",27.5,154.2,60,978,"TS"
"502","12","2011080600",28.1,153.9,65,974,"TY"
"503","12","2011080600",28.1,153.9,65,974,"TY"
"504","12","2011080606",28.8,153.8,65,974,"TY"
"505","12","2011080606",28.8,153.8,65,974,"TY"
"506","12","2011080612",29.5,153.8,75,967,"TY"
"507","12","2011080612",29.5,153.8,75,967,"TY"
"508","12","2011080612",29.5,153.8,75,967,"TY"
"509","12","2011080618",30.3,153.7,75,967,"TY"
"510","12","2011080618",30.3,153.7,75,967,"TY"
"511","12","2011080618",30.3,153.7,75,967,"TY"
"512","12","2011080700",30.9,153.8,70,970,"TY"
"513","12","2011080700",30.9,153.8,70,970,"TY"
"514","12","2011080700",30.9,153.8,70,970,"TY"
"515","12","2011080703",31.2,153.8,70,970,"TY"
"516","12","2011080703",31.2,153.8,70,970,"TY"
"517","12","2011080703",31.2,153.8,70,970,"TY"
