"","yr_cyc_num","date_time","lat","long","vmax","mslp","typh_grade"
"518","09","2004061900",22.3,129.4,120,922,"TY"
"519","09","2004061900",22.3,129.4,120,922,"TY"
"520","09","2004061906",23.4,129.1,120,922,"TY"
"521","09","2004061906",23.4,129.1,120,922,"TY"
"522","09","2004061906",23.4,129.1,120,922,"TY"
"523","09","2004061912",24.5,129.1,115,927,"TY"
"524","09","2004061912",24.5,129.1,115,927,"TY"
"525","09","2004061912",24.5,129.1,115,927,"TY"
"526","09","2004061918",25.7,129.4,100,944,"TY"
"527","09","2004061918",25.7,129.4,100,944,"TY"
"528","09","2004061918",25.7,129.4,100,944,"TY"
"529","09","2004062000",26.9,129.7,90,954,"TY"
"530","09","2004062000",26.9,129.7,90,954,"TY"
"531","09","2004062000",26.9,129.7,90,954,"TY"
"532","09","2004062006",28.2,130.4,80,963,"TY"
"533","09","2004062006",28.2,130.4,80,963,"TY"
"534","09","2004062006",28.2,130.4,80,963,"TY"
"535","09","2004062012",29.5,131.3,70,972,"TY"
"536","09","2004062012",29.5,131.3,70,972,"TY"
"537","09","2004062012",29.5,131.3,70,972,"TY"
"538","09","2004062018",30.9,132.2,65,976,"TY"
"539","09","2004062018",30.9,132.2,65,976,"TY"
"540","09","2004062100",32.8,133.7,60,980,"TS"
"541","09","2004062100",32.8,133.7,60,980,"TS"
"542","09","2004062106",35.4,135.6,50,987,"TS"
"543","09","2004062106",35.4,135.6,50,987,"TS"
"544","09","2004062112",38.6,138.4,40,994,"TS"
"545","09","2004062118",41.5,139.7,35,997,"EX"
"546","10","2004062118",13,147.3,15,1006,"DB"
"547","10","2004062200",13.7,147.2,15,1006,"DB"
"548","10","2004062206",14.3,146.8,15,1006,"DB"
"549","10","2004062212",14.7,146.2,15,1006,"DB"
"550","10","2004062218",15.1,145.5,15,1006,"DB"
"551","10","2004062300",15.6,144.5,20,1004,"DB"
"552","10","2004062306",16.2,143.5,25,1002,"TD"
"553","10","2004062312",16.8,142.5,35,997,"TS"
"554","10","2004062318",17,141.3,40,994,"TS"
"555","10","2004062400",17.1,140,45,991,"TS"
"556","10","2004062406",16.4,138.5,50,987,"TS"
"557","10","2004062412",15.8,137.1,50,987,"TS"
"558","10","2004062418",15.4,135.9,50,987,"TS"
"559","10","2004062418",15.4,135.9,50,987,"TS"
"560","10","2004062500",15.1,134.9,55,984,"TS"
"561","10","2004062500",15.1,134.9,55,984,"TS"
"562","10","2004062506",15.1,133.9,55,984,"TS"
"563","10","2004062506",15.1,133.9,55,984,"TS"
"564","10","2004062512",15,133.1,55,984,"TS"
"565","10","2004062512",15,133.1,55,984,"TS"
"566","10","2004062518",15,132.3,50,987,"TS"
"567","10","2004062600",15,131.3,45,991,"TS"
"568","10","2004062606",15.1,130.4,45,991,"TS"
"569","10","2004062612",15.4,129.7,50,987,"TS"
"570","10","2004062618",15.8,129.1,55,984,"TS"
"571","10","2004062618",15.8,129.1,55,984,"TS"
"572","10","2004062700",16.3,128.5,60,980,"TS"
"573","10","2004062700",16.3,128.5,60,980,"TS"
"574","10","2004062706",16.8,127.8,65,976,"TY"
"575","10","2004062706",16.8,127.8,65,976,"TY"
"576","10","2004062706",16.8,127.8,65,976,"TY"
"577","10","2004062712",17.3,127.1,75,967,"TY"
"578","10","2004062712",17.3,127.1,75,967,"TY"
"579","10","2004062712",17.3,127.1,75,967,"TY"
"580","10","2004062718",17.8,126.4,90,954,"TY"
"581","10","2004062718",17.8,126.4,90,954,"TY"
"582","10","2004062718",17.8,126.4,90,954,"TY"
"583","10","2004062800",18.1,126,100,944,"TY"
"584","10","2004062800",18.1,126,100,944,"TY"
"585","10","2004062800",18.1,126,100,944,"TY"
"586","10","2004062806",18.3,125.5,115,927,"TY"
"587","10","2004062806",18.3,125.5,115,927,"TY"
"588","10","2004062806",18.3,125.5,115,927,"TY"
"589","10","2004062812",18.5,125,115,927,"TY"
"590","10","2004062812",18.5,125,115,927,"TY"
"591","10","2004062812",18.5,125,115,927,"TY"
"592","10","2004062818",18.6,124.5,120,922,"TY"
"593","10","2004062818",18.6,124.5,120,922,"TY"
"594","10","2004062818",18.6,124.5,120,922,"TY"
"595","10","2004062900",18.7,124,125,916,"TY"
"596","10","2004062900",18.7,124,125,916,"TY"
"597","10","2004062900",18.7,124,125,916,"TY"
"598","10","2004062906",18.8,123.5,125,916,"TY"
"599","10","2004062906",18.8,123.5,125,916,"TY"
"600","10","2004062906",18.8,123.5,125,916,"TY"
"601","10","2004062912",18.9,123.1,125,916,"TY"
"602","10","2004062912",18.9,123.1,125,916,"TY"
"603","10","2004062912",18.9,123.1,125,916,"TY"
"604","10","2004062918",19,122.7,125,916,"TY"
"605","10","2004062918",19,122.7,125,916,"TY"
"606","10","2004062918",19,122.7,125,916,"TY"
"607","10","2004063000",19.1,122.3,110,933,"TY"
"608","10","2004063000",19.1,122.3,110,933,"TY"
"609","10","2004063000",19.1,122.3,110,933,"TY"
"610","10","2004063006",19.3,121.9,105,938,"TY"
"611","10","2004063006",19.3,121.9,105,938,"TY"
"612","10","2004063006",19.3,121.9,105,938,"TY"
"613","10","2004063012",19.9,122.1,90,954,"TY"
"614","10","2004063012",19.9,122.1,90,954,"TY"
"615","10","2004063012",19.9,122.1,90,954,"TY"
"616","10","2004063018",20.7,122,80,963,"TY"
"617","10","2004063018",20.7,122,80,963,"TY"
"618","10","2004063018",20.7,122,80,963,"TY"
"619","10","2004070100",21.6,121.8,75,967,"TY"
"620","10","2004070100",21.6,121.8,75,967,"TY"
"621","10","2004070100",21.6,121.8,75,967,"TY"
"622","10","2004070106",22.4,121.7,65,976,"TY"
"623","10","2004070106",22.4,121.7,65,976,"TY"
"624","10","2004070106",22.4,121.7,65,976,"TY"
"625","10","2004070112",23.3,121.8,65,976,"TY"
"626","10","2004070112",23.3,121.8,65,976,"TY"
"627","10","2004070112",23.3,121.8,65,976,"TY"
"628","10","2004070118",24.1,121.6,55,984,"TS"
"629","10","2004070118",24.1,121.6,55,984,"TS"
"630","10","2004070200",24.8,121.5,45,991,"TS"
"631","10","2004070206",25.2,121,45,991,"TS"
"632","10","2004070212",26.1,121,40,994,"TS"
"633","10","2004070218",27,120.9,40,994,"TS"
"634","10","2004070300",27.9,121.3,35,997,"TS"
"635","10","2004070306",28.7,121.9,35,997,"TS"
"636","10","2004070312",30.3,122.3,35,997,"TS"
"637","10","2004070318",31.8,123.2,30,1000,"TD"
"638","10","2004070400",33.5,124.5,30,1000,"TD"
"639","10","2004070406",34.9,125.2,25,1002,"EX"
"640","11","2004062418",11.6,153.8,20,1004,"DB"
"641","11","2004062500",11.6,153.3,25,1001,"TD"
"642","11","2004062506",11.6,152.8,25,1002,"TD"
"643","11","2004062512",11.6,152.3,30,1000,"TD"
"644","11","2004062518",11.7,151.8,30,1000,"TD"
"645","11","2004062600",11.9,151.2,30,1000,"TD"
"646","11","2004062606",12.1,150.7,35,997,"TS"
"647","11","2004062612",12.5,150.3,40,994,"TS"
"648","11","2004062618",13.3,149.9,45,991,"TS"
"649","11","2004062700",13.9,149.2,50,987,"TS"
"650","11","2004062700",13.9,149.2,50,987,"TS"
"651","11","2004062706",14.3,148.4,55,984,"TS"
"652","11","2004062706",14.3,148.4,55,984,"TS"
"653","11","2004062712",14.9,147.7,55,984,"TS"
"654","11","2004062712",14.9,147.7,55,984,"TS"
"655","11","2004062718",15.6,147.1,60,980,"TS"
"656","11","2004062718",15.6,147.1,60,980,"TS"
"657","11","2004062800",16.2,146.4,65,976,"TY"
"658","11","2004062800",16.2,146.4,65,976,"TY"
"659","11","2004062806",16.8,145.7,75,967,"TY"
"660","11","2004062806",16.8,145.7,75,967,"TY"
"661","11","2004062806",16.8,145.7,75,967,"TY"
"662","11","2004062812",17.6,144.9,80,963,"TY"
"663","11","2004062812",17.6,144.9,80,963,"TY"
"664","11","2004062812",17.6,144.9,80,963,"TY"
"665","11","2004062818",18.6,144.3,80,963,"TY"
"666","11","2004062818",18.6,144.3,80,963,"TY"
"667","11","2004062818",18.6,144.3,80,963,"TY"
"668","11","2004062900",19.3,143.6,80,963,"TY"
"669","11","2004062900",19.3,143.6,80,963,"TY"
"670","11","2004062900",19.3,143.6,80,963,"TY"
"671","11","2004062906",20.2,143.1,80,963,"TY"
"672","11","2004062906",20.2,143.1,80,963,"TY"
"673","11","2004062906",20.2,143.1,80,963,"TY"
"674","11","2004062912",21.2,142.8,75,967,"TY"
"675","11","2004062912",21.2,142.8,75,967,"TY"
"676","11","2004062912",21.2,142.8,75,967,"TY"
"677","11","2004062918",22.4,142.5,75,967,"TY"
"678","11","2004062918",22.4,142.5,75,967,"TY"
"679","11","2004062918",22.4,142.5,75,967,"TY"
"680","11","2004063000",23.7,142.4,70,972,"TY"
"681","11","2004063000",23.7,142.4,70,972,"TY"
"682","11","2004063000",23.7,142.4,70,972,"TY"
"683","11","2004063006",25,142.4,65,976,"TY"
"684","11","2004063006",25,142.4,65,976,"TY"
"685","11","2004063006",25,142.4,65,976,"TY"
"686","11","2004063012",26.2,142.5,65,976,"TY"
"687","11","2004063012",26.2,142.5,65,976,"TY"
"688","11","2004063012",26.2,142.5,65,976,"TY"
"689","11","2004063018",27.4,142.7,65,976,"TY"
"690","11","2004063018",27.4,142.7,65,976,"TY"
"691","11","2004063018",27.4,142.7,65,976,"TY"
"692","11","2004070100",28.4,143.2,60,980,"TS"
"693","11","2004070100",28.4,143.2,60,980,"TS"
"694","11","2004070106",29.3,143.7,50,987,"TS"
"695","11","2004070106",29.3,143.7,50,987,"TS"
"696","11","2004070112",29.9,144.5,45,991,"TS"
"697","11","2004070118",30.5,145.3,45,991,"TS"
"698","11","2004070200",31.2,145.9,45,991,"TS"
"699","11","2004070206",31.9,146.5,45,991,"TS"
"700","11","2004070212",32.3,147.5,45,991,"TS"
"701","11","2004070218",32.7,148.8,45,991,"TS"
"702","11","2004070300",33.3,150.3,45,991,"TS"
"703","11","2004070306",34.3,151.8,40,994,"TS"
"704","11","2004070312",35.1,153.5,40,994,"TS"
"705","11","2004070318",36.1,155.2,45,991,"TS"
"706","11","2004070400",37.8,157.8,35,997,"EX"
"707","12","2004071206",20,133.3,15,1006,"DB"
"708","12","2004071212",20.3,132.3,20,1004,"DB"
"709","12","2004071218",20.6,131.3,25,1002,"DB"
"710","12","2004071300",20.9,130.3,25,1008,"TD"
"711","12","2004071306",20.9,129.2,25,1002,"TD"
"712","12","2004071312",20.9,127.9,30,1004,"TD"
"713","12","2004071318",21,126.3,30,1004,"TD"
"714","12","2004071400",21.4,124.7,30,1000,"TD"
"715","12","2004071406",21.4,123.1,35,997,"TS"
"716","12","2004071412",20.5,121.5,40,994,"TS"
"717","12","2004071418",20.1,120,45,991,"TS"
"718","12","2004071500",20.2,118.8,45,991,"TS"
"719","12","2004071506",20.4,117.8,45,991,"TS"
"720","12","2004071512",20.7,116.9,45,991,"TS"
"721","12","2004071518",21,116,45,991,"TS"
"722","12","2004071600",21.2,114.8,40,994,"TS"
"723","12","2004071606",22.1,114.3,35,997,"TS"
"724","12","2004071612",23.1,114.3,35,997,"TS"
"725","13","2004072406",20.1,150.8,20,1004,"DB"
"726","13","2004072412",20.7,150.7,20,1004,"DB"
"727","13","2004072418",21.4,150.5,20,1004,"DB"
"728","13","2004072500",22.1,150.3,25,1002,"TD"
"729","13","2004072506",22.8,150,30,1000,"TD"
"730","13","2004072512",23.6,149.5,35,997,"TS"
"731","13","2004072518",24.2,148.9,50,987,"TS"
"732","13","2004072600",24.8,148.4,65,976,"TY"
"733","13","2004072600",24.8,148.4,65,976,"TY"
"734","13","2004072606",25.4,147.8,90,954,"TY"
"735","13","2004072606",25.4,147.8,90,954,"TY"
"736","13","2004072606",25.4,147.8,90,954,"TY"
"737","13","2004072612",26.1,147.2,105,938,"TY"
"738","13","2004072612",26.1,147.2,105,938,"TY"
"739","13","2004072612",26.1,147.2,105,938,"TY"
"740","13","2004072618",26.9,146.6,115,927,"TY"
"741","13","2004072618",26.9,146.6,115,927,"TY"
"742","13","2004072618",26.9,146.6,115,927,"TY"
"743","13","2004072700",27.8,146,115,927,"TY"
"744","13","2004072700",27.8,146,115,927,"TY"
"745","13","2004072700",27.8,146,115,927,"TY"
"746","13","2004072706",28.7,145.2,110,933,"TY"
"747","13","2004072706",28.7,145.2,110,933,"TY"
"748","13","2004072706",28.7,145.2,110,933,"TY"
"749","13","2004072712",29.7,144.6,105,938,"TY"
"750","13","2004072712",29.7,144.6,105,938,"TY"
"751","13","2004072712",29.7,144.6,105,938,"TY"
"752","13","2004072718",30.4,143.6,90,954,"TY"
"753","13","2004072718",30.4,143.6,90,954,"TY"
"754","13","2004072718",30.4,143.6,90,954,"TY"
"755","13","2004072800",30.8,142.5,90,954,"TY"
"756","13","2004072800",30.8,142.5,90,954,"TY"
"757","13","2004072800",30.8,142.5,90,954,"TY"
"758","13","2004072806",31.2,141.6,90,954,"TY"
"759","13","2004072806",31.2,141.6,90,954,"TY"
"760","13","2004072806",31.2,141.6,90,954,"TY"
"761","13","2004072812",31.4,140.8,80,963,"TY"
"762","13","2004072812",31.4,140.8,80,963,"TY"
"763","13","2004072812",31.4,140.8,80,963,"TY"
"764","13","2004072818",31.5,140.3,80,963,"TY"
"765","13","2004072818",31.5,140.3,80,963,"TY"
"766","13","2004072818",31.5,140.3,80,963,"TY"
"767","13","2004072900",31.5,139.8,80,963,"TY"
"768","13","2004072900",31.5,139.8,80,963,"TY"
"769","13","2004072900",31.5,139.8,80,963,"TY"
"770","13","2004072906",31.5,139.3,75,967,"TY"
"771","13","2004072906",31.5,139.3,75,967,"TY"
"772","13","2004072906",31.5,139.3,75,967,"TY"
"773","13","2004072912",31.4,138.8,65,976,"TY"
"774","13","2004072912",31.4,138.8,65,976,"TY"
"775","13","2004072918",31.6,138.2,65,976,"TY"
"776","13","2004072918",31.6,138.2,65,976,"TY"
"777","13","2004073000",31.8,137.5,65,976,"TY"
"778","13","2004073000",31.8,137.5,65,976,"TY"
"779","13","2004073006",31.9,136.8,60,980,"TS"
"780","13","2004073006",31.9,136.8,60,980,"TS"
"781","13","2004073012",31.9,136,55,984,"TS"
"782","13","2004073012",31.9,136,55,984,"TS"
"783","13","2004073018",32.2,135.2,55,984,"TS"
"784","13","2004073018",32.2,135.2,55,984,"TS"
"785","13","2004073100",32.6,134.4,55,984,"TS"
"786","13","2004073100",32.6,134.4,55,984,"TS"
"787","13","2004073106",33.2,133.4,50,987,"TS"
"788","13","2004073106",33.2,133.4,50,987,"TS"
"789","13","2004073112",33.8,132.6,45,991,"TS"
"790","13","2004073118",34.3,131.9,35,997,"TS"
"791","13","2004080100",34.9,131.5,35,997,"TS"
"792","13","2004080106",35.6,131.2,35,997,"EX"
"793","14","2004080218",15.8,165.8,20,1004,"DB"
"794","14","2004080300",16.7,166.1,25,1002,"TD"
"795","14","2004080306",17.6,166.4,25,1002,"TD"
"796","14","2004080312",18.5,166.5,25,1002,"TD"
"797","14","2004080318",19.4,166.2,30,1000,"TD"
"798","14","2004080400",20.6,166,35,997,"TS"
"799","14","2004080406",21.9,165.8,35,997,"TS"
"800","14","2004080412",23.2,165.5,35,997,"TS"
"801","14","2004080418",24.4,165.5,35,997,"TS"
"802","14","2004080500",25.5,165.8,45,991,"TS"
"803","14","2004080506",26.3,166.3,55,984,"TS"
"804","14","2004080506",26.3,166.3,55,984,"TS"
"805","14","2004080512",27.1,166.8,70,972,"TY"
"806","14","2004080512",27.1,166.8,70,972,"TY"
"807","14","2004080512",27.1,166.8,70,972,"TY"
"808","14","2004080518",27.9,167.5,90,954,"TY"
"809","14","2004080518",27.9,167.5,90,954,"TY"
"810","14","2004080518",27.9,167.5,90,954,"TY"
"811","14","2004080600",28.7,168.1,90,954,"TY"
"812","14","2004080600",28.7,168.1,90,954,"TY"
"813","14","2004080600",28.7,168.1,90,954,"TY"
"814","14","2004080606",29.5,168.8,90,954,"TY"
"815","14","2004080606",29.5,168.8,90,954,"TY"
"816","14","2004080606",29.5,168.8,90,954,"TY"
"817","14","2004080612",30.3,169.5,90,954,"TY"
"818","14","2004080612",30.3,169.5,90,954,"TY"
"819","14","2004080612",30.3,169.5,90,954,"TY"
"820","14","2004080618",31.2,170.2,65,976,"TY"
"821","14","2004080618",31.2,170.2,65,976,"TY"
"822","14","2004080700",32.1,171,60,980,"TS"
"823","14","2004080700",32.1,171,60,980,"TS"
"824","14","2004080706",32.9,171.7,55,984,"TS"
"825","14","2004080706",32.9,171.7,55,984,"TS"
"826","14","2004080712",34,172,55,984,"TS"
"827","14","2004080718",34.9,171.4,45,991,"TS"
"828","14","2004080800",35.9,171.6,45,991,"TS"
"829","14","2004080806",37.1,171.7,35,997,"TS"
"830","14","2004080812",37.8,172.1,35,997,"TS"
"831","14","2004080818",38.4,172.7,25,1002,"TD"
"832","14","2004080900",39.2,172.6,25,1002,"TD"
"833","14","2004080906",40,172.6,20,1004,"DB"
"834","15","2004080200",22.3,148,20,1004,"DB"
"835","15","2004080206",22.9,147.6,20,1004,"DB"
"836","15","2004080212",23.5,147.2,20,1004,"DB"
"837","15","2004080218",24,146.3,20,1004,"DB"
"838","15","2004080300",24.7,144.8,20,1004,"DB"
"839","15","2004080306",25.8,143.2,20,1004,"DB"
"840","15","2004080312",26.9,141.5,25,1002,"DB"
"841","15","2004080318",28.3,139.8,30,1000,"DB"
"842","15","2004080400",30.1,137.9,35,997,"TS"
"843","15","2004080406",32,136,35,997,"TS"
"844","15","2004080412",33.5,134.9,30,998,"TD"
"845","15","2004080418",35.7,134.2,30,1000,"TD"
"846","15","2004080500",37.6,135,30,1000,"TD"
"847","15","2004080506",39,136.2,30,1000,"EX"
"848","16","2004080700",14.8,130.2,25,1000,"TD"
"849","16","2004080706",15.4,130.1,25,1002,"TD"
"850","16","2004080712",16.1,130,25,1002,"TD"
"851","16","2004080718",16.7,130.1,30,1000,"TD"
"852","16","2004080800",17.3,130.2,35,997,"TS"
"853","16","2004080806",17.9,130.4,35,997,"TS"
"854","16","2004080812",18.4,130.3,35,997,"TS"
"855","16","2004080818",18.9,130.4,45,991,"TS"
"856","16","2004080900",19.5,130.4,45,991,"TS"
"857","16","2004080906",20,130,50,987,"TS"
"858","16","2004080912",20.4,129.5,50,987,"TS"
"859","16","2004080918",20.8,128.7,55,984,"TS"
"860","16","2004080918",20.8,128.7,55,984,"TS"
"861","16","2004081000",21.4,128.1,55,984,"TS"
"862","16","2004081000",21.4,128.1,55,984,"TS"
"863","16","2004081006",22.1,128,60,980,"TS"
"864","16","2004081006",22.1,128,60,980,"TS"
"865","16","2004081012",22.4,127.4,65,976,"TY"
"866","16","2004081012",22.4,127.4,65,976,"TY"
"867","16","2004081018",22.8,126.9,75,967,"TY"
"868","16","2004081018",22.8,126.9,75,967,"TY"
"869","16","2004081018",22.8,126.9,75,967,"TY"
"870","16","2004081100",23.3,126.2,80,963,"TY"
"871","16","2004081100",23.3,126.2,80,963,"TY"
"872","16","2004081100",23.3,126.2,80,963,"TY"
"873","16","2004081106",23.8,125.5,85,958,"TY"
"874","16","2004081106",23.8,125.5,85,958,"TY"
"875","16","2004081106",23.8,125.5,85,958,"TY"
"876","16","2004081112",24.5,125,90,954,"TY"
"877","16","2004081112",24.5,125,90,954,"TY"
"878","16","2004081112",24.5,125,90,954,"TY"
"879","16","2004081118",25.3,124.3,90,954,"TY"
"880","16","2004081118",25.3,124.3,90,954,"TY"
"881","16","2004081118",25.3,124.3,90,954,"TY"
"882","16","2004081200",26.4,123.8,90,954,"TY"
"883","16","2004081200",26.4,123.8,90,954,"TY"
"884","16","2004081200",26.4,123.8,90,954,"TY"
"885","16","2004081206",27.3,122.6,90,954,"TY"
"886","16","2004081206",27.3,122.6,90,954,"TY"
"887","16","2004081206",27.3,122.6,90,954,"TY"
"888","16","2004081212",28,121.3,85,958,"TY"
"889","16","2004081212",28,121.3,85,958,"TY"
"890","16","2004081212",28,121.3,85,958,"TY"
"891","16","2004081218",28.4,120.1,70,972,"TY"
"892","16","2004081218",28.4,120.1,70,972,"TY"
"893","16","2004081300",28.5,118.9,60,980,"TS"
"894","16","2004081300",28.5,118.9,60,980,"TS"
"895","17","2004081006",23.5,154.3,15,1006,"DB"
"896","17","2004081012",24.4,155.6,20,1004,"DB"
"897","17","2004081018",25.5,156.8,25,1001,"TD"
"898","17","2004081100",26.8,158.1,35,997,"TS"
"899","17","2004081106",28,159.6,35,997,"TS"
"900","17","2004081112",29.3,161,35,997,"TS"
"901","17","2004081118",30.6,162.3,35,997,"TS"
"902","17","2004081200",31.7,163.3,30,1000,"TD"
"903","17","2004081206",32.4,164.7,30,1000,"TD"
"904","17","2004081212",33,166.4,30,1000,"TD"
"905","17","2004081218",33.1,168.5,25,1002,"TD"
"906","17","2004081300",33.5,170.9,25,1002,"TD"
"907","17","2004081306",34.8,173.1,25,1002,"EX"
"908","18","2004081318",14.5,144.1,25,1002,"TD"
"909","18","2004081400",15.3,142.9,25,1002,"TD"
"910","18","2004081406",16.3,141.9,25,1002,"TD"
"911","18","2004081412",16.9,140.2,25,1002,"TD"
"912","18","2004081418",17.2,138.3,25,1002,"TD"
"913","18","2004081500",17.7,136.5,25,1002,"TD"
"914","18","2004081506",18.1,135,25,1002,"TD"
"915","18","2004081512",18.1,133.5,25,1002,"TD"
"916","18","2004081518",18.2,132.2,30,998,"TD"
"917","18","2004081600",18.3,131.3,30,998,"TD"
"918","18","2004081606",18.7,130.3,35,997,"TS"
"919","18","2004081612",20,129.5,35,997,"TS"
"920","18","2004081618",21.5,128.9,40,994,"TS"
"921","18","2004081700",23.2,127.9,45,991,"TS"
"922","18","2004081706",24.8,127,45,991,"TS"
"923","18","2004081712",26.3,126.2,55,984,"TS"
"924","18","2004081712",26.3,126.2,55,984,"TS"
"925","18","2004081718",27.7,125.5,60,980,"TS"
"926","18","2004081718",27.7,125.5,60,980,"TS"
"927","18","2004081800",28.7,125,65,976,"TY"
"928","18","2004081800",28.7,125,65,976,"TY"
"929","18","2004081800",28.7,125,65,976,"TY"
"930","18","2004081806",30.1,125.4,65,976,"TY"
"931","18","2004081806",30.1,125.4,65,976,"TY"
"932","18","2004081806",30.1,125.4,65,976,"TY"
"933","18","2004081812",31.3,126.4,65,976,"TY"
"934","18","2004081812",31.3,126.4,65,976,"TY"
"935","18","2004081812",31.3,126.4,65,976,"TY"
"936","18","2004081818",33,127.8,65,976,"TY"
"937","18","2004081818",33,127.8,65,976,"TY"
"938","18","2004081818",33,127.8,65,976,"TY"
"939","18","2004081900",35.5,129.6,55,984,"TS"
"940","18","2004081900",35.5,129.6,55,984,"TS"
"941","18","2004081906",37.6,132.3,55,984,"TS"
"942","18","2004081906",37.6,132.3,55,984,"TS"
"943","18","2004081912",39.6,134.3,45,991,"EX"
"944","18","2004081918",40.8,138.1,55,984,"EX"
"945","18","2004081918",40.8,138.1,55,984,"EX"
"946","19","2004081700",9.3,172.3,15,1006,"DB"
"947","19","2004081706",9.7,170.8,15,1006,"DB"
"948","19","2004081712",10.2,169.4,15,1006,"DB"
"949","19","2004081718",10.5,167.9,20,1004,"DB"
"950","19","2004081800",10.9,166.4,20,1004,"DB"
"951","19","2004081806",11.1,165,25,1002,"TD"
"952","19","2004081812",11.4,163.9,25,1002,"DB"
"953","19","2004081818",12,163,30,1000,"TD"
"954","19","2004081900",12.4,162,30,1000,"TD"
"955","19","2004081906",12.9,161,40,994,"TS"
"956","19","2004081912",13.3,160,45,991,"TS"
"957","19","2004081918",13.7,158.9,55,984,"TS"
"958","19","2004082000",14.1,157.8,60,980,"TS"
"959","19","2004082000",14.1,157.8,60,980,"TS"
"960","19","2004082006",14.4,156.7,60,980,"TS"
"961","19","2004082006",14.4,156.7,60,980,"TS"
"962","19","2004082012",14.5,155.4,65,976,"TY"
"963","19","2004082012",14.5,155.4,65,976,"TY"
"964","19","2004082018",14.6,154.2,65,976,"TY"
"965","19","2004082018",14.6,154.2,65,976,"TY"
"966","19","2004082100",14.3,153,65,976,"TY"
"967","19","2004082100",14.3,153,65,976,"TY"
"968","19","2004082100",14.3,153,65,976,"TY"
"969","19","2004082106",14.2,151.7,70,972,"TY"
"970","19","2004082106",14.2,151.7,70,972,"TY"
"971","19","2004082106",14.2,151.7,70,972,"TY"
"972","19","2004082112",14.2,150.3,75,967,"TY"
"973","19","2004082112",14.2,150.3,75,967,"TY"
"974","19","2004082112",14.2,150.3,75,967,"TY"
"975","19","2004082118",14.2,148.9,90,954,"TY"
"976","19","2004082118",14.2,148.9,90,954,"TY"
"977","19","2004082118",14.2,148.9,90,954,"TY"
"978","19","2004082200",14.2,147.5,95,949,"TY"
"979","19","2004082200",14.2,147.5,95,949,"TY"
"980","19","2004082200",14.2,147.5,95,949,"TY"
"981","19","2004082206",14.3,146.4,115,927,"TY"
"982","19","2004082206",14.3,146.4,115,927,"TY"
"983","19","2004082206",14.3,146.4,115,927,"TY"
"984","19","2004082212",14.5,145.4,125,916,"TY"
"985","19","2004082212",14.5,145.4,125,916,"TY"
"986","19","2004082212",14.5,145.4,125,916,"TY"
"987","19","2004082218",14.9,144.6,145,892,"ST"
"988","19","2004082218",14.9,144.6,145,892,"ST"
"989","19","2004082218",14.9,144.6,145,892,"ST"
"990","19","2004082300",15.2,143.7,155,879,"ST"
"991","19","2004082300",15.2,143.7,155,879,"ST"
"992","19","2004082300",15.2,143.7,155,879,"ST"
"993","19","2004082306",15.7,142.8,155,879,"ST"
"994","19","2004082306",15.7,142.8,155,879,"ST"
"995","19","2004082306",15.7,142.8,155,879,"ST"
"996","19","2004082312",16.3,142,155,879,"ST"
"997","19","2004082312",16.3,142,155,879,"ST"
"998","19","2004082312",16.3,142,155,879,"ST"
"999","19","2004082318",16.9,141.2,155,879,"ST"
"1000","19","2004082318",16.9,141.2,155,879,"ST"
"1001","19","2004082318",16.9,141.2,155,879,"ST"
"1002","19","2004082400",17.4,140.3,155,879,"ST"
"1003","19","2004082400",17.4,140.3,155,879,"ST"
"1004","19","2004082400",17.4,140.3,155,879,"ST"
"1005","19","2004082406",18.1,139.6,150,885,"ST"
"1006","19","2004082406",18.1,139.6,150,885,"ST"
"1007","19","2004082406",18.1,139.6,150,885,"ST"
"1008","19","2004082412",18.8,139,145,892,"ST"
"1009","19","2004082412",18.8,139,145,892,"ST"
"1010","19","2004082412",18.8,139,145,892,"ST"
"1011","19","2004082418",19.6,138.6,155,879,"ST"
"1012","19","2004082418",19.6,138.6,155,879,"ST"
"1013","19","2004082418",19.6,138.6,155,879,"ST"
"1014","19","2004082500",20.4,138.1,150,885,"ST"
"1015","19","2004082500",20.4,138.1,150,885,"ST"
"1016","19","2004082500",20.4,138.1,150,885,"ST"
"1017","19","2004082506",21.2,137.6,140,898,"ST"
"1018","19","2004082506",21.2,137.6,140,898,"ST"
"1019","19","2004082506",21.2,137.6,140,898,"ST"
"1020","19","2004082512",22,137,145,892,"ST"
"1021","19","2004082512",22,137,145,892,"ST"
"1022","19","2004082512",22,137,145,892,"ST"
"1023","19","2004082518",22.8,136.6,145,892,"ST"
"1024","19","2004082518",22.8,136.6,145,892,"ST"
"1025","19","2004082518",22.8,136.6,145,892,"ST"
"1026","19","2004082600",23.5,136.1,130,910,"ST"
"1027","19","2004082600",23.5,136.1,130,910,"ST"
"1028","19","2004082600",23.5,136.1,130,910,"ST"
"1029","19","2004082606",24.2,135.7,125,916,"TY"
"1030","19","2004082606",24.2,135.7,125,916,"TY"
"1031","19","2004082606",24.2,135.7,125,916,"TY"
"1032","19","2004082612",24.9,135.3,115,927,"TY"
"1033","19","2004082612",24.9,135.3,115,927,"TY"
"1034","19","2004082612",24.9,135.3,115,927,"TY"
"1035","19","2004082618",25.6,135,115,927,"TY"
"1036","19","2004082618",25.6,135,115,927,"TY"
"1037","19","2004082618",25.6,135,115,927,"TY"
