"","yr_cyc_num","date_time","lat","long","vmax","mslp","typh_grade"
"517","17","2013092306",24.6,111.6,45,989,"EX"
"518","18","2013091806",16.1,110,20,1007,"DB"
"519","18","2013091812",16.4,109.2,25,1004,"TD"
"520","18","2013091818",16.3,108.4,25,1004,"TD"
"521","19","2013092018",19.4,146,20,1007,"DB"
"522","19","2013092100",19.7,145.5,30,1000,"TD"
"523","19","2013092106",20,145,35,996,"TS"
"524","19","2013092112",20.5,144.5,35,996,"TS"
"525","19","2013092118",20.9,143.9,45,989,"TS"
"526","19","2013092200",21.4,143.3,45,989,"TS"
"527","19","2013092206",22.1,142.8,50,985,"TS"
"528","19","2013092212",22.7,142.4,50,985,"TS"
"529","19","2013092218",23.1,141.8,55,982,"TS"
"530","19","2013092218",23.1,141.8,55,982,"TS"
"531","19","2013092300",23.9,141.5,55,982,"TS"
"532","19","2013092300",23.9,141.5,55,982,"TS"
"533","19","2013092306",24.7,141.2,65,974,"TY"
"534","19","2013092306",24.7,141.2,65,974,"TY"
"535","19","2013092312",25.2,140.5,65,974,"TY"
"536","19","2013092312",25.2,140.5,65,974,"TY"
"537","19","2013092318",25.6,140,65,974,"TY"
"538","19","2013092318",25.6,140,65,974,"TY"
"539","19","2013092400",25.9,139.6,65,974,"TY"
"540","19","2013092400",25.9,139.6,65,974,"TY"
"541","19","2013092406",26.1,139.2,70,970,"TY"
"542","19","2013092406",26.1,139.2,70,970,"TY"
"543","19","2013092412",26.6,138.9,80,963,"TY"
"544","19","2013092412",26.6,138.9,80,963,"TY"
"545","19","2013092412",26.6,138.9,80,963,"TY"
"546","19","2013092418",27.5,138.7,85,959,"TY"
"547","19","2013092418",27.5,138.7,85,959,"TY"
"548","19","2013092418",27.5,138.7,85,959,"TY"
"549","19","2013092500",28.5,138.6,90,956,"TY"
"550","19","2013092500",28.5,138.6,90,956,"TY"
"551","19","2013092500",28.5,138.6,90,956,"TY"
"552","19","2013092506",29.4,139,90,956,"TY"
"553","19","2013092506",29.4,139,90,956,"TY"
"554","19","2013092506",29.4,139,90,956,"TY"
"555","19","2013092512",30.2,140.2,90,956,"TY"
"556","19","2013092512",30.2,140.2,90,956,"TY"
"557","19","2013092512",30.2,140.2,90,956,"TY"
"558","19","2013092518",31.1,141.7,90,956,"TY"
"559","19","2013092518",31.1,141.7,90,956,"TY"
"560","19","2013092518",31.1,141.7,90,956,"TY"
"561","19","2013092600",32.4,143.5,90,956,"TY"
"562","19","2013092600",32.4,143.5,90,956,"TY"
"563","19","2013092600",32.4,143.5,90,956,"TY"
"564","19","2013092606",33.8,145.2,85,959,"TY"
"565","19","2013092606",33.8,145.2,85,959,"TY"
"566","19","2013092612",35.1,147.5,80,963,"TY"
"567","19","2013092612",35.1,147.5,80,963,"TY"
"568","19","2013092618",37.6,149.7,65,974,"TY"
"569","19","2013092700",39.9,152.7,40,993,"EX"
"570","20","2013092600",14.8,117.9,20,1006,"DB"
"571","20","2013092606",14.9,117.7,20,1007,"DB"
"572","20","2013092612",15.2,117.6,20,1005,"DB"
"573","20","2013092618",15.5,117.5,25,1004,"TD"
"574","20","2013092700",16.2,117.1,30,1000,"TD"
"575","20","2013092706",16.8,116.3,35,996,"TS"
"576","20","2013092712",16.9,115.3,40,993,"TS"
"577","20","2013092718",16.7,114.3,50,985,"TS"
"578","20","2013092721",16.6,114,50,985,"TS"
"579","20","2013092800",16.4,114.1,55,982,"TS"
"580","20","2013092800",16.4,114.1,55,982,"TS"
"581","20","2013092806",16.7,114.1,60,978,"TS"
"582","20","2013092806",16.7,114.1,60,978,"TS"
"583","20","2013092809",16.9,113.9,60,978,"TS"
"584","20","2013092809",16.9,113.9,60,978,"TS"
"585","20","2013092812",16.8,113.6,65,974,"TY"
"586","20","2013092812",16.8,113.6,65,974,"TY"
"587","20","2013092812",16.8,113.6,65,974,"TY"
"588","20","2013092818",16.8,113.1,70,970,"TY"
"589","20","2013092818",16.8,113.1,70,970,"TY"
"590","20","2013092818",16.8,113.1,70,970,"TY"
"591","20","2013092900",16.7,112.4,90,956,"TY"
"592","20","2013092900",16.7,112.4,90,956,"TY"
"593","20","2013092900",16.7,112.4,90,956,"TY"
"594","20","2013092906",16.7,111.7,100,948,"TY"
"595","20","2013092906",16.7,111.7,100,948,"TY"
"596","20","2013092906",16.7,111.7,100,948,"TY"
"597","20","2013092912",16.8,110.9,90,956,"TY"
"598","20","2013092912",16.8,110.9,90,956,"TY"
"599","20","2013092912",16.8,110.9,90,956,"TY"
"600","20","2013092918",16.9,109.9,90,956,"TY"
"601","20","2013092918",16.9,109.9,90,956,"TY"
"602","20","2013092918",16.9,109.9,90,956,"TY"
"603","20","2013093000",17.2,108.7,90,956,"TY"
"604","20","2013093000",17.2,108.7,90,956,"TY"
"605","20","2013093000",17.2,108.7,90,956,"TY"
"606","20","2013093006",17.5,107.4,95,952,"TY"
"607","20","2013093006",17.5,107.4,95,952,"TY"
"608","20","2013093006",17.5,107.4,95,952,"TY"
"609","20","2013093012",17.9,105.9,75,967,"TY"
"610","20","2013093012",17.9,105.9,75,967,"TY"
"611","20","2013093012",17.9,105.9,75,967,"TY"
"612","20","2013093018",17.9,103.7,60,978,"TS"
"613","20","2013093018",17.9,103.7,60,978,"TS"
"614","20","2013100100",18,101.7,35,996,"TS"
"615","21","2013092912",26.6,148.8,20,1004,"DB"
"616","21","2013092918",26.2,148.1,25,1004,"TD"
"617","21","2013093000",26.5,146.7,30,1000,"TD"
"618","21","2013093006",27.2,145.2,35,996,"TS"
"619","21","2013093012",27.8,143.7,35,996,"TS"
"620","21","2013093018",28.5,142.3,35,996,"TS"
"621","21","2013100100",29.1,141.7,35,996,"TS"
"622","21","2013100106",30.2,141.5,40,993,"TS"
"623","21","2013100112",31.3,141.5,35,996,"TS"
"624","21","2013100118",32.6,141.3,35,996,"TS"
"625","21","2013100200",34,141.5,35,996,"TS"
"626","21","2013100206",35.6,142,35,996,"TS"
"627","21","2013100212",37.5,143.3,35,996,"TS"
"628","21","2013100218",40.5,145.9,35,996,"EX"
"629","21","2013100300",44,149.4,35,996,"EX"
"630","22","2013092918",11.6,133.5,15,1010,"DB"
"631","22","2013093000",12.3,133.4,20,1001,"DB"
"632","22","2013093006",13.1,133.3,20,1007,"DB"
"633","22","2013093012",13.5,132.7,25,1004,"TD"
"634","22","2013093018",14.1,132.1,35,996,"TS"
"635","22","2013100100",14.5,131.8,40,993,"TS"
"636","22","2013100106",15.2,131.5,50,985,"TS"
"637","22","2013100112",16.1,131.4,50,985,"TS"
"638","22","2013100118",17.1,131,55,982,"TS"
"639","22","2013100118",17.1,131,55,982,"TS"
"640","22","2013100200",17.6,130.5,55,982,"TS"
"641","22","2013100200",17.6,130.5,55,982,"TS"
"642","22","2013100206",18.3,130,60,978,"TS"
"643","22","2013100206",18.3,130,60,978,"TS"
"644","22","2013100212",18.9,129.7,60,978,"TS"
"645","22","2013100212",18.9,129.7,60,978,"TS"
"646","22","2013100218",19.5,129.5,60,978,"TS"
"647","22","2013100218",19.5,129.5,60,978,"TS"
"648","22","2013100300",20.1,129.6,60,978,"TS"
"649","22","2013100300",20.1,129.6,60,978,"TS"
"650","22","2013100306",20.6,129.7,70,970,"TY"
"651","22","2013100306",20.6,129.7,70,970,"TY"
"652","22","2013100312",21.1,129.8,70,970,"TY"
"653","22","2013100312",21.1,129.8,70,970,"TY"
"654","22","2013100318",21.6,129.9,80,963,"TY"
"655","22","2013100318",21.6,129.9,80,963,"TY"
"656","22","2013100318",21.6,129.9,80,963,"TY"
"657","22","2013100400",22.1,129.8,80,963,"TY"
"658","22","2013100400",22.1,129.8,80,963,"TY"
"659","22","2013100400",22.1,129.8,80,963,"TY"
"660","22","2013100406",22.6,129.6,80,963,"TY"
"661","22","2013100406",22.6,129.6,80,963,"TY"
"662","22","2013100406",22.6,129.6,80,963,"TY"
"663","22","2013100412",23.2,129.2,85,959,"TY"
"664","22","2013100412",23.2,129.2,85,959,"TY"
"665","22","2013100412",23.2,129.2,85,959,"TY"
"666","22","2013100418",23.8,128.5,90,956,"TY"
"667","22","2013100418",23.8,128.5,90,956,"TY"
"668","22","2013100418",23.8,128.5,90,956,"TY"
"669","22","2013100500",24.4,127.7,90,956,"TY"
"670","22","2013100500",24.4,127.7,90,956,"TY"
"671","22","2013100500",24.4,127.7,90,956,"TY"
"672","22","2013100506",24.7,126.9,90,956,"TY"
"673","22","2013100506",24.7,126.9,90,956,"TY"
"674","22","2013100506",24.7,126.9,90,956,"TY"
"675","22","2013100512",25.1,125.9,90,956,"TY"
"676","22","2013100512",25.1,125.9,90,956,"TY"
"677","22","2013100512",25.1,125.9,90,956,"TY"
"678","22","2013100518",25.5,124.9,85,959,"TY"
"679","22","2013100518",25.5,124.9,85,959,"TY"
"680","22","2013100518",25.5,124.9,85,959,"TY"
"681","22","2013100600",25.6,123.7,80,963,"TY"
"682","22","2013100600",25.6,123.7,80,963,"TY"
"683","22","2013100600",25.6,123.7,80,963,"TY"
"684","22","2013100606",26.1,122.9,80,963,"TY"
"685","22","2013100606",26.1,122.9,80,963,"TY"
"686","22","2013100606",26.1,122.9,80,963,"TY"
"687","22","2013100612",26.9,121.7,75,967,"TY"
"688","22","2013100612",26.9,121.7,75,967,"TY"
"689","22","2013100618",27.3,120.5,55,982,"TS"
"690","22","2013100618",27.3,120.5,55,982,"TS"
"691","22","2013100700",27.8,119.3,30,1000,"EX"
"692","23","2013100218",16.4,149.8,20,1007,"DB"
"693","23","2013100300",16.4,149.6,25,1004,"TD"
"694","23","2013100306",16.3,149.2,25,1002,"TD"
"695","23","2013100312",16,148.4,25,1004,"TD"
"696","23","2013100318",15.9,147.5,30,1000,"TD"
"697","23","2013100400",16.2,146.6,30,1000,"TD"
"698","23","2013100406",16.8,145.8,35,996,"TS"
"699","23","2013100412",17.3,144.9,45,989,"TS"
"700","23","2013100418",17.9,143.8,50,985,"TS"
"701","23","2013100500",18.2,142.4,50,985,"TS"
"702","23","2013100506",18.8,141,55,982,"TS"
"703","23","2013100506",18.8,141,55,982,"TS"
"704","23","2013100512",19.5,139.6,60,978,"TS"
"705","23","2013100512",19.5,139.6,60,978,"TS"
"706","23","2013100518",20.3,138.1,75,967,"TY"
"707","23","2013100518",20.3,138.1,75,967,"TY"
"708","23","2013100518",20.3,138.1,75,967,"TY"
"709","23","2013100600",21.1,136.5,75,967,"TY"
"710","23","2013100600",21.1,136.5,75,967,"TY"
"711","23","2013100600",21.1,136.5,75,967,"TY"
"712","23","2013100606",21.9,134.9,90,956,"TY"
"713","23","2013100606",21.9,134.9,90,956,"TY"
"714","23","2013100606",21.9,134.9,90,956,"TY"
"715","23","2013100612",22.8,133.4,100,948,"TY"
"716","23","2013100612",22.8,133.4,100,948,"TY"
"717","23","2013100612",22.8,133.4,100,948,"TY"
"718","23","2013100618",24,131.8,115,937,"TY"
"719","23","2013100618",24,131.8,115,937,"TY"
"720","23","2013100618",24,131.8,115,937,"TY"
"721","23","2013100700",25.2,130.2,120,933,"TY"
"722","23","2013100700",25.2,130.2,120,933,"TY"
"723","23","2013100700",25.2,130.2,120,933,"TY"
"724","23","2013100706",26.6,128.8,120,933,"TY"
"725","23","2013100706",26.6,128.8,120,933,"TY"
"726","23","2013100706",26.6,128.8,120,933,"TY"
"727","23","2013100712",28.1,127.7,110,941,"TY"
"728","23","2013100712",28.1,127.7,110,941,"TY"
"729","23","2013100712",28.1,127.7,110,941,"TY"
"730","23","2013100718",29.6,127,105,944,"TY"
"731","23","2013100718",29.6,127,105,944,"TY"
"732","23","2013100718",29.6,127,105,944,"TY"
"733","23","2013100800",31.2,127,90,956,"TY"
"734","23","2013100800",31.2,127,90,956,"TY"
"735","23","2013100800",31.2,127,90,956,"TY"
"736","23","2013100806",32.7,127.6,75,967,"TY"
"737","23","2013100806",32.7,127.6,75,967,"TY"
"738","23","2013100812",34.5,129.5,55,982,"EX"
"739","23","2013100812",34.5,129.5,55,982,"EX"
"740","23","2013100818",35.6,131.5,50,985,"EX"
"741","24","2013100812",14,131.7,20,1004,"DB"
"742","24","2013100818",14.3,131.1,20,1007,"DB"
"743","24","2013100900",14.5,130.3,30,1000,"TD"
"744","24","2013100906",14.5,129.6,30,1000,"TD"
"745","24","2013100912",14.5,129,45,989,"TS"
"746","24","2013100918",14.8,128.5,60,978,"TS"
"747","24","2013100918",14.8,128.5,60,978,"TS"
"748","24","2013101000",15.2,127.9,60,978,"TS"
"749","24","2013101000",15.2,127.9,60,978,"TS"
"750","24","2013101006",15.3,127,70,970,"TY"
"751","24","2013101006",15.3,127,70,970,"TY"
"752","24","2013101012",15.5,126.1,75,967,"TY"
"753","24","2013101012",15.5,126.1,75,967,"TY"
"754","24","2013101012",15.5,126.1,75,967,"TY"
"755","24","2013101018",15.4,125.2,85,959,"TY"
"756","24","2013101018",15.4,125.2,85,959,"TY"
"757","24","2013101018",15.4,125.2,85,959,"TY"
"758","24","2013101100",15.3,124.4,95,952,"TY"
"759","24","2013101100",15.3,124.4,95,952,"TY"
"760","24","2013101100",15.3,124.4,95,952,"TY"
"761","24","2013101106",15.4,123.3,95,952,"TY"
"762","24","2013101106",15.4,123.3,95,952,"TY"
"763","24","2013101106",15.4,123.3,95,952,"TY"
"764","24","2013101112",15.4,122.2,100,948,"TY"
"765","24","2013101112",15.4,122.2,100,948,"TY"
"766","24","2013101112",15.4,122.2,100,948,"TY"
"767","24","2013101118",15.4,120.5,90,956,"TY"
"768","24","2013101118",15.4,120.5,90,956,"TY"
"769","24","2013101118",15.4,120.5,90,956,"TY"
"770","24","2013101200",15.1,119.2,85,959,"TY"
"771","24","2013101200",15.1,119.2,85,959,"TY"
"772","24","2013101200",15.1,119.2,85,959,"TY"
"773","24","2013101206",15.2,118.1,85,959,"TY"
"774","24","2013101206",15.2,118.1,85,959,"TY"
"775","24","2013101206",15.2,118.1,85,959,"TY"
"776","24","2013101212",15.2,117,85,959,"TY"
"777","24","2013101212",15.2,117,85,959,"TY"
"778","24","2013101212",15.2,117,85,959,"TY"
"779","24","2013101218",15.2,115.8,85,959,"TY"
"780","24","2013101218",15.2,115.8,85,959,"TY"
"781","24","2013101218",15.2,115.8,85,959,"TY"
"782","24","2013101300",15.2,114.6,80,963,"TY"
"783","24","2013101300",15.2,114.6,80,963,"TY"
"784","24","2013101300",15.2,114.6,80,963,"TY"
"785","24","2013101306",15.3,113.7,80,963,"TY"
"786","24","2013101306",15.3,113.7,80,963,"TY"
"787","24","2013101306",15.3,113.7,80,963,"TY"
"788","24","2013101312",15.4,112.9,80,963,"TY"
"789","24","2013101312",15.4,112.9,80,963,"TY"
"790","24","2013101312",15.4,112.9,80,963,"TY"
"791","24","2013101318",15.5,112,80,963,"TY"
"792","24","2013101318",15.5,112,80,963,"TY"
"793","24","2013101318",15.5,112,80,963,"TY"
"794","24","2013101400",15.8,111.5,80,963,"TY"
"795","24","2013101400",15.8,111.5,80,963,"TY"
"796","24","2013101400",15.8,111.5,80,963,"TY"
"797","24","2013101406",15.9,110.7,80,963,"TY"
"798","24","2013101406",15.9,110.7,80,963,"TY"
"799","24","2013101406",15.9,110.7,80,963,"TY"
"800","24","2013101412",16,110.1,80,963,"TY"
"801","24","2013101412",16,110.1,80,963,"TY"
"802","24","2013101412",16,110.1,80,963,"TY"
"803","24","2013101418",16,109,75,967,"TY"
"804","24","2013101418",16,109,75,967,"TY"
"805","24","2013101418",16,109,75,967,"TY"
"806","24","2013101500",15.8,108,65,974,"TY"
"807","24","2013101500",15.8,108,65,974,"TY"
"808","24","2013101500",15.8,108,65,974,"TY"
"809","24","2013101506",15.3,107,60,978,"TS"
"810","24","2013101506",15.3,107,60,978,"TS"
"811","24","2013101512",15,105.7,45,989,"TS"
"812","25","2013100912",14,147.5,15,1010,"DB"
"813","25","2013100918",13.9,146.7,15,1010,"DB"
"814","25","2013101000",13.8,145.9,15,1010,"DB"
"815","25","2013101006",13.6,144.7,20,1004,"DB"
"816","25","2013101012",13.3,143.7,25,1004,"TD"
"817","25","2013101018",13.5,143,35,996,"TS"
"818","25","2013101100",13.9,142.2,40,993,"TS"
"819","25","2013101106",14.4,141.4,50,985,"TS"
"820","25","2013101112",14.9,140.6,50,985,"TS"
"821","25","2013101112",14.9,140.6,50,985,"TS"
"822","25","2013101118",15.5,139.9,60,978,"TS"
"823","25","2013101118",15.5,139.9,60,978,"TS"
"824","25","2013101200",16,139.2,60,978,"TS"
"825","25","2013101200",16,139.2,60,978,"TS"
"826","25","2013101206",16.7,138.8,60,978,"TS"
"827","25","2013101206",16.7,138.8,60,978,"TS"
"828","25","2013101212",17.2,138.4,65,974,"TY"
"829","25","2013101212",17.2,138.4,65,974,"TY"
"830","25","2013101218",17.9,137.9,80,963,"TY"
"831","25","2013101218",17.9,137.9,80,963,"TY"
"832","25","2013101218",17.9,137.9,80,963,"TY"
"833","25","2013101300",18.4,137.4,85,959,"TY"
"834","25","2013101300",18.4,137.4,85,959,"TY"
"835","25","2013101300",18.4,137.4,85,959,"TY"
"836","25","2013101306",19.1,137.1,105,944,"TY"
"837","25","2013101306",19.1,137.1,105,944,"TY"
"838","25","2013101306",19.1,137.1,105,944,"TY"
"839","25","2013101312",19.8,136.4,110,941,"TY"
"840","25","2013101312",19.8,136.4,110,941,"TY"
"841","25","2013101312",19.8,136.4,110,941,"TY"
"842","25","2013101318",20.6,135.9,120,933,"TY"
"843","25","2013101318",20.6,135.9,120,933,"TY"
"844","25","2013101318",20.6,135.9,120,933,"TY"
"845","25","2013101400",21.7,135.4,110,941,"TY"
"846","25","2013101400",21.7,135.4,110,941,"TY"
"847","25","2013101400",21.7,135.4,110,941,"TY"
"848","25","2013101406",23,134.9,110,941,"TY"
"849","25","2013101406",23,134.9,110,941,"TY"
"850","25","2013101406",23,134.9,110,941,"TY"
"851","25","2013101412",24.2,134.3,100,948,"TY"
"852","25","2013101412",24.2,134.3,100,948,"TY"
"853","25","2013101412",24.2,134.3,100,948,"TY"
"854","25","2013101418",25.6,133.9,100,948,"TY"
"855","25","2013101418",25.6,133.9,100,948,"TY"
"856","25","2013101418",25.6,133.9,100,948,"TY"
"857","25","2013101500",27,133.9,85,959,"TY"
"858","25","2013101500",27,133.9,85,959,"TY"
"859","25","2013101500",27,133.9,85,959,"TY"
"860","25","2013101503",27.8,134.2,85,959,"TY"
"861","25","2013101503",27.8,134.2,85,959,"TY"
"862","25","2013101503",27.8,134.2,85,959,"TY"
"863","25","2013101506",28.4,134.6,85,959,"TY"
"864","25","2013101506",28.4,134.6,85,959,"TY"
"865","25","2013101506",28.4,134.6,85,959,"TY"
"866","25","2013101512",30.4,136.4,70,970,"TY"
"867","25","2013101512",30.4,136.4,70,970,"TY"
"868","25","2013101512",30.4,136.4,70,970,"TY"
"869","25","2013101518",32.8,138.9,70,970,"TY"
"870","25","2013101518",32.8,138.9,70,970,"TY"
"871","25","2013101600",36.1,142.1,55,982,"EX"
"872","25","2013101600",36.1,142.1,55,982,"EX"
"873","25","2013101606",40.2,145.4,45,989,"EX"
"874","26","2013101512",14,148.4,20,1007,"DB"
"875","26","2013101518",13.6,146.8,20,1007,"DB"
"876","26","2013101600",12.7,145.1,25,1004,"TD"
"877","26","2013101606",12.2,144.1,30,1000,"TD"
"878","26","2013101612",11.6,143.4,40,993,"TS"
"879","26","2013101618",10.9,143.2,55,982,"TS"
"880","26","2013101618",10.9,143.2,55,982,"TS"
"881","26","2013101700",11,142.8,65,974,"TY"
"882","26","2013101700",11,142.8,65,974,"TY"
"883","26","2013101700",11,142.8,65,974,"TY"
"884","26","2013101706",11.4,142.7,80,963,"TY"
"885","26","2013101706",11.4,142.7,80,963,"TY"
"886","26","2013101706",11.4,142.7,80,963,"TY"
"887","26","2013101712",12,142.9,95,952,"TY"
"888","26","2013101712",12,142.9,95,952,"TY"
"889","26","2013101712",12,142.9,95,952,"TY"
"890","26","2013101715",12.6,142.9,105,944,"TY"
"891","26","2013101715",12.6,142.9,105,944,"TY"
"892","26","2013101715",12.6,142.9,105,944,"TY"
"893","26","2013101718",13.2,142.7,110,941,"TY"
"894","26","2013101718",13.2,142.7,110,941,"TY"
"895","26","2013101718",13.2,142.7,110,941,"TY"
"896","26","2013101800",13.8,142.3,115,937,"TY"
"897","26","2013101800",13.8,142.3,115,937,"TY"
"898","26","2013101800",13.8,142.3,115,937,"TY"
"899","26","2013101806",14.2,142,125,929,"TY"
"900","26","2013101806",14.2,142,125,929,"TY"
"901","26","2013101806",14.2,142,125,929,"TY"
"902","26","2013101809",14.7,142.1,125,929,"TY"
"903","26","2013101809",14.7,142.1,125,929,"TY"
"904","26","2013101809",14.7,142.1,125,929,"TY"
"905","26","2013101812",15.2,141.9,130,926,"ST"
"906","26","2013101812",15.2,141.9,130,926,"ST"
"907","26","2013101812",15.2,141.9,130,926,"ST"
"908","26","2013101818",15.9,141.1,135,922,"ST"
"909","26","2013101818",15.9,141.1,135,922,"ST"
"910","26","2013101818",15.9,141.1,135,922,"ST"
"911","26","2013101900",16.2,140.4,135,922,"ST"
"912","26","2013101900",16.2,140.4,135,922,"ST"
"913","26","2013101900",16.2,140.4,135,922,"ST"
"914","26","2013101906",16.7,139.7,135,922,"ST"
"915","26","2013101906",16.7,139.7,135,922,"ST"
"916","26","2013101906",16.7,139.7,135,922,"ST"
"917","26","2013101912",17.1,139.1,140,918,"ST"
"918","26","2013101912",17.1,139.1,140,918,"ST"
"919","26","2013101912",17.1,139.1,140,918,"ST"
"920","26","2013101918",17.4,138.4,140,918,"ST"
"921","26","2013101918",17.4,138.4,140,918,"ST"
"922","26","2013101918",17.4,138.4,140,918,"ST"
"923","26","2013102000",17.8,137.8,135,922,"ST"
"924","26","2013102000",17.8,137.8,135,922,"ST"
"925","26","2013102000",17.8,137.8,135,922,"ST"
"926","26","2013102006",18.3,137.3,125,929,"TY"
"927","26","2013102006",18.3,137.3,125,929,"TY"
"928","26","2013102006",18.3,137.3,125,929,"TY"
"929","26","2013102012",18.7,136.9,115,937,"TY"
"930","26","2013102012",18.7,136.9,115,937,"TY"
"931","26","2013102012",18.7,136.9,115,937,"TY"
"932","26","2013102018",19.3,136.6,110,941,"TY"
"933","26","2013102018",19.3,136.6,110,941,"TY"
"934","26","2013102018",19.3,136.6,110,941,"TY"
"935","26","2013102100",19.8,136.2,100,948,"TY"
"936","26","2013102100",19.8,136.2,100,948,"TY"
"937","26","2013102100",19.8,136.2,100,948,"TY"
"938","26","2013102106",20.4,135.9,95,952,"TY"
"939","26","2013102106",20.4,135.9,95,952,"TY"
"940","26","2013102106",20.4,135.9,95,952,"TY"
"941","26","2013102112",21,135.6,90,956,"TY"
"942","26","2013102112",21,135.6,90,956,"TY"
"943","26","2013102112",21,135.6,90,956,"TY"
"944","26","2013102118",21.7,135.2,85,959,"TY"
"945","26","2013102118",21.7,135.2,85,959,"TY"
"946","26","2013102118",21.7,135.2,85,959,"TY"
"947","26","2013102200",22.2,134.5,80,963,"TY"
"948","26","2013102200",22.2,134.5,80,963,"TY"
"949","26","2013102200",22.2,134.5,80,963,"TY"
"950","26","2013102206",22.7,133.7,85,959,"TY"
"951","26","2013102206",22.7,133.7,85,959,"TY"
"952","26","2013102206",22.7,133.7,85,959,"TY"
"953","26","2013102212",23.2,133,90,956,"TY"
"954","26","2013102212",23.2,133,90,956,"TY"
"955","26","2013102212",23.2,133,90,956,"TY"
"956","26","2013102218",23.6,132.2,90,956,"TY"
"957","26","2013102218",23.6,132.2,90,956,"TY"
"958","26","2013102218",23.6,132.2,90,956,"TY"
"959","26","2013102300",24,131.4,80,963,"TY"
"960","26","2013102300",24,131.4,80,963,"TY"
"961","26","2013102300",24,131.4,80,963,"TY"
"962","26","2013102306",24.3,130.6,70,970,"TY"
"963","26","2013102306",24.3,130.6,70,970,"TY"
"964","26","2013102306",24.3,130.6,70,970,"TY"
"965","26","2013102312",24.5,130.1,70,970,"TY"
"966","26","2013102312",24.5,130.1,70,970,"TY"
"967","26","2013102318",24.8,129.9,65,974,"TY"
"968","26","2013102318",24.8,129.9,65,974,"TY"
"969","26","2013102400",25.1,129.8,60,978,"TS"
"970","26","2013102400",25.1,129.8,60,978,"TS"
"971","26","2013102406",25.8,129.8,60,978,"TS"
"972","26","2013102406",25.8,129.8,60,978,"TS"
"973","26","2013102412",26.5,130.2,60,978,"TS"
"974","26","2013102412",26.5,130.2,60,978,"TS"
"975","26","2013102418",27.2,131,60,978,"TS"
"976","26","2013102418",27.2,131,60,978,"TS"
"977","26","2013102500",27.9,131.8,55,982,"TS"
"978","26","2013102500",27.9,131.8,55,982,"TS"
"979","26","2013102506",28.8,133.1,50,985,"TS"
"980","26","2013102512",29.7,134.9,50,985,"TS"
"981","26","2013102518",31.2,137.6,40,993,"TS"
"982","26","2013102600",31.8,140.5,40,993,"EX"
"983","27","2013101700",13.8,152.6,15,1010,"DB"
"984","27","2013101706",14.5,153,15,1010,"DB"
"985","27","2013101712",15.4,153.3,15,1010,"DB"
"986","27","2013101718",16.3,153.1,20,1007,"DB"
"987","27","2013101800",17.1,152.9,25,1004,"TD"
"988","27","2013101806",17.8,152.6,25,1004,"TD"
"989","27","2013101812",18.4,152.4,25,1004,"TD"
"990","27","2013101818",19,152.2,25,1004,"TD"
"991","27","2013101900",19.4,151.7,25,1004,"TD"
"992","27","2013101906",20.2,151.2,30,1000,"TD"
"993","27","2013101912",20.9,150.4,30,1000,"TD"
"994","27","2013101918",21.7,149,30,1000,"TD"
"995","27","2013102000",22.5,147.3,25,1004,"TD"
"996","27","2013102006",23.6,145.8,25,1004,"TD"
"997","27","2013102012",24.7,144.3,25,1004,"TD"
"998","27","2013102018",26.2,143.1,25,1004,"TD"
"999","27","2013102100",28.1,142.4,25,1004,"TD"
"1000","27","2013102103",29,142.4,25,1004,"TD"
"1001","27","2013102106",29.9,142.4,25,1004,"TD"
"1002","27","2013102112",31.1,143.4,25,1004,"TD"
"1003","27","2013102118",31.4,144.2,20,1007,"EX"
"1004","27","2013102200",31.9,145.9,20,1007,"EX"
"1005","28","2013101906",9.2,163.3,15,1010,"DB"
"1006","28","2013101912",9.9,163.2,15,1010,"DB"
"1007","28","2013101918",10.4,162.7,20,1004,"DB"
"1008","28","2013102000",10.7,162.1,20,1005,"DB"
"1009","28","2013102006",10.8,161.4,20,1007,"DB"
"1010","28","2013102012",10.5,160.9,25,1004,"TD"
"1011","28","2013102018",10.9,160.8,35,996,"TS"
"1012","28","2013102100",11.6,160.9,45,989,"TS"
"1013","28","2013102106",12.2,160.6,50,985,"TS"
"1014","28","2013102112",13.1,160,60,978,"TS"
"1015","28","2013102112",13.1,160,60,978,"TS"
"1016","28","2013102118",13.9,159.1,70,970,"TY"
"1017","28","2013102118",13.9,159.1,70,970,"TY"
"1018","28","2013102200",15.1,158.1,90,956,"TY"
"1019","28","2013102200",15.1,158.1,90,956,"TY"
"1020","28","2013102200",15.1,158.1,90,956,"TY"
"1021","28","2013102206",16.3,156.7,105,944,"TY"
"1022","28","2013102206",16.3,156.7,105,944,"TY"
"1023","28","2013102206",16.3,156.7,105,944,"TY"
"1024","28","2013102212",17.2,155.3,125,929,"TY"
"1025","28","2013102212",17.2,155.3,125,929,"TY"
"1026","28","2013102212",17.2,155.3,125,929,"TY"
"1027","28","2013102218",18.1,153.8,140,918,"ST"
"1028","28","2013102218",18.1,153.8,140,918,"ST"
"1029","28","2013102218",18.1,153.8,140,918,"ST"
"1030","28","2013102300",18.6,152.2,140,918,"ST"
"1031","28","2013102300",18.6,152.2,140,918,"ST"
"1032","28","2013102300",18.6,152.2,140,918,"ST"
"1033","28","2013102306",19,150.9,135,922,"ST"
"1034","28","2013102306",19,150.9,135,922,"ST"
"1035","28","2013102306",19,150.9,135,922,"ST"
"1036","28","2013102312",19.4,149.8,140,918,"ST"
