"","yr_cyc_num","date_time","lat","long","vmax","mslp","typh_grade"
"132","03","2006062306",8.8,132.3,15,1005,"DB"
"133","03","2006062312",9.1,131.1,15,1005,"DB"
"134","03","2006062318",9.5,129.8,15,1006,"DB"
"135","03","2006062400",9.9,128.4,20,1004,"DB"
"136","03","2006062406",10.3,127,20,1004,"DB"
"137","03","2006062412",10.8,125.9,20,1004,"DB"
"138","03","2006062418",11.5,125,20,1005,"DB"
"139","03","2006062500",11.9,124,20,1005,"DB"
"140","03","2006062506",12.2,122.7,20,1004,"DB"
"141","03","2006062512",12.4,121.5,20,1004,"DB"
"142","03","2006062518",12.8,120.4,20,1005,"DB"
"143","03","2006062600",13.4,119.4,20,1003,"DB"
"144","03","2006062606",14.2,118.5,30,1000,"TD"
"145","03","2006062612",15,117.3,30,1000,"TD"
"146","03","2006062618",15.8,116.2,30,1000,"TD"
"147","03","2006062700",16.7,115.4,35,997,"TS"
"148","03","2006062706",17.4,114.4,35,997,"TS"
"149","03","2006062712",18.1,113.4,40,994,"TS"
"150","03","2006062718",18.7,112.5,45,991,"TS"
"151","03","2006062800",19.3,112,45,991,"TS"
"152","03","2006062806",19.8,111.6,35,997,"TS"
"153","03","2006062812",20.2,111.2,35,997,"TS"
"154","03","2006062818",20.6,110.9,30,997,"TD"
"155","03","2006062900",21.3,110.4,30,997,"TD"
"156","03","2006062906",22.2,109.6,25,1002,"TD"
"157","04","2006062912",5.9,141,20,1004,"DB"
"158","04","2006062918",6.1,140.3,25,1002,"DB"
"159","04","2006063000",6.4,139.5,30,1000,"TD"
"160","04","2006063006",6.7,138.7,30,1000,"TD"
"161","04","2006063012",7.1,137.9,30,1000,"TD"
"162","04","2006063018",7.6,137.6,50,987,"TS"
"163","04","2006070100",8.4,137.3,50,987,"TS"
"164","04","2006070106",9.2,137,50,987,"TS"
"165","04","2006070112",10,136.5,55,984,"TS"
"166","04","2006070112",10,136.5,55,984,"TS"
"167","04","2006070118",10.6,136,55,984,"TS"
"168","04","2006070118",10.6,136,55,984,"TS"
"169","04","2006070200",11,135.6,55,984,"TS"
"170","04","2006070200",11,135.6,55,984,"TS"
"171","04","2006070206",11.4,135.2,55,984,"TS"
"172","04","2006070206",11.4,135.2,55,984,"TS"
"173","04","2006070212",11.8,134.8,55,984,"TS"
"174","04","2006070212",11.8,134.8,55,984,"TS"
"175","04","2006070218",12,134.6,60,980,"TS"
"176","04","2006070218",12,134.6,60,980,"TS"
"177","04","2006070300",12.3,134.4,65,976,"TY"
"178","04","2006070300",12.3,134.4,65,976,"TY"
"179","04","2006070306",13.1,134.3,75,967,"TY"
"180","04","2006070306",13.1,134.3,75,967,"TY"
"181","04","2006070306",13.1,134.3,75,967,"TY"
"182","04","2006070312",14,134.1,85,958,"TY"
"183","04","2006070312",14,134.1,85,958,"TY"
"184","04","2006070312",14,134.1,85,958,"TY"
"185","04","2006070318",14.7,133.6,100,944,"TY"
"186","04","2006070318",14.7,133.6,100,944,"TY"
"187","04","2006070318",14.7,133.6,100,944,"TY"
"188","04","2006070400",15.4,133,100,944,"TY"
"189","04","2006070400",15.4,133,100,944,"TY"
"190","04","2006070400",15.4,133,100,944,"TY"
"191","04","2006070406",16.1,132.5,110,933,"TY"
"192","04","2006070406",16.1,132.5,110,933,"TY"
"193","04","2006070406",16.1,132.5,110,933,"TY"
"194","04","2006070412",16.8,132.1,120,922,"TY"
"195","04","2006070412",16.8,132.1,120,922,"TY"
"196","04","2006070412",16.8,132.1,120,922,"TY"
"197","04","2006070418",17.4,131.5,125,916,"TY"
"198","04","2006070418",17.4,131.5,125,916,"TY"
"199","04","2006070418",17.4,131.5,125,916,"TY"
"200","04","2006070500",17.9,130.8,130,910,"ST"
"201","04","2006070500",17.9,130.8,130,910,"ST"
"202","04","2006070500",17.9,130.8,130,910,"ST"
"203","04","2006070506",18.2,130.1,125,916,"TY"
"204","04","2006070506",18.2,130.1,125,916,"TY"
"205","04","2006070506",18.2,130.1,125,916,"TY"
"206","04","2006070512",18.4,129.6,115,927,"TY"
"207","04","2006070512",18.4,129.6,115,927,"TY"
"208","04","2006070512",18.4,129.6,115,927,"TY"
"209","04","2006070518",18.8,129.2,105,938,"TY"
"210","04","2006070518",18.8,129.2,105,938,"TY"
"211","04","2006070518",18.8,129.2,105,938,"TY"
"212","04","2006070600",19.3,128.8,105,938,"TY"
"213","04","2006070600",19.3,128.8,105,938,"TY"
"214","04","2006070600",19.3,128.8,105,938,"TY"
"215","04","2006070606",19.7,128.5,105,938,"TY"
"216","04","2006070606",19.7,128.5,105,938,"TY"
"217","04","2006070606",19.7,128.5,105,938,"TY"
"218","04","2006070612",20.1,128.2,105,938,"TY"
"219","04","2006070612",20.1,128.2,105,938,"TY"
"220","04","2006070612",20.1,128.2,105,938,"TY"
"221","04","2006070618",20.5,127.9,100,944,"TY"
"222","04","2006070618",20.5,127.9,100,944,"TY"
"223","04","2006070618",20.5,127.9,100,944,"TY"
"224","04","2006070700",20.8,127.7,100,944,"TY"
"225","04","2006070700",20.8,127.7,100,944,"TY"
"226","04","2006070700",20.8,127.7,100,944,"TY"
"227","04","2006070706",21.5,127.4,100,944,"TY"
"228","04","2006070706",21.5,127.4,100,944,"TY"
"229","04","2006070706",21.5,127.4,100,944,"TY"
"230","04","2006070712",22,127,90,954,"TY"
"231","04","2006070712",22,127,90,954,"TY"
"232","04","2006070712",22,127,90,954,"TY"
"233","04","2006070718",22.6,126.7,85,958,"TY"
"234","04","2006070718",22.6,126.7,85,958,"TY"
"235","04","2006070718",22.6,126.7,85,958,"TY"
"236","04","2006070800",23.2,126.5,85,958,"TY"
"237","04","2006070800",23.2,126.5,85,958,"TY"
"238","04","2006070800",23.2,126.5,85,958,"TY"
"239","04","2006070806",24.2,126.3,85,958,"TY"
"240","04","2006070806",24.2,126.3,85,958,"TY"
"241","04","2006070806",24.2,126.3,85,958,"TY"
"242","04","2006070812",25.2,126.1,75,967,"TY"
"243","04","2006070812",25.2,126.1,75,967,"TY"
"244","04","2006070812",25.2,126.1,75,967,"TY"
"245","04","2006070818",26.2,125.8,75,967,"TY"
"246","04","2006070818",26.2,125.8,75,967,"TY"
"247","04","2006070818",26.2,125.8,75,967,"TY"
"248","04","2006070900",27.6,125.7,75,967,"TY"
"249","04","2006070900",27.6,125.7,75,967,"TY"
"250","04","2006070900",27.6,125.7,75,967,"TY"
"251","04","2006070906",29.2,125.7,65,976,"TY"
"252","04","2006070906",29.2,125.7,65,976,"TY"
"253","04","2006070912",30.7,125.6,60,980,"TS"
"254","04","2006070912",30.7,125.6,60,980,"TS"
"255","04","2006070918",32.3,125.4,50,987,"TS"
"256","04","2006071000",33.6,126,40,994,"TS"
"257","04","2006071006",35.8,126.5,35,997,"TS"
"258","04","2006071012",36.9,127.2,20,1004,"DB"
"259","05","2006070700",9.6,143.2,15,1006,"TD"
"260","05","2006070706",10,143.1,20,1004,"TD"
"261","05","2006070712",10.4,142.8,20,1004,"TD"
"262","05","2006070718",10.8,142.5,20,1004,"TD"
"263","05","2006070800",11.3,142,20,1004,"TD"
"264","05","2006070806",11.8,141.1,25,1001,"TD"
"265","05","2006070812",12.4,139.7,30,1000,"TD"
"266","05","2006070818",12.8,138.2,30,1000,"TD"
"267","05","2006070900",13.1,136.7,30,1000,"TD"
"268","05","2006070906",13.6,135.7,30,1000,"TD"
"269","05","2006070912",14.4,135.1,35,995,"TS"
"270","05","2006070918",15.2,134.4,35,997,"TS"
"271","05","2006071000",15.9,133.5,35,997,"TS"
"272","05","2006071006",16.6,132.5,45,991,"TS"
"273","05","2006071012",17.4,131.4,45,991,"TS"
"274","05","2006071018",17.9,130.6,50,987,"TS"
"275","05","2006071100",18.4,129.8,50,987,"TS"
"276","05","2006071106",19.1,128.9,45,991,"TS"
"277","05","2006071112",19.8,127.9,45,991,"TS"
"278","05","2006071118",20.6,127,45,991,"TS"
"279","05","2006071200",21.1,126.1,45,991,"TS"
"280","05","2006071206",21.5,125.4,40,994,"TS"
"281","05","2006071212",21.9,124.7,40,994,"TS"
"282","05","2006071218",22.4,124.3,40,994,"TS"
"283","05","2006071300",23.3,124,45,991,"TS"
"284","05","2006071306",24,123.2,45,991,"TS"
"285","05","2006071312",24.8,122.4,45,991,"TS"
"286","05","2006071318",25.2,121.4,45,991,"TS"
"287","05","2006071400",25.8,120.4,45,991,"TS"
"288","05","2006071406",26.4,119.3,40,994,"TS"
"289","05","2006071412",27,118.1,35,997,"TS"
"290","06","2006071700",7.6,151.5,15,1006,"DB"
"291","06","2006071706",8,150,15,1006,"DB"
"292","06","2006071712",8.5,148.7,20,1004,"DB"
"293","06","2006071718",9,147.4,25,1002,"DB"
"294","06","2006071800",9.4,146.5,25,1002,"TD"
"295","06","2006071806",9.8,145.5,30,1000,"TD"
"296","06","2006071812",10.2,144.4,30,1000,"TD"
"297","06","2006071818",10.7,143.2,35,997,"TS"
"298","06","2006071900",11.2,141.9,35,997,"TS"
"299","06","2006071906",11.7,140.8,35,997,"TS"
"300","06","2006071912",12,139.6,40,994,"TS"
"301","06","2006071918",12.1,138.8,45,991,"TS"
"302","06","2006072000",12.7,138.1,50,987,"TS"
"303","06","2006072000",12.7,138.1,50,987,"TS"
"304","06","2006072006",13.6,137.4,55,984,"TS"
"305","06","2006072006",13.6,137.4,55,984,"TS"
"306","06","2006072012",14.2,136.3,60,980,"TS"
"307","06","2006072012",14.2,136.3,60,980,"TS"
"308","06","2006072018",14.8,135.3,65,976,"TY"
"309","06","2006072018",14.8,135.3,65,976,"TY"
"310","06","2006072018",14.8,135.3,65,976,"TY"
"311","06","2006072100",15.4,134.1,70,972,"TY"
"312","06","2006072100",15.4,134.1,70,972,"TY"
"313","06","2006072100",15.4,134.1,70,972,"TY"
"314","06","2006072106",15.9,132.8,70,972,"TY"
"315","06","2006072106",15.9,132.8,70,972,"TY"
"316","06","2006072106",15.9,132.8,70,972,"TY"
"317","06","2006072112",16.2,131.7,75,967,"TY"
"318","06","2006072112",16.2,131.7,75,967,"TY"
"319","06","2006072112",16.2,131.7,75,967,"TY"
"320","06","2006072118",16.4,130.7,75,967,"TY"
"321","06","2006072118",16.4,130.7,75,967,"TY"
"322","06","2006072118",16.4,130.7,75,967,"TY"
"323","06","2006072200",16.6,129.8,70,972,"TY"
"324","06","2006072200",16.6,129.8,70,972,"TY"
"325","06","2006072200",16.6,129.8,70,972,"TY"
"326","06","2006072206",16.9,129.3,70,972,"TY"
"327","06","2006072206",16.9,129.3,70,972,"TY"
"328","06","2006072206",16.9,129.3,70,972,"TY"
"329","06","2006072212",17.4,128.8,70,972,"TY"
"330","06","2006072212",17.4,128.8,70,972,"TY"
"331","06","2006072212",17.4,128.8,70,972,"TY"
"332","06","2006072218",18.1,128.1,70,972,"TY"
"333","06","2006072218",18.1,128.1,70,972,"TY"
"334","06","2006072218",18.1,128.1,70,972,"TY"
"335","06","2006072300",19,127.4,70,972,"TY"
"336","06","2006072300",19,127.4,70,972,"TY"
"337","06","2006072300",19,127.4,70,972,"TY"
"338","06","2006072306",19.7,126.5,65,976,"TY"
"339","06","2006072306",19.7,126.5,65,976,"TY"
"340","06","2006072306",19.7,126.5,65,976,"TY"
"341","06","2006072312",20.4,125.8,65,976,"TY"
"342","06","2006072312",20.4,125.8,65,976,"TY"
"343","06","2006072312",20.4,125.8,65,976,"TY"
"344","06","2006072318",20.9,124.8,60,980,"TS"
"345","06","2006072318",20.9,124.8,60,980,"TS"
"346","06","2006072400",21.4,123.8,60,980,"TS"
"347","06","2006072400",21.4,123.8,60,980,"TS"
"348","06","2006072406",21.9,123,60,980,"TS"
"349","06","2006072406",21.9,123,60,980,"TS"
"350","06","2006072412",22.4,122.1,60,980,"TS"
"351","06","2006072412",22.4,122.1,60,980,"TS"
"352","06","2006072418",23.1,120.7,55,984,"TS"
"353","06","2006072418",23.1,120.7,55,984,"TS"
"354","06","2006072500",23.7,119.9,55,984,"TS"
"355","06","2006072500",23.7,119.9,55,984,"TS"
"356","06","2006072506",24.2,119,50,987,"TS"
"357","06","2006072506",24.2,119,50,987,"TS"
"358","06","2006072512",24.6,117.7,45,991,"TS"
"359","06","2006072518",24.8,116.6,45,991,"TS"
"360","06","2006072600",24.9,115.6,30,1000,"TD"
"361","07","2006072800",12.5,130,15,1004,"DB"
"362","07","2006072806",12.7,129.3,15,1006,"DB"
"363","07","2006072812",13,128.7,15,1006,"DB"
"364","07","2006072818",13.3,128.4,15,1004,"DB"
"365","07","2006072900",13.6,128.2,15,1004,"DB"
"366","07","2006072906",13.9,128,15,1004,"DB"
"367","07","2006072912",14.2,127.7,15,1004,"DB"
"368","07","2006072918",14.4,127.1,15,1004,"DB"
"369","07","2006073000",14.4,126.4,20,1004,"DB"
"370","07","2006073006",14.4,125.7,20,1004,"DB"
"371","07","2006073012",14.5,125,20,1004,"DB"
"372","07","2006073018",14.9,124,20,1004,"DB"
"373","07","2006073100",15.5,123.2,25,1002,"TD"
"374","07","2006073106",16.3,122.5,30,1000,"TD"
"375","07","2006073112",16.6,121.4,30,1000,"TD"
"376","07","2006073118",16.9,120.2,30,1000,"TD"
"377","07","2006080100",17.1,118.9,40,994,"TS"
"378","07","2006080106",17.4,117.6,45,991,"TS"
"379","07","2006080112",17.7,116.5,45,991,"TS"
"380","07","2006080118",17.9,115.7,55,984,"TS"
"381","07","2006080118",17.9,115.7,55,984,"TS"
"382","07","2006080200",18.3,115.2,55,984,"TS"
"383","07","2006080200",18.3,115.2,55,984,"TS"
"384","07","2006080206",18.8,114.6,65,976,"TY"
"385","07","2006080206",18.8,114.6,65,976,"TY"
"386","07","2006080212",19.1,113.8,65,976,"TY"
"387","07","2006080212",19.1,113.8,65,976,"TY"
"388","07","2006080218",19.5,113.2,65,976,"TY"
"389","07","2006080218",19.5,113.2,65,976,"TY"
"390","07","2006080300",20.2,112.8,70,972,"TY"
"391","07","2006080300",20.2,112.8,70,972,"TY"
"392","07","2006080300",20.2,112.8,70,972,"TY"
"393","07","2006080306",20.8,112.3,70,972,"TY"
"394","07","2006080306",20.8,112.3,70,972,"TY"
"395","07","2006080306",20.8,112.3,70,972,"TY"
"396","07","2006080312",21.4,111.5,65,976,"TY"
"397","07","2006080312",21.4,111.5,65,976,"TY"
"398","07","2006080318",21.9,110.3,45,991,"TS"
"399","07","2006080400",22.5,109.3,45,991,"TS"
"400","07","2006080406",23.1,108.7,35,997,"TS"
"401","07","2006080412",23.7,107.9,30,1000,"TD"
"402","07","2006080418",24,107.5,30,1000,"TD"
"403","07","2006080500",24.3,107.1,25,1002,"TD"
"404","08","2006080400",7,151.3,15,1006,"DB"
"405","08","2006080406",7.6,150.9,20,1004,"DB"
"406","08","2006080412",8.2,150.3,20,1004,"DB"
"407","08","2006080418",8.8,149.5,25,1002,"TD"
"408","08","2006080500",9.8,148.6,30,1000,"TD"
"409","08","2006080506",11,147.5,35,997,"TS"
"410","08","2006080512",12.2,146.5,35,997,"TS"
"411","08","2006080518",13.3,145.3,45,991,"TS"
"412","08","2006080600",14.4,144.1,45,991,"TS"
"413","08","2006080606",15.4,143,55,984,"TS"
"414","08","2006080606",15.4,143,55,984,"TS"
"415","08","2006080612",16.3,141.8,65,976,"TY"
"416","08","2006080612",16.3,141.8,65,976,"TY"
"417","08","2006080618",17.1,140.4,65,976,"TY"
"418","08","2006080618",17.1,140.4,65,976,"TY"
"419","08","2006080700",17.9,139.2,75,967,"TY"
"420","08","2006080700",17.9,139.2,75,967,"TY"
"421","08","2006080700",17.9,139.2,75,967,"TY"
"422","08","2006080706",18.7,137.9,75,967,"TY"
"423","08","2006080706",18.7,137.9,75,967,"TY"
"424","08","2006080706",18.7,137.9,75,967,"TY"
"425","08","2006080712",19.5,136.6,75,967,"TY"
"426","08","2006080712",19.5,136.6,75,967,"TY"
"427","08","2006080712",19.5,136.6,75,967,"TY"
"428","08","2006080718",20.2,135.2,75,967,"TY"
"429","08","2006080718",20.2,135.2,75,967,"TY"
"430","08","2006080718",20.2,135.2,75,967,"TY"
"431","08","2006080800",21,133.8,75,967,"TY"
"432","08","2006080800",21,133.8,75,967,"TY"
"433","08","2006080800",21,133.8,75,967,"TY"
"434","08","2006080806",21.7,132.5,90,954,"TY"
"435","08","2006080806",21.7,132.5,90,954,"TY"
"436","08","2006080806",21.7,132.5,90,954,"TY"
"437","08","2006080812",22.4,131.2,90,954,"TY"
"438","08","2006080812",22.4,131.2,90,954,"TY"
"439","08","2006080812",22.4,131.2,90,954,"TY"
"440","08","2006080818",23,129.9,90,954,"TY"
"441","08","2006080818",23,129.9,90,954,"TY"
"442","08","2006080818",23,129.9,90,954,"TY"
"443","08","2006080900",23.7,128.4,105,938,"TY"
"444","08","2006080900",23.7,128.4,105,938,"TY"
"445","08","2006080900",23.7,128.4,105,938,"TY"
"446","08","2006080906",24.7,126.9,125,916,"TY"
"447","08","2006080906",24.7,126.9,125,916,"TY"
"448","08","2006080906",24.7,126.9,125,916,"TY"
"449","08","2006080912",25.3,125.3,140,898,"ST"
"450","08","2006080912",25.3,125.3,140,898,"ST"
"451","08","2006080912",25.3,125.3,140,898,"ST"
"452","08","2006080918",25.9,123.9,140,898,"ST"
"453","08","2006080918",25.9,123.9,140,898,"ST"
"454","08","2006080918",25.9,123.9,140,898,"ST"
"455","08","2006081000",26.4,122.5,140,898,"ST"
"456","08","2006081000",26.4,122.5,140,898,"ST"
"457","08","2006081000",26.4,122.5,140,898,"ST"
"458","08","2006081006",27,121.1,130,910,"ST"
"459","08","2006081006",27,121.1,130,910,"ST"
"460","08","2006081006",27,121.1,130,910,"ST"
"461","08","2006081012",27.2,119.9,115,927,"TY"
"462","08","2006081012",27.2,119.9,115,927,"TY"
"463","08","2006081012",27.2,119.9,115,927,"TY"
"464","08","2006081018",27.4,118.7,75,967,"TY"
"465","08","2006081018",27.4,118.7,75,967,"TY"
"466","08","2006081018",27.4,118.7,75,967,"TY"
"467","08","2006081100",27.7,117.4,60,980,"TS"
"468","08","2006081100",27.7,117.4,60,980,"TS"
"469","08","2006081106",28.1,115.8,55,984,"TS"
"470","08","2006081106",28.1,115.8,55,984,"TS"
"471","08","2006081112",28.5,115,45,991,"TS"
"472","08","2006081118",28.9,114.4,35,997,"TS"
"473","08","2006081200",29.5,113.9,30,1000,"TD"
"474","08","2006081206",30.2,113.3,25,1002,"TD"
"475","09","2006080318",21.1,152.5,15,1006,"DB"
"476","09","2006080400",21.9,151.5,15,1006,"DB"
"477","09","2006080406",22.7,150.5,15,1006,"DB"
"478","09","2006080412",23.5,149.4,15,1006,"DB"
"479","09","2006080418",24.3,148.2,15,1006,"DB"
"480","09","2006080500",25,147.1,20,1004,"DB"
"481","09","2006080506",25.5,146.2,20,1002,"DB"
"482","09","2006080512",26.3,145.1,25,1002,"DB"
"483","09","2006080518",26.6,143.6,30,1000,"TD"
"484","09","2006080600",27,142.6,40,994,"TS"
"485","09","2006080606",27.5,141.5,60,980,"TS"
"486","09","2006080606",27.5,141.5,60,980,"TS"
"487","09","2006080612",28.1,140.5,60,980,"TS"
"488","09","2006080612",28.1,140.5,60,980,"TS"
"489","09","2006080618",28.8,139.5,60,980,"TS"
"490","09","2006080618",28.8,139.5,60,980,"TS"
"491","09","2006080700",29.7,138.6,60,980,"TS"
"492","09","2006080700",29.7,138.6,60,980,"TS"
"493","09","2006080706",30.5,137.8,60,980,"TS"
"494","09","2006080706",30.5,137.8,60,980,"TS"
"495","09","2006080712",31.3,136.9,60,980,"TS"
"496","09","2006080712",31.3,136.9,60,980,"TS"
"497","09","2006080718",31.9,136.4,55,984,"TS"
"498","09","2006080718",31.9,136.4,55,984,"TS"
"499","09","2006080800",32.5,136.4,55,984,"TS"
"500","09","2006080800",32.5,136.4,55,984,"TS"
"501","09","2006080806",33.2,136.6,50,987,"TS"
"502","09","2006080812",33.7,137.1,45,991,"TS"
"503","09","2006080818",34.1,138,45,991,"TS"
"504","09","2006080900",34.6,139.5,35,997,"TS"
"505","09","2006080906",35.5,141,35,997,"TS"
"506","09","2006080912",36.3,142.2,30,1000,"TD"
"507","09","2006080918",36.7,143,30,1000,"EX"
"508","09","2006081000",37.1,143.9,30,1000,"EX"
"509","09","2006081006",37.5,144.7,30,1000,"EX"
"510","09","2006081012",38,145.7,30,1000,"EX"
"511","09","2006081018",38.4,147.3,30,1000,"EX"
"512","10","2006080500",20.2,133.5,15,1006,"DB"
"513","10","2006080506",20.6,132.9,15,1005,"DB"
"514","10","2006080512",20.9,132.4,15,1006,"DB"
"515","10","2006080518",21.2,132,25,1002,"TD"
"516","10","2006080600",21.6,131.6,30,1000,"TD"
"517","10","2006080606",22,131,35,997,"TS"
"518","10","2006080612",22.3,130.3,40,994,"TS"
"519","10","2006080618",22.6,129.6,40,994,"TS"
