"","yr_cyc_num","date_time","lat","long","vmax","mslp","typh_grade"
"98","03","2015031412",13,151.7,50,985,"TS"
"99","03","2015031418",13.5,150.1,50,985,"TS"
"100","03","2015031500",14,148.4,50,985,"TS"
"101","03","2015031506",14,146.2,45,989,"TS"
"102","03","2015031512",13.4,144.7,40,993,"TS"
"103","03","2015031518",13.3,142.7,40,993,"TS"
"104","03","2015031600",13.4,141,40,993,"TS"
"105","03","2015031606",13.9,139.8,40,993,"TS"
"106","03","2015031612",14.4,138.6,40,993,"TS"
"107","03","2015031618",14.9,137.3,40,993,"TS"
"108","03","2015031700",15.2,136.3,40,993,"TS"
"109","03","2015031706",15.3,135.3,35,996,"TS"
"110","03","2015031712",15.5,134.5,30,1000,"TD"
"111","03","2015031718",15.7,133.6,25,1004,"TD"
"112","03","2015031800",15.8,132.8,25,1004,"TD"
"113","03","2015031806",16,131.9,20,1007,"DB"
"114","03","2015031812",16,131.2,20,1007,"DB"
"115","03","2015031818",16,130.5,20,1007,"DB"
"116","03","2015031900",15.9,129.8,20,1007,"DB"
"117","03","2015031906",15.7,129,20,1007,"DB"
"118","03","2015031912",15.2,128.1,20,1007,"DB"
"119","03","2015031918",14.8,127.5,15,1010,"DB"
"120","04","2015032518",5.8,162.1,20,1007,"DB"
"121","04","2015032600",6.1,161.5,20,1007,"DB"
"122","04","2015032606",6.2,160.7,15,1010,"DB"
"123","04","2015032612",6.5,159.8,20,1006,"DB"
"124","04","2015032618",6.7,158.9,25,1004,"TD"
"125","04","2015032700",6.8,158.1,25,1004,"TD"
"126","04","2015032706",7,157.5,35,996,"TS"
"127","04","2015032712",7.3,156.8,35,996,"TS"
"128","04","2015032718",7.5,156.1,40,993,"TS"
"129","04","2015032800",7.6,155.3,45,989,"TS"
"130","04","2015032806",7.6,154.4,55,982,"TS"
"131","04","2015032806",7.6,154.4,55,982,"TS"
"132","04","2015032812",7.4,153.7,60,978,"TS"
"133","04","2015032812",7.4,153.7,60,978,"TS"
"134","04","2015032818",7.4,152.9,70,970,"TY"
"135","04","2015032818",7.4,152.9,70,970,"TY"
"136","04","2015032818",7.4,152.9,70,970,"TY"
"137","04","2015032900",7.5,152,70,970,"TY"
"138","04","2015032900",7.5,152,70,970,"TY"
"139","04","2015032900",7.5,152,70,970,"TY"
"140","04","2015032906",7.7,150.9,75,967,"TY"
"141","04","2015032906",7.7,150.9,75,967,"TY"
"142","04","2015032906",7.7,150.9,75,967,"TY"
"143","04","2015032912",8,149.6,80,963,"TY"
"144","04","2015032912",8,149.6,80,963,"TY"
"145","04","2015032912",8,149.6,80,963,"TY"
"146","04","2015032918",8.2,148.3,85,959,"TY"
"147","04","2015032918",8.2,148.3,85,959,"TY"
"148","04","2015032918",8.2,148.3,85,959,"TY"
"149","04","2015033000",8.4,147,90,956,"TY"
"150","04","2015033000",8.4,147,90,956,"TY"
"151","04","2015033000",8.4,147,90,956,"TY"
"152","04","2015033006",8.7,145.9,95,952,"TY"
"153","04","2015033006",8.7,145.9,95,952,"TY"
"154","04","2015033006",8.7,145.9,95,952,"TY"
"155","04","2015033012",9,144.9,105,944,"TY"
"156","04","2015033012",9,144.9,105,944,"TY"
"157","04","2015033012",9,144.9,105,944,"TY"
"158","04","2015033018",9.4,143.7,125,929,"TY"
"159","04","2015033018",9.4,143.7,125,929,"TY"
"160","04","2015033018",9.4,143.7,125,929,"TY"
"161","04","2015033100",9.6,142.5,130,926,"ST"
"162","04","2015033100",9.6,142.5,130,926,"ST"
"163","04","2015033100",9.6,142.5,130,926,"ST"
"164","04","2015033106",10,141.2,135,922,"ST"
"165","04","2015033106",10,141.2,135,922,"ST"
"166","04","2015033106",10,141.2,135,922,"ST"
"167","04","2015033112",10.2,139.9,150,911,"ST"
"168","04","2015033112",10.2,139.9,150,911,"ST"
"169","04","2015033112",10.2,139.9,150,911,"ST"
"170","04","2015033118",10.3,138.7,145,914,"ST"
"171","04","2015033118",10.3,138.7,145,914,"ST"
"172","04","2015033118",10.3,138.7,145,914,"ST"
"173","04","2015040100",10.6,137.7,140,918,"ST"
"174","04","2015040100",10.6,137.7,140,918,"ST"
"175","04","2015040100",10.6,137.7,140,918,"ST"
"176","04","2015040106",11.1,136.7,135,922,"ST"
"177","04","2015040106",11.1,136.7,135,922,"ST"
"178","04","2015040106",11.1,136.7,135,922,"ST"
"179","04","2015040112",11.6,135.7,130,926,"ST"
"180","04","2015040112",11.6,135.7,130,926,"ST"
"181","04","2015040112",11.6,135.7,130,926,"ST"
"182","04","2015040118",12,134.7,120,933,"TY"
"183","04","2015040118",12,134.7,120,933,"TY"
"184","04","2015040118",12,134.7,120,933,"TY"
"185","04","2015040200",12.3,133.8,115,937,"TY"
"186","04","2015040200",12.3,133.8,115,937,"TY"
"187","04","2015040200",12.3,133.8,115,937,"TY"
"188","04","2015040206",12.8,133.3,115,937,"TY"
"189","04","2015040206",12.8,133.3,115,937,"TY"
"190","04","2015040206",12.8,133.3,115,937,"TY"
"191","04","2015040212",13.2,132.6,110,941,"TY"
"192","04","2015040212",13.2,132.6,110,941,"TY"
"193","04","2015040212",13.2,132.6,110,941,"TY"
"194","04","2015040218",13.7,131.9,100,948,"TY"
"195","04","2015040218",13.7,131.9,100,948,"TY"
"196","04","2015040218",13.7,131.9,100,948,"TY"
"197","04","2015040300",14,131,95,952,"TY"
"198","04","2015040300",14,131,95,952,"TY"
"199","04","2015040300",14,131,95,952,"TY"
"200","04","2015040306",14,129.9,90,956,"TY"
"201","04","2015040306",14,129.9,90,956,"TY"
"202","04","2015040306",14,129.9,90,956,"TY"
"203","04","2015040312",14.2,128.9,85,959,"TY"
"204","04","2015040312",14.2,128.9,85,959,"TY"
"205","04","2015040312",14.2,128.9,85,959,"TY"
"206","04","2015040318",14.4,127.7,80,963,"TY"
"207","04","2015040318",14.4,127.7,80,963,"TY"
"208","04","2015040318",14.4,127.7,80,963,"TY"
"209","04","2015040400",14.7,126.4,75,967,"TY"
"210","04","2015040400",14.7,126.4,75,967,"TY"
"211","04","2015040400",14.7,126.4,75,967,"TY"
"212","04","2015040406",15,125.1,55,982,"TS"
"213","04","2015040406",15,125.1,55,982,"TS"
"214","04","2015040412",15.6,123.9,45,989,"TS"
"215","04","2015040418",16,122.9,40,993,"TS"
"216","04","2015040500",16.6,122.4,30,1000,"TD"
"217","04","2015040506",17,121.9,20,1007,"DB"
"218","05","2015040200",5.6,161,20,1007,"DB"
"219","05","2015040206",6.2,159.9,20,1005,"DB"
"220","05","2015040212",6.8,158.9,20,1005,"DB"
"221","05","2015040218",7.2,157.8,20,1007,"DB"
"222","05","2015040300",7.6,156.6,25,1004,"TD"
"223","05","2015040306",7.9,155.6,25,1004,"TD"
"224","05","2015040312",8.3,154.7,25,1004,"TD"
"225","05","2015040318",8.8,153.8,30,1000,"TD"
"226","05","2015040400",8.9,153.2,35,996,"TS"
"227","05","2015040406",9,152.4,45,989,"TS"
"228","05","2015040412",9.2,151.6,45,989,"TS"
"229","05","2015040415",9.2,151.3,40,993,"TS"
"230","05","2015040418",9.1,151.2,40,993,"TS"
"231","05","2015040500",9,151.1,35,996,"TS"
"232","05","2015040506",8.9,150.9,35,996,"TS"
"233","05","2015040512",8.8,150.8,35,996,"TS"
"234","05","2015040518",8.9,150.7,30,1000,"TD"
"235","05","2015040600",9,150.8,30,1000,"TD"
"236","05","2015040606",9,150.7,30,1000,"TD"
"237","05","2015040612",9.2,150.3,25,1004,"TD"
"238","05","2015040618",9.2,150.1,20,1007,"DB"
"239","06","2015050218",7.9,142.1,20,1007,"DB"
"240","06","2015050300",8.2,141.7,25,1004,"TD"
"241","06","2015050306",8.7,141.5,30,1000,"TD"
"242","06","2015050312",9.3,141.3,30,1000,"TD"
"243","06","2015050318",9.7,140.9,35,996,"TS"
"244","06","2015050400",9.6,140.4,45,989,"TS"
"245","06","2015050406",9.5,140.2,45,989,"TS"
"246","06","2015050412",9.5,139.7,45,989,"TS"
"247","06","2015050418",9.5,139.3,50,985,"TS"
"248","06","2015050500",9.4,139.1,55,982,"TS"
"249","06","2015050500",9.4,139.1,55,982,"TS"
"250","06","2015050506",9.4,138.9,55,982,"TS"
"251","06","2015050506",9.4,138.9,55,982,"TS"
"252","06","2015050512",9.3,138.6,60,978,"TS"
"253","06","2015050512",9.3,138.6,60,978,"TS"
"254","06","2015050518",9.3,138.1,65,974,"TY"
"255","06","2015050518",9.3,138.1,65,974,"TY"
"256","06","2015050600",9.3,137.6,65,974,"TY"
"257","06","2015050600",9.3,137.6,65,974,"TY"
"258","06","2015050606",9.5,136.8,75,967,"TY"
"259","06","2015050606",9.5,136.8,75,967,"TY"
"260","06","2015050606",9.5,136.8,75,967,"TY"
"261","06","2015050612",9.8,136.1,80,963,"TY"
"262","06","2015050612",9.8,136.1,80,963,"TY"
"263","06","2015050612",9.8,136.1,80,963,"TY"
"264","06","2015050618",10.2,135.2,85,959,"TY"
"265","06","2015050618",10.2,135.2,85,959,"TY"
"266","06","2015050618",10.2,135.2,85,959,"TY"
"267","06","2015050700",10.7,134.3,90,956,"TY"
"268","06","2015050700",10.7,134.3,90,956,"TY"
"269","06","2015050700",10.7,134.3,90,956,"TY"
"270","06","2015050706",11.3,133.1,95,952,"TY"
"271","06","2015050706",11.3,133.1,95,952,"TY"
"272","06","2015050706",11.3,133.1,95,952,"TY"
"273","06","2015050712",11.6,132.2,100,948,"TY"
"274","06","2015050712",11.6,132.2,100,948,"TY"
"275","06","2015050712",11.6,132.2,100,948,"TY"
"276","06","2015050718",11.9,131.2,100,948,"TY"
"277","06","2015050718",11.9,131.2,100,948,"TY"
"278","06","2015050718",11.9,131.2,100,948,"TY"
"279","06","2015050800",12.3,130.2,100,948,"TY"
"280","06","2015050800",12.3,130.2,100,948,"TY"
"281","06","2015050800",12.3,130.2,100,948,"TY"
"282","06","2015050806",12.7,129.3,100,948,"TY"
"283","06","2015050806",12.7,129.3,100,948,"TY"
"284","06","2015050806",12.7,129.3,100,948,"TY"
"285","06","2015050812",13.3,128,105,944,"TY"
"286","06","2015050812",13.3,128,105,944,"TY"
"287","06","2015050812",13.3,128,105,944,"TY"
"288","06","2015050818",13.7,127.1,105,944,"TY"
"289","06","2015050818",13.7,127.1,105,944,"TY"
"290","06","2015050818",13.7,127.1,105,944,"TY"
"291","06","2015050900",14.3,126.2,105,944,"TY"
"292","06","2015050900",14.3,126.2,105,944,"TY"
"293","06","2015050900",14.3,126.2,105,944,"TY"
"294","06","2015050906",14.9,125.2,105,944,"TY"
"295","06","2015050906",14.9,125.2,105,944,"TY"
"296","06","2015050906",14.9,125.2,105,944,"TY"
"297","06","2015050912",15.4,124.5,120,933,"TY"
"298","06","2015050912",15.4,124.5,120,933,"TY"
"299","06","2015050912",15.4,124.5,120,933,"TY"
"300","06","2015050918",16.1,123.9,135,922,"ST"
"301","06","2015050918",16.1,123.9,135,922,"ST"
"302","06","2015050918",16.1,123.9,135,922,"ST"
"303","06","2015051000",17,123.3,140,918,"ST"
"304","06","2015051000",17,123.3,140,918,"ST"
"305","06","2015051000",17,123.3,140,918,"ST"
"306","06","2015051006",17.9,122.6,140,918,"ST"
"307","06","2015051006",17.9,122.6,140,918,"ST"
"308","06","2015051006",17.9,122.6,140,918,"ST"
"309","06","2015051012",18.7,122.3,130,926,"ST"
"310","06","2015051012",18.7,122.3,130,926,"ST"
"311","06","2015051012",18.7,122.3,130,926,"ST"
"312","06","2015051018",19.6,122,115,937,"TY"
"313","06","2015051018",19.6,122,115,937,"TY"
"314","06","2015051018",19.6,122,115,937,"TY"
"315","06","2015051100",20.7,122.1,105,944,"TY"
"316","06","2015051100",20.7,122.1,105,944,"TY"
"317","06","2015051100",20.7,122.1,105,944,"TY"
"318","06","2015051106",21.9,122.4,90,956,"TY"
"319","06","2015051106",21.9,122.4,90,956,"TY"
"320","06","2015051106",21.9,122.4,90,956,"TY"
"321","06","2015051112",23.3,123.5,80,963,"TY"
"322","06","2015051112",23.3,123.5,80,963,"TY"
"323","06","2015051112",23.3,123.5,80,963,"TY"
"324","06","2015051118",25.8,125.7,70,970,"TY"
"325","06","2015051118",25.8,125.7,70,970,"TY"
"326","06","2015051118",25.8,125.7,70,970,"TY"
"327","06","2015051200",28,128.6,55,982,"EX"
"328","06","2015051200",28,128.6,55,982,"EX"
"329","06","2015051206",30.8,132.7,50,985,"EX"
"330","07","2015050618",4.5,158.9,25,1004,"TD"
"331","07","2015050700",3.9,159.5,25,1004,"TD"
"332","07","2015050703",3.6,159.9,25,1004,"TD"
"333","07","2015050706",3.4,160.3,25,1004,"TD"
"334","07","2015050712",3.4,160.7,30,1000,"TD"
"335","07","2015050718",3.5,161.4,30,1000,"TD"
"336","07","2015050800",3.6,161.9,30,1000,"TD"
"337","07","2015050806",3.7,162.2,30,1000,"TD"
"338","07","2015050812",3.9,162.5,35,996,"TS"
"339","07","2015050818",4.2,162.6,35,996,"TS"
"340","07","2015050900",4.5,162.5,35,996,"TS"
"341","07","2015050906",4.9,162.4,35,996,"TS"
"342","07","2015050912",5.7,162,35,996,"TS"
"343","07","2015050918",6.1,161.3,35,996,"TS"
"344","07","2015051000",6.5,160.6,35,996,"TS"
"345","07","2015051006",6.9,160.3,40,993,"TS"
"346","07","2015051012",7.7,160.2,45,989,"TS"
"347","07","2015051018",8.7,160,40,993,"TS"
"348","07","2015051100",9.4,159.8,40,993,"TS"
"349","07","2015051106",9.9,159.7,40,993,"TS"
"350","07","2015051112",10.1,159.2,40,993,"TS"
"351","07","2015051118",10.1,159.1,40,993,"TS"
"352","07","2015051200",10.1,158.5,40,993,"TS"
"353","07","2015051206",10,157.9,45,989,"TS"
"354","07","2015051212",9.8,157.4,45,989,"TS"
"355","07","2015051218",9.9,157,55,982,"TS"
"356","07","2015051218",9.9,157,55,982,"TS"
"357","07","2015051300",10.1,156.2,65,974,"TY"
"358","07","2015051300",10.1,156.2,65,974,"TY"
"359","07","2015051306",10.3,155.3,80,963,"TY"
"360","07","2015051306",10.3,155.3,80,963,"TY"
"361","07","2015051306",10.3,155.3,80,963,"TY"
"362","07","2015051312",10.6,154.2,85,959,"TY"
"363","07","2015051312",10.6,154.2,85,959,"TY"
"364","07","2015051312",10.6,154.2,85,959,"TY"
"365","07","2015051318",11,153.5,90,956,"TY"
"366","07","2015051318",11,153.5,90,956,"TY"
"367","07","2015051318",11,153.5,90,956,"TY"
"368","07","2015051400",11.6,152.2,90,956,"TY"
"369","07","2015051400",11.6,152.2,90,956,"TY"
"370","07","2015051400",11.6,152.2,90,956,"TY"
"371","07","2015051406",12,151.1,85,959,"TY"
"372","07","2015051406",12,151.1,85,959,"TY"
"373","07","2015051406",12,151.1,85,959,"TY"
"374","07","2015051412",12.4,149.7,85,959,"TY"
"375","07","2015051412",12.4,149.7,85,959,"TY"
"376","07","2015051412",12.4,149.7,85,959,"TY"
"377","07","2015051418",12.7,148.4,85,959,"TY"
"378","07","2015051418",12.7,148.4,85,959,"TY"
"379","07","2015051418",12.7,148.4,85,959,"TY"
"380","07","2015051500",13.2,146.9,90,956,"TY"
"381","07","2015051500",13.2,146.9,90,956,"TY"
"382","07","2015051500",13.2,146.9,90,956,"TY"
"383","07","2015051506",13.6,145.6,95,952,"TY"
"384","07","2015051506",13.6,145.6,95,952,"TY"
"385","07","2015051506",13.6,145.6,95,952,"TY"
"386","07","2015051512",14.1,144.5,100,948,"TY"
"387","07","2015051512",14.1,144.5,100,948,"TY"
"388","07","2015051512",14.1,144.5,100,948,"TY"
"389","07","2015051518",14.7,143.4,110,941,"TY"
"390","07","2015051518",14.7,143.4,110,941,"TY"
"391","07","2015051518",14.7,143.4,110,941,"TY"
"392","07","2015051600",15.2,142.3,120,933,"TY"
"393","07","2015051600",15.2,142.3,120,933,"TY"
"394","07","2015051600",15.2,142.3,120,933,"TY"
"395","07","2015051606",15.9,141.4,135,922,"ST"
"396","07","2015051606",15.9,141.4,135,922,"ST"
"397","07","2015051606",15.9,141.4,135,922,"ST"
"398","07","2015051612",16.5,140.6,140,918,"ST"
"399","07","2015051612",16.5,140.6,140,918,"ST"
"400","07","2015051612",16.5,140.6,140,918,"ST"
"401","07","2015051618",17.2,139.8,135,922,"ST"
"402","07","2015051618",17.2,139.8,135,922,"ST"
"403","07","2015051618",17.2,139.8,135,922,"ST"
"404","07","2015051700",17.8,139,130,926,"ST"
"405","07","2015051700",17.8,139,130,926,"ST"
"406","07","2015051700",17.8,139,130,926,"ST"
"407","07","2015051706",18.6,138.7,125,929,"TY"
"408","07","2015051706",18.6,138.7,125,929,"TY"
"409","07","2015051706",18.6,138.7,125,929,"TY"
"410","07","2015051712",19.3,138.5,120,933,"TY"
"411","07","2015051712",19.3,138.5,120,933,"TY"
"412","07","2015051712",19.3,138.5,120,933,"TY"
"413","07","2015051718",20.1,138.4,115,937,"TY"
"414","07","2015051718",20.1,138.4,115,937,"TY"
"415","07","2015051718",20.1,138.4,115,937,"TY"
"416","07","2015051800",20.8,138.3,110,941,"TY"
"417","07","2015051800",20.8,138.3,110,941,"TY"
"418","07","2015051800",20.8,138.3,110,941,"TY"
"419","07","2015051806",21.5,138.2,100,948,"TY"
"420","07","2015051806",21.5,138.2,100,948,"TY"
"421","07","2015051806",21.5,138.2,100,948,"TY"
"422","07","2015051812",22.3,138.3,90,956,"TY"
"423","07","2015051812",22.3,138.3,90,956,"TY"
"424","07","2015051812",22.3,138.3,90,956,"TY"
"425","07","2015051818",23.4,138.6,80,963,"TY"
"426","07","2015051818",23.4,138.6,80,963,"TY"
"427","07","2015051818",23.4,138.6,80,963,"TY"
"428","07","2015051900",24,139.3,70,970,"TY"
"429","07","2015051900",24,139.3,70,970,"TY"
"430","07","2015051900",24,139.3,70,970,"TY"
"431","07","2015051906",24.8,139.9,65,974,"TY"
"432","07","2015051906",24.8,139.9,65,974,"TY"
"433","07","2015051912",25.8,140.9,55,982,"TS"
"434","07","2015051912",25.8,140.9,55,982,"TS"
"435","07","2015051918",27,142,50,985,"TS"
"436","07","2015051918",27,142,50,985,"TS"
"437","07","2015052000",28.6,143.5,50,985,"TS"
"438","07","2015052006",30.6,145.9,45,989,"EX"
"439","07","2015052012",33.3,148.6,45,989,"EX"
"440","08","2015062000",15.4,112.2,20,1007,"DB"
"441","08","2015062006",15.3,112,25,1004,"TD"
"442","08","2015062012",15.3,111.8,25,1001,"TD"
"443","08","2015062018",15.4,111.6,25,1004,"TD"
"444","08","2015062100",15.8,111.5,30,1000,"TD"
"445","08","2015062106",16.4,111.4,35,996,"TS"
"446","08","2015062112",16.8,111.6,40,993,"TS"
"447","08","2015062115",17.1,111.6,40,993,"TS"
"448","08","2015062118",17.4,111.4,45,989,"TS"
"449","08","2015062200",18,111.1,45,989,"TS"
"450","08","2015062206",18.6,111,50,985,"TS"
"451","08","2015062212",19.1,110.5,40,991,"TS"
"452","08","2015062218",19.3,109.9,35,992,"TS"
"453","08","2015062300",19.7,109.3,30,995,"TD"
"454","08","2015062306",19.9,108.7,35,996,"TS"
"455","08","2015062312",20.1,107.9,35,996,"TS"
"456","08","2015062318",20.3,107.5,40,993,"TS"
"457","08","2015062400",20.5,107.2,45,989,"TS"
"458","08","2015062406",20.7,106.8,35,996,"TS"
"459","08","2015062412",21,106.4,25,1004,"TD"
"460","09","2015063000",9,161.4,20,1007,"DB"
"461","09","2015063006",9.4,160.6,25,1004,"TD"
"462","09","2015063012",9.7,159.9,30,1000,"TD"
"463","09","2015063018",10,159.6,35,996,"TS"
"464","09","2015070100",10.6,158,35,996,"TS"
"465","09","2015070106",11.1,156.2,40,993,"TS"
"466","09","2015070112",11.3,155,45,989,"TS"
"467","09","2015070118",11.3,153.9,45,989,"TS"
"468","09","2015070200",11.3,152,45,989,"TS"
"469","09","2015070206",10.8,150.2,50,985,"TS"
"470","09","2015070212",10.2,149,50,985,"TS"
"471","09","2015070218",10.1,148.3,50,985,"TS"
"472","09","2015070221",10.3,148.2,45,989,"TS"
"473","09","2015070300",10.5,148.4,40,993,"TS"
"474","09","2015070306",10.8,148.6,35,996,"TS"
"475","09","2015070312",11.3,148.7,35,996,"TS"
"476","09","2015070318",11.8,148.9,35,996,"TS"
"477","09","2015070321",12.4,148.7,40,993,"TS"
"478","09","2015070400",12.7,148.2,40,993,"TS"
"479","09","2015070406",13.1,147.1,45,989,"TS"
"480","09","2015070412",13.4,146,45,989,"TS"
"481","09","2015070418",13.8,145.6,45,989,"TS"
"482","09","2015070500",14.1,145.1,45,989,"TS"
"483","09","2015070501",14.1,144.9,45,989,"TS"
"484","09","2015070502",13.9,144.8,45,989,"TS"
"485","09","2015070504",13.8,145,45,989,"TS"
"486","09","2015070505",13.9,145.2,45,989,"TS"
"487","09","2015070506",14.1,145.3,45,989,"TS"
"488","09","2015070509",15,144.9,45,989,"TS"
"489","09","2015070512",15.1,144.3,45,989,"TS"
"490","09","2015070518",15.7,143,50,985,"TS"
"491","09","2015070600",16.5,142.2,55,982,"TS"
"492","09","2015070600",16.5,142.2,55,982,"TS"
"493","09","2015070606",17.3,140.8,60,978,"TS"
"494","09","2015070606",17.3,140.8,60,978,"TS"
"495","09","2015070612",17.4,139.6,65,974,"TY"
"496","09","2015070612",17.4,139.6,65,974,"TY"
"497","09","2015070618",17.7,138.4,70,970,"TY"
"498","09","2015070618",17.7,138.4,70,970,"TY"
"499","09","2015070700",18,137.4,75,967,"TY"
"500","09","2015070700",18,137.4,75,967,"TY"
"501","09","2015070700",18,137.4,75,967,"TY"
"502","09","2015070706",18.2,136.5,80,963,"TY"
"503","09","2015070706",18.2,136.5,80,963,"TY"
"504","09","2015070706",18.2,136.5,80,963,"TY"
"505","09","2015070712",18.6,135.5,80,963,"TY"
"506","09","2015070712",18.6,135.5,80,963,"TY"
"507","09","2015070712",18.6,135.5,80,963,"TY"
"508","09","2015070718",19.1,134.6,85,959,"TY"
"509","09","2015070718",19.1,134.6,85,959,"TY"
"510","09","2015070718",19.1,134.6,85,959,"TY"
"511","09","2015070800",19.5,133.7,85,959,"TY"
"512","09","2015070800",19.5,133.7,85,959,"TY"
"513","09","2015070800",19.5,133.7,85,959,"TY"
"514","09","2015070806",20.5,132.6,90,956,"TY"
"515","09","2015070806",20.5,132.6,90,956,"TY"
"516","09","2015070806",20.5,132.6,90,956,"TY"
"517","09","2015070812",21.1,131.7,90,956,"TY"
"518","09","2015070812",21.1,131.7,90,956,"TY"
"519","09","2015070812",21.1,131.7,90,956,"TY"
"520","09","2015070818",21.7,130.6,90,956,"TY"
"521","09","2015070818",21.7,130.6,90,956,"TY"
